Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TEC human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	SLC43A3;MAP3K8;CMAHP
GAK human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	GRK6;ZNF646;HTT
ULK1 human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	ZNF512B;TOM1L2;GRK6
WNK1 human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	HTT;NUP153;MKI67
WNK2 human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	TOM1L2;MAST2;ARHGEF10L
TRPM7 human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	ODF2L;ENOSF1;SYNE2
SMG1 human kinase ARCHS4 coexpression	3/299	0.21158348493701326	0.6003066316817586	0	0	1.9284308580425085	2.995114676669759	HTT;NUP153;SYNE2
AKT1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;LMNB2
GRK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
GRK4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MSH5;RASGRP3
GRK6 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	FFAR2;NOD2
PKN1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;LMNB2
PRKACA human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;MAST2
PRKCH human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;ARID5A
PRKX human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	SLFN13;GRK6
ROCK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	YOD1;SYNE2
RPS6KA4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;LMNB2
RPS6KA5 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;RASGRP3
RPS6KB1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;ATAD2
SGK3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;RASGRP3
CAMK2D human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	SNX24;SYNE2
DAPK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	HTT;ARHGEF10L
DAPK3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	LMNB2;PFKP
MAPKAPK3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
MARK4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;TOM1L2
MKNK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	FFAR2;NOD2
PIM1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;YOD1
PRKAA1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	RAD21;STOM
SIK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAP3K8;MYO19
SIK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;HTT
SIK3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;HTT
STK17B human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAP3K8;CMAHP
TRIB1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF646;MAP3K8
TSSK4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;ZNF646
CSNK1A1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	DCLRE1C;SNX24
CSNK1D human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;ZNF646
CSNK1G1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	DCLRE1C;MTMR3
CSNK1G2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;ZNF646
CDK20 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAGEF1;ZNF516
CDK5 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TUBG1;CCT7
CDK7 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	CDCA2;PCNA
CLK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAP3K8;YOD1
MAK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;SYNE2
MAPK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	HTT;NUP153
MAPK3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;ZNF646
MAPK7 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	HSD3B7;MRPL37
NEK5 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;RASGRP3
NEK6 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	SLC43A3;HTT
MAP2K2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;LMNB2
MAP2K7 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;GRK6
MAP3K5 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	HTT;NOD2
MAP3K6 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;MAST2
MAP4K3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	RAD21;DSG2
MINK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;HTT
SLK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	NUP153;DSG2
STK24 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	DSG2;LMNB2
STK39 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;RAD21
STRADA human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	POLR1E;NOD2
STRADB human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	E2F2;YOD1
ACVR2A human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	DCLRE1C;ELAVL2
IRAK4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	FFAR2;NOD2
LRRK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	FFAR2;NOD2
RIPK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	NOD2;TNF
RIPK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	NOD2;TNF
TESK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAST2;ZNF646
ALK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	IQGAP3;PPM1G
BTK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
CSK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
EPHA8 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAGEF1;ZNF516
EPHB4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;LMNB2
FGFR1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	NASP;LMNB2
FGFR4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;ARHGEF10L
FLT1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MECOM;RASGRP3
FLT3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAP3K8;CMAHP
KDR human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MECOM;RASGRP3
LMTK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;HTT
PTK2B human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
ROS1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MTMR3;STOM
SYK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
TIE1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MECOM;RASGRP3
TYK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
BMP2K human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	STOM;NUP153
DSTYK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;ZNF30
EIF2AK2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	RNF19A;MKI67
EIF2AK4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	LMNB2;PPM1G
ERN1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
IKBKE human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;NOD2
MLKL human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	FFAR2;NOD2
NRBP2 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	TOM1L2;ARHGEF10L
STK16 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	GRK6;ZNF646
UHMK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	HTT;NUP153
ULK4 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	CENPU;CMAHP
ALPK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;FFAR2
EEF2K human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	MAST2;HTT
FASTK human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ZNF512B;MAST2
PDK1 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	ODF2L;PLIN2
ATR human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	NUP153;SYNE2
RIOK3 human kinase ARCHS4 coexpression	2/299	0.4720379887350777	0.7852995630774474	0	0	1.2689070189070188	0.952563184945264	E2F2;YOD1
CDC42BPG human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ZNF512B
GRK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SLC6A9
GRK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HTT
GRK5 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	STOM
GRK7 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	EMC4
MAST3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	FFAR2
PDPK2P human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MTMR3
PRKCB human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
PRKCE human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
PRKCZ human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
RPS6KA2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
RPS6KB2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
STK38 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
BRSK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CAMK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HSD3B7
CAMK1G human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CAMK2A human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CAMK2B human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CAMK2G human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CASK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
DAPK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	RASGRP3
MAPKAPK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
MARK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
MARK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
MYLK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
OBSCN human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MAST2
PNCK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
PSKH1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ZNF512B
PSKH2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MASTL
SPEG human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MAST2
STK17A human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
STK33 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
TTBK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
VRK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	CENPU
CDK10 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	CCL28
CDK17 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	RNF19A
CDK18 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
CDK19 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	LRRFIP2
CDK9 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
CDKL2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
CDKL3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
CDKL4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ASMTL
CDKL5 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
CLK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ZNF646
CLK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
DYRK1B human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MAST2
DYRK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SYNE2
GSK3B human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HTT
HIPK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
HIPK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HTT
HIPK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MTMR3
MAPK10 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
MAPK11 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
MAPK15 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SLFN13
MAPK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
MAPK6 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
MAPK8 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
MOK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
NEK10 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
NEK11 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	RNF19A
NEK9 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HTT
MAP2K4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	LMO4
MAP3K1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	NOD2
MAP3K10 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
MAP3K11 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
MAP3K12 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
MAP3K13 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
MAP3K2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	NOD2
MAP3K9 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
MAP4K1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
MAP4K2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
PAK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
PAK5 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
STK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ODF2L
STK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	NOD2
TAOK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SYNE2
TAOK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	PAXIP1
TNIK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HTT
ACVR1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	STOM
ARAF human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
BRAF human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SYNE2
IRAK3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	NOD2
LIMK1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	HTT
RIPK4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	DSG2
TESK2 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	MAP3K8
TNNI3K human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
AATK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
AXL human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SNX24
BLK human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	GRK6
BMX human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	FFAR2
DDR1 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	TOM1L2
EPHA3 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	ELAVL2
EPHA4 human kinase ARCHS4 coexpression	1/299	0.798284601844089	0.798284601844089	0	0	0.6262703739213806	0.14109251591915548	SYNE2
