Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TWEAK regulation of gene expression	1/27	0.1337430762062543	0.2721671600797275	0	0	7.277655677655678	14.6414399447917	TNF
FSH signaling pathway	1/27	0.1337430762062543	0.2721671600797275	0	0	7.277655677655678	14.6414399447917	GRK6
Glycolysis	1/27	0.1337430762062543	0.2721671600797275	0	0	7.277655677655678	14.6414399447917	PFKP
Recycling pathway of cell adhesion molecule L1	1/28	0.1383404373758099	0.27873543570274567	0	0	7.007760141093474	13.861613711094853	KIF4A
TGF-beta receptor activation of SMADs	1/28	0.1383404373758099	0.27873543570274567	0	0	7.007760141093474	13.861613711094853	SMAD4
Interleukin-1 signaling pathway	2/125	0.14220214293778144	0.28099442935748103	0	0	3.0911507191995	6.029307072135791	MAP3K8;NOD2
Amine compound SLC transporters	1/29	0.14291362869041419	0.28099442935748103	0	0	6.757142857142857	13.146121612489974	SLC6A9
RNA polymerase	1/29	0.14291362869041419	0.28099442935748103	0	0	6.757142857142857	13.146121612489974	POLR1E
Association of TriC/CCT with target proteins during biosynthesis	1/29	0.14291362869041419	0.28099442935748103	0	0	6.757142857142857	13.146121612489974	CCT7
Matrix metalloproteinases	1/29	0.14291362869041419	0.28099442935748103	0	0	6.757142857142857	13.146121612489974	TNF
Asthma	1/30	0.14746277593480303	0.28579690383554684	0	0	6.523809523809524	12.487742462791424	TNF
Retinoic acid receptor-mediated signaling	1/30	0.14746277593480303	0.28579690383554684	0	0	6.523809523809524	12.487742462791424	CDK1
Tumor necrosis factor (TNF) pathway	1/30	0.14746277593480303	0.28579690383554684	0	0	6.523809523809524	12.487742462791424	TNF
Ras family activation regulation	1/31	0.15198800438142535	0.2890612980525239	0	0	6.306031746031746	11.880271712830174	RASGRP3
CD28 co-stimulation	1/31	0.15198800438142535	0.2890612980525239	0	0	6.306031746031746	11.880271712830174	MAP3K8
Stathmin and breast cancer resistance to antimicrotubule agents	1/31	0.15198800438142535	0.2890612980525239	0	0	6.306031746031746	11.880271712830174	CDK1
One-carbon metabolism	1/31	0.15198800438142535	0.2890612980525239	0	0	6.306031746031746	11.880271712830174	TYMS
Adipogenesis	2/133	0.1568829651405067	0.29698310145202894	0	0	2.901203758073987	5.373769737232892	PLIN2;TNF
PIP biosynthesis at the plasma membrane	1/33	0.16096720242306567	0.30330394160272095	0	0	5.911309523809524	10.79732987706831	MTMR3
Fructose and mannose metabolism	1/34	0.16542141923502365	0.30883723682869096	0	0	5.731890331890332	10.313155296299051	PFKP
Monoamine transport	1/34	0.16542141923502365	0.30883723682869096	0	0	5.731890331890332	10.313155296299051	TNF
Cytokine-cytokine receptor interaction	3/265	0.16622687958855112	0.3089239269065767	0	0	2.1824649818424366	3.9162188283472172	TNF;CCL28;IL17RB
T cell receptor signaling pathway	2/139	0.168075347324791	0.3109393925508634	0	0	2.773301516002246	4.945747579609523	MAP3K8;TNF
Primary immunodeficiency	1/35	0.16985221163922948	0.31139572133858734	0	0	5.563025210084033	9.862278864903406	DCLRE1C
Cytokines and inflammatory response	1/35	0.16985221163922948	0.31139572133858734	0	0	5.563025210084033	9.862278864903406	TNF
EGF/EGFR signaling pathway	2/141	0.17183671167936693	0.31362126302018983	0	0	2.733121195351411	4.813602030692896	PCNA;MYBL2
Toll-like receptor signaling pathway regulation	2/142	0.1737227150059722	0.31521643809836947	0	0	2.7134615384615386	4.749357736920364	MAP3K8;TNF
Signaling to ERKs	1/36	0.17425970165143273	0.31521643809836947	0	0	5.403809523809524	9.441582225640868	CDK1
ALK in cardiac myocytes	1/37	0.17864401065644064	0.31889522954899713	0	0	5.253439153439153	9.048314619475114	SMAD4
Allograft rejection	1/37	0.17864401065644064	0.31889522954899713	0	0	5.253439153439153	9.048314619475114	TNF
Interleukin-23-mediated signaling events	1/37	0.17864401065644064	0.31889522954899713	0	0	5.253439153439153	9.048314619475114	TNF
Signal transduction through IL-1R	1/38	0.18300525944013887	0.3209079928877119	0	0	5.111196911196911	8.680041017660667	TNF
Signaling events mediated by HDAC class II	1/38	0.18300525944013887	0.3209079928877119	0	0	5.111196911196911	8.680041017660667	NUP153
Cyclin D-associated events in G1	1/38	0.18300525944013887	0.3209079928877119	0	0	5.111196911196911	8.680041017660667	E2F2
Transport of mature mRNAs derived from intronless transcripts	1/38	0.18300525944013887	0.3209079928877119	0	0	5.111196911196911	8.680041017660667	NUP153
Developmental biology	4/420	0.18371391239026258	0.3209079928877119	0	0	1.8361613876319758	3.1111469708486164	SMAD4;KIF4A;CDK1;TNF
Vitamin A and carotenoid metabolism	1/39	0.1873435681263354	0.32446311586135534	0	0	4.976441102756892	8.334598723356978	ALDH1A1
FRS2-mediated cascade	1/39	0.1873435681263354	0.32446311586135534	0	0	4.976441102756892	8.334598723356978	CDK1
Alpha-M beta-2 integrin signaling	1/41	0.19595184260915272	0.33509411740304684	0	0	4.727142857142857	7.7047056216813425	TNF
Transcriptional activity of SMAD2/SMAD3-SMAD4 heterotrimer	1/41	0.19595184260915272	0.33509411740304684	0	0	4.727142857142857	7.7047056216813425	SMAD4
Graft-versus-host disease	1/41	0.19595184260915272	0.33509411740304684	0	0	4.727142857142857	7.7047056216813425	TNF
BMP receptor signaling	1/42	0.2002220456345367	0.33673707674899356	0	0	4.611614401858304	7.416989951698654	SMAD4
Bladder cancer	1/42	0.2002220456345367	0.33673707674899356	0	0	4.611614401858304	7.416989951698654	E2F2
Eukaryotic transcription initiation	1/42	0.2002220456345367	0.33673707674899356	0	0	4.611614401858304	7.416989951698654	POLR1E
Hexose transport	1/42	0.2002220456345367	0.33673707674899356	0	0	4.611614401858304	7.416989951698654	NUP153
Cell differentiation by G alpha (i/o) pathway inferred from mouse Neuro2A model	1/43	0.20446978293551085	0.3410623018637414	0	0	4.501587301587302	7.145527417540153	RASGRP3
Type 1 diabetes mellitus	1/43	0.20446978293551085	0.3410623018637414	0	0	4.501587301587302	7.145527417540153	TNF
HNF3A pathway	1/44	0.20869517162400106	0.343882327331856	0	0	4.396677740863788	6.889069059482109	BRCA1
Heart development	1/44	0.20869517162400106	0.343882327331856	0	0	4.396677740863788	6.889069059482109	SMAD4
Interactions of HIV Vpr protein with host cellular proteins	1/44	0.20869517162400106	0.343882327331856	0	0	4.396677740863788	6.889069059482109	NUP153
Deposition of new CENP-A-containing nucleosomes at the centromere	1/45	0.21289832809904788	0.34939362716255035	0	0	4.296536796536796	6.646487038527603	CENPU
RhoA activity regulation	1/46	0.21707936826802343	0.3545040622540585	0	0	4.200846560846561	6.416760522811149	ARHGEF10L
Adaptive immune system	5/606	0.21890024944709205	0.3545040622540585	0	0	1.589183044760383	2.414190155824269	KIF4A;MAP3K8;BLMH;KIF20A;RASGRP3
Regulation of NFAT transcription factors	1/47	0.22123840740179573	0.3545040622540585	0	0	4.109316770186336	6.1989634907193745	TNF
Delta Np63 pathway	1/47	0.22123840740179573	0.3545040622540585	0	0	4.109316770186336	6.1989634907193745	TOP2A
LKB1 signaling events	1/47	0.22123840740179573	0.3545040622540585	0	0	4.109316770186336	6.1989634907193745	SMAD4
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1/47	0.22123840740179573	0.3545040622540585	0	0	4.109316770186336	6.1989634907193745	NOD2
Interferon signaling	2/168	0.2237183301975648	0.3570720015310152	0	0	2.285449490268767	3.422157727596387	OAS3;NUP153
Intestinal immune network for IgA production	1/48	0.22537556017488292	0.3583119257467865	0	0	4.021681864235056	5.9922541460255765	CCL28
Oncostatin M	3/311	0.22820770871959628	0.3606286210455322	0	0	1.85216240070609	2.736568208942745	BLMH;DSG2;S100A7
Angiopoietin receptor Tie2-mediated signaling	1/49	0.22949094066533868	0.3606286210455322	0	0	3.937698412698413	5.795865707171542	TNF
Ceramide signaling pathway	1/49	0.22949094066533868	0.3606286210455322	0	0	3.937698412698413	5.795865707171542	TNF
Phosphatidylinositol metabolism	1/50	0.2335846623503299	0.36285861670452013	0	0	3.857142857142857	5.6090983677319475	MTMR3
Type 2 diabetes mellitus	1/50	0.2335846623503299	0.36285861670452013	0	0	3.857142857142857	5.6090983677319475	TNF
Non-coding RNA metabolism	1/50	0.2335846623503299	0.36285861670452013	0	0	3.857142857142857	5.6090983677319475	NUP153
Glutathione metabolism	1/51	0.2376568381629201	0.3663876255011685	0	0	3.779809523809524	5.4313122580067175	RRM2
Malaria	1/51	0.2376568381629201	0.3663876255011685	0	0	3.779809523809524	5.4313122580067175	TNF
Vitamin B12 metabolism	1/52	0.24170758039791695	0.3698307715110985	0	0	3.7055088702147527	5.261921269428735	TNF
Interleukin-2 receptor beta chain in T cell activation	1/52	0.24170758039791695	0.3698307715110985	0	0	3.7055088702147527	5.261921269428735	PCNA
Protein folding	1/53	0.2457370008212327	0.37319014676955864	0	0	3.634065934065934	5.100387616495913	CCT7
Amyotrophic lateral sclerosis (ALS)	1/53	0.2457370008212327	0.37319014676955864	0	0	3.634065934065934	5.100387616495913	TNF
Pathways in cancer	3/325	0.24790610881713535	0.37369963494153674	0	0	1.7703672435626847	2.4691403969322643	SMAD4;MECOM;E2F2
Arginine and proline metabolism	1/54	0.24974521057517934	0.37369963494153674	0	0	3.565318957771788	4.946217041895164	PYCRL
Binding of chemokines to chemokine receptors	1/54	0.24974521057517934	0.37369963494153674	0	0	3.565318957771788	4.946217041895164	CCL28
Non-small cell lung cancer	1/54	0.24974521057517934	0.37369963494153674	0	0	3.565318957771788	4.946217041895164	E2F2
Calcineurin-dependent NFAT signaling role in lymphocytes	1/55	0.2537323203064243	0.3755238340535079	0	0	3.4991181657848323	4.798954572574761	MAP3K8
T cell receptor signaling in naive CD8+ T cells	1/55	0.2537323203064243	0.3755238340535079	0	0	3.4991181657848323	4.798954572574761	MAP3K8
Transport of mature transcript to cytoplasm	1/55	0.2537323203064243	0.3755238340535079	0	0	3.4991181657848323	4.798954572574761	NUP153
SHP2 signaling	1/57	0.2616436790521454	0.383053875446846	0	0	3.373809523809524	4.523508345839324	LMO4
Keratinocyte differentiation	1/57	0.2616436790521454	0.383053875446846	0	0	3.373809523809524	4.523508345839324	TNF
Mechanism of gene regulation by peroxisome proliferators via PPAR-alpha	1/57	0.2616436790521454	0.383053875446846	0	0	3.373809523809524	4.523508345839324	TNF
Chemokine signaling pathway	2/189	0.2648575895752122	0.3846485252631241	0	0	2.026635129576306	2.692512438079982	GRK6;CCL28
Autodegradation of Cdh1 by Cdh1-APC/C	1/58	0.26556814643473675	0.3846485252631241	0	0	3.314452798663325	4.394579268842185	CDC6
Tryptophan metabolism	1/58	0.26556814643473675	0.3846485252631241	0	0	3.314452798663325	4.394579268842185	ALDH1A1
ATF2 transcription factor network	1/59	0.2694719504191045	0.3889187369523955	0	0	3.257142857142857	4.271062030014721	BRCA1
RAGE pathway	1/60	0.2733551988363283	0.3917449504450198	0	0	3.201775625504439	4.152649308026699	TNF
Selenium pathway	1/60	0.2733551988363283	0.3917449504450198	0	0	3.201775625504439	4.152649308026699	TNF
Androgen receptor proteolysis and transcription regulation	1/61	0.27721799885021126	0.39312796352625773	0	0	3.148253968253968	4.039055837681037	BRCA1
Glucose metabolism	1/61	0.27721799885021126	0.39312796352625773	0	0	3.148253968253968	4.039055837681037	PFKP
Licensing factor removal from origins	1/61	0.27721799885021126	0.39312796352625773	0	0	3.148253968253968	4.039055837681037	CDC6
Shigellosis	1/62	0.28106045713004546	0.39581870606203634	0	0	3.0964871194379393	3.9300164998561837	NOD2
Colorectal cancer	1/62	0.28106045713004546	0.39581870606203634	0	0	3.0964871194379393	3.9300164998561837	SMAD4
Folate metabolism	1/63	0.2848826797803083	0.3998181057606396	0	0	3.046390168970814	3.8252846069370485	TNF
HIV infection	2/200	0.2864567291305087	0.40019263227163576	0	0	1.912975912975913	2.3915408635892965	FEN1;NUP153
Angiotensin II-stimulated signaling through G-proteins and beta-arrestin	1/64	0.2886847723269296	0.40019263227163576	0	0	2.997883597883598	3.724630357914596	GRK6
Interferon alpha/beta signaling	1/64	0.2886847723269296	0.40019263227163576	0	0	2.997883597883598	3.724630357914596	OAS3
Messenger RNA processing	2/203	0.29233981984302576	0.40019263227163576	0	0	1.8841370072713357	2.3171840174942444	NUP153;PPM1G
Retinol metabolism	1/65	0.29246683985974964	0.40019263227163576	0	0	2.950892857142857	3.627839443007288	ALDH1A1
ERK1/ERK2 MAPK pathway	1/65	0.29246683985974964	0.40019263227163576	0	0	2.950892857142857	3.627839443007288	MAP3K8
Glioma	1/65	0.29246683985974964	0.40019263227163576	0	0	2.950892857142857	3.627839443007288	E2F2
Interleukin-2 signaling pathway	6/847	0.29301573566817557	0.40019263227163576	0	0	1.3593103448275863	1.6685928221340935	PCNA;CDK1;E2F2;CLSPN;CMAHP;TNF
Retinoblastoma protein regulation	1/66	0.29622898676565274	0.4002895935228141	0	0	2.9053479853479853	3.5347117868222266	E2F2
Signaling by TGF-beta receptor complex	1/66	0.29622898676565274	0.4002895935228141	0	0	2.9053479853479853	3.5347117868222266	SMAD4
Gastrin-CREB signaling pathway via PKC and MAPK	2/206	0.29821711173173904	0.4002895935228141	0	0	1.8561463046757165	2.2458135854464727	CDK1;FFAR2
Adipocytokine signaling pathway	1/67	0.29997131701341107	0.4002895935228141	0	0	2.8611832611832613	3.4450604053391833	TNF
SIDS susceptibility pathways	1/67	0.29997131701341107	0.4002895935228141	0	0	2.8611832611832613	3.4450604053391833	TNF
T cell receptor signaling in naive CD4+ T cells	1/67	0.29997131701341107	0.4002895935228141	0	0	2.8611832611832613	3.4450604053391833	MAP3K8
G alpha 13 pathway	1/67	0.29997131701341107	0.4002895935228141	0	0	2.8611832611832613	3.4450604053391833	ARHGEF10L
Activation of NF-kappaB in B cells	1/68	0.30369393396631833	0.40243618802714715	0	0	2.8183368869936034	3.3587103743546707	CDC6
CD8/T cell receptor downstream pathway	1/68	0.30369393396631833	0.40243618802714715	0	0	2.8183368869936034	3.3587103743546707	TNF
Phase I of biological oxidations: functionalization of compounds	1/69	0.30739694052464905	0.40243618802714715	0	0	2.776750700280112	3.2754978898915463	ALDH1A1
NFAT involvement in hypertrophy of the heart	1/69	0.30739694052464905	0.40243618802714715	0	0	2.776750700280112	3.2754978898915463	TNF
AP-1 transcription factor network	1/70	0.31108043898044446	0.40243618802714715	0	0	2.7363699102829537	3.195269416588392	CDK1
Antiviral mechanism by interferon-stimulated genes	1/70	0.31108043898044446	0.40243618802714715	0	0	2.7363699102829537	3.195269416588392	NUP153
CDC42 signaling events	1/70	0.31108043898044446	0.40243618802714715	0	0	2.7363699102829537	3.195269416588392	IQGAP3
G alpha q pathway	1/70	0.31108043898044446	0.40243618802714715	0	0	2.7363699102829537	3.195269416588392	GRK6
NCAM signaling for neurite out-growth	1/70	0.31108043898044446	0.40243618802714715	0	0	2.7363699102829537	3.195269416588392	CDK1
RIG-I-like receptor signaling pathway	1/71	0.3147445311450474	0.40243618802714715	0	0	2.697142857142857	3.117880909948564	TNF
Rac1 cell motility signaling pathway	1/71	0.3147445311450474	0.40243618802714715	0	0	2.697142857142857	3.117880909948564	IQGAP3
Interleukin-6 signaling pathway	1/71	0.3147445311450474	0.40243618802714715	0	0	2.697142857142857	3.117880909948564	LMO4
Melanoma	1/71	0.3147445311450474	0.40243618802714715	0	0	2.697142857142857	3.117880909948564	E2F2
Costimulation by the CD28 family	1/72	0.3183893182917479	0.40243618802714715	0	0	2.659020791415158	3.043197108910819	MAP3K8
Cyclin A-Cdk2-associated events at S phase entry	1/72	0.3183893182917479	0.40243618802714715	0	0	2.659020791415158	3.043197108910819	PKMYT1
Leishmaniasis	1/72	0.3183893182917479	0.40243618802714715	0	0	2.659020791415158	3.043197108910819	TNF
Myocyte adrenergic pathway	1/72	0.3183893182917479	0.40243618802714715	0	0	2.659020791415158	3.043197108910819	GRK6
Adherens junction cell adhesion	1/74	0.32562138003242663	0.40903673355925196	0	0	2.5859099804305283	2.901442673624927	SMAD4
Seven transmembrane receptor signaling through beta-arrestin	1/74	0.32562138003242663	0.40903673355925196	0	0	2.5859099804305283	2.901442673624927	GRK6
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1/75	0.32920885458247745	0.4110061466719887	0	0	2.550836550836551	2.834139889441226	DSG2
Glycolysis and gluconeogenesis	1/75	0.32920885458247745	0.4110061466719887	0	0	2.550836550836551	2.834139889441226	PFKP
Transcriptional regulation of white adipocyte differentiation	1/77	0.3363271868901672	0.4186090674749176	0	0	2.4834586466165414	2.706152425654923	TNF
Signaling by SCF-KIT	1/78	0.33985824153562827	0.42171434239329486	0	0	2.451082251082251	2.6452733724343602	CDK1
p73 transcription factor network	1/79	0.34337068556731415	0.4234905121996875	0	0	2.4195360195360194	2.5863502031619676	CDK1
Fc epsilon receptor I signaling pathway	1/79	0.34337068556731415	0.4234905121996875	0	0	2.4195360195360194	2.5863502031619676	TNF
Antigen processing and presentation	1/81	0.3503401298474933	0.4294006695642937	0	0	2.3588095238095237	2.4740392486081637	TNF
MAP kinase signaling pathway	1/81	0.3503401298474933	0.4294006695642937	0	0	2.3588095238095237	2.4740392486081637	MAP3K8
Metabolism	10/1615	0.3520284006256428	0.4294006695642937	0	0	1.1869807892004154	1.2392594862433326	HSD3B7;MTMR3;RRM2;PYCRL;ALDH1A1;POLR1E;NUP153;TYMS;POLE;PFKP
ATM-dependent DNA damage response	1/82	0.35379732293855676	0.4294006695642937	0	0	2.329570840681952	2.4204964689786492	SMAD4
SMAD2/3 nuclear pathway	1/82	0.35379732293855676	0.4294006695642937	0	0	2.329570840681952	2.4204964689786492	SMAD4
Carbohydrate metabolism	2/235	0.35449293605307786	0.4294006695642937	0	0	1.6227302740178278	1.6828797894417986	NUP153;PFKP
T cell signal transduction	1/83	0.35723629104276144	0.431439674938884	0	0	2.3010452961672474	2.3685990076974717	RASGRP3
Small cell lung cancer	1/84	0.3606571293184515	0.4342824012799106	0	0	2.2732071141709698	2.318279247019639	E2F2
MicroRNAs in cardiomyocyte hypertrophy	1/85	0.36405993245682405	0.4358011544409629	0	0	2.246031746031746	2.2694730746637686	TNF
Myc active pathway	1/85	0.36405993245682405	0.4358011544409629	0	0	2.246031746031746	2.2694730746637686	SMAD4
Hematopoietic cell lineage	1/88	0.37416107033559115	0.4465793420134475	0	0	2.168253968253968	2.1315430541870413	TNF
Prostate cancer	1/89	0.37749266978674556	0.44923835264095163	0	0	2.1435064935064934	2.0882128749369477	E2F2
Gap junction pathway	1/90	0.3808067001974504	0.4518610116045549	0	0	2.1193151417870517	2.0461211625404925	CDK1
SLC-mediated transmembrane transport	2/251	0.38490360545995933	0.45539467273896356	0	0	1.517222737102255	1.4485871481828219	SLC6A9;NUP153
Signaling by ERBB4	1/93	0.39064429218974767	0.46084703455428205	0	0	2.049896480331263	1.9268163328682866	CDK1
L1CAM interactions	1/94	0.3938889592186841	0.46333181041041743	0	0	2.027752176139273	1.889228798205254	KIF4A
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	1/96	0.4003270378587071	0.4695478513213077	0	0	1.984862155388471	1.8170886473975005	SLC6A9
Interferon-gamma signaling pathway	1/97	0.40352062788235465	0.47058136260205824	0	0	1.9640873015873015	1.7824635728667912	OAS3
Mitochondrial pathway of apoptosis: BH3-only Bcl-2 family	1/97	0.40352062788235465	0.47058136260205824	0	0	1.9640873015873015	1.7824635728667912	CDK1
Downstream signaling events Of B cell receptor (BCR)	1/98	0.40669736977067755	0.472930941419045	0	0	1.943740795287187	1.7487562515727495	RASGRP3
Dilated cardiomyopathy	1/100	0.41300066113378575	0.47889250450555787	0	0	1.9042809042809044	1.6839671916127796	TNF
Signaling by ERBB2	1/102	0.41923761079296107	0.48474348747936125	0	0	1.8663837812352664	1.6224799513447534	CDK1
Chagas disease	1/104	0.4254089104291192	0.4904856276052451	0	0	1.8299583911234396	1.5640735444024818	TNF
Amoebiasis	1/105	0.42847015567821656	0.49261964226280824	0	0	1.8122710622710623	1.535961689955308	TNF
Insulin signaling pathway	2/277	0.4329553063458329	0.49637411178240565	0	0	1.371958041958042	1.1484945792250432	MAP3K8;TNF
G alpha i pathway	1/108	0.43755729063384946	0.5002410597976875	0	0	1.7611927013796174	1.4557096563585978	GRK6
Signaling by insulin receptor	1/109	0.4405544154241179	0.5022567145031259	0	0	1.7447971781305114	1.430247428878137	CDK1
Leptin influence on immune response	1/110	0.44353571909876244	0.5042431219921685	0	0	1.72870249017038	1.4053952629762632	TNF
Signaling by EGFR in cancer	1/111	0.4465012843506939	0.5062006204198675	0	0	1.712900432900433	1.3811338904949129	CDK1
Lipid metabolism regulation by peroxisome proliferator-activated receptor alpha (PPAR-alpha)	1/112	0.44945119348710766	0.5081295437479245	0	0	1.6973830973830975	1.357444807572588	PLIN2
Hemostasis pathway	3/468	0.4529272344245673	0.5106409540465342	0	0	1.2169746320075165	0.9638728686651321	KIFC1;KIF4A;KIF20A
CXCR4 signaling pathway	1/116	0.46109589984697014	0.5184144509329195	0	0	1.6380124223602484	1.268066058647926	GRK6
Prolactin regulation of apoptosis	1/118	0.4668264248945745	0.5234114460939168	0	0	1.6098494098494098	1.2263796929893613	BRCA1
G alpha s pathway	1/120	0.47249658215318296	0.5283134860888612	0	0	1.5826330532212884	1.1865391948773039	GRK6
Notch signaling pathway	1/121	0.47530921996402753	0.5300023356859156	0	0	1.5693650793650793	1.1672775774145348	TNF
Signaling by PDGF	1/122	0.4781070014725404	0.5316654360637266	0	0	1.5563164108618655	1.1484381250330276	CDK1
Lipid and lipoprotein metabolism	3/489	0.48170902943778976	0.5342113759705189	0	0	1.163130768308762	0.8495681840729272	HSD3B7;MTMR3;PLIN2
Signaling by FGFR in disease	1/128	0.49458603438961035	0.5455190135408439	0	0	1.4823397075365579	1.0436177915192861	CDK1
HIV factor interactions with host	1/128	0.49458603438961035	0.5455190135408439	0	0	1.4823397075365579	1.0436177915192861	NUP153
Innate immune system	2/319	0.5061549269339601	0.5567704196273562	0	0	1.1876364959961174	0.8086765080822881	CDK1;NOD2
TNF-alpha effects on cytokine activity, cell motility, and apoptosis	1/135	0.5131610659251391	0.5610786007764555	0	0	1.404406538734897	0.9369716108758144	TNF
Ubiquitin-mediated proteolysis	1/136	0.5157588408881221	0.5610786007764555	0	0	1.3939329805996472	0.9229453089873052	BRCA1
NGF signaling via TRKA from the plasma membrane	1/136	0.5157588408881221	0.5610786007764555	0	0	1.3939329805996472	0.9229453089873052	CDK1
Axon guidance	2/325	0.5161124951173258	0.5610786007764555	0	0	1.1652179090259585	0.7707106915223311	KIF4A;CDK1
Adrenergic pathway	1/137	0.5183428842553988	0.5610786007764555	0	0	1.3836134453781512	0.9091977385922757	GRK6
Natural killer cell-mediated cytotoxicity	1/137	0.5183428842553988	0.5610786007764555	0	0	1.3836134453781512	0.9091977385922757	TNF
Capped intron-containing pre-mRNA processing	1/138	0.5209132677241365	0.5621433129984846	0	0	1.3734445603058743	0.8957217064182011	NUP153
Biological oxidations	1/139	0.5234700629641909	0.5621433129984846	0	0	1.3634230503795721	0.882510250234346	ALDH1A1
Systemic lupus erythematosus	1/139	0.5234700629641909	0.5621433129984846	0	0	1.3634230503795721	0.882510250234346	TNF
Influenza infection	1/142	0.5310596286282177	0.5687928127675911	0	0	1.3342114150624789	0.8443970133175517	NUP153
Interleukin-5 regulation of apoptosis	1/144	0.5360526923398792	0.5726337159641229	0	0	1.3154179154179155	0.820193083020888	IL17RB
Calcium regulation in the cardiac cell	1/149	0.5483061322838418	0.5841900414647215	0	0	1.2706563706563707	0.7635647480697524	GRK6
Signaling by the B cell receptor (BCR)	1/151	0.5531172538046315	0.5877773428158878	0	0	1.2535873015873016	0.7423559318247007	RASGRP3
Myometrial relaxation and contraction pathways	1/155	0.5625877281524873	0.5962843889532873	0	0	1.2207792207792207	0.7022022131818262	GRK6
Protein processing in the endoplasmic reticulum	1/166	0.5876186138372826	0.6211968203422702	0	0	1.1387590187590189	0.6054521581129901	YOD1
Alzheimer's disease	1/169	0.5941953925138113	0.6265220848526455	0	0	1.1182539682539683	0.5821038267840073	TNF
Generic transcription pathway	2/377	0.5967631917092889	0.6276036667330248	0	0	1.000974358974359	0.5167379062005377	SMAD4;ZNF30
Fatty acid, triacylglycerol, and ketone body metabolism	1/173	0.6028030670486915	0.6323217739402511	0	0	1.0920265780730898	0.5527453317519578	PLIN2
Huntington's disease	1/184	0.6255527153897964	0.6544985993924091	0	0	1.0258131667967734	0.48122913985376015	HTT
Peptide G-protein coupled receptors	1/192	0.6412825558470499	0.6688611936712818	0	0	0.9824482672650212	0.43648714084708246	CCL28
GPCR ligand binding	2/410	0.6425668961313789	0.6688611936712818	0	0	0.9184577677224736	0.406219496009985	FFAR2;CCL28
G alpha (i) signaling events	1/199	0.6545080824190038	0.679553034552384	0	0	0.9473785473785474	0.4015666188274303	CCL28
Endocytosis	1/201	0.6581972796505022	0.6816445109866525	0	0	0.9378095238095238	0.3922393730379847	GRK6
Phospholipid metabolism	1/205	0.6654590048127298	0.6874157740070584	0	0	0.919234360410831	0.3743841557890576	MTMR3
Transmembrane transport of small molecules	2/432	0.6707912831694378	0.6911697525315472	0	0	0.8704830053667263	0.3475814648144966	SLC6A9;NUP153
Antigen-activated B-cell receptor generation of second messengers	1/211	0.676065989915458	0.6948456007464429	0	0	0.8926984126984127	0.3494598176612417	RASGRP3
Signaling by NGF	1/221	0.6930089115278614	0.7104650553950619	0	0	0.8516883116883117	0.31232468231407395	CDK1
Disease	3/674	0.6978682552874124	0.7136491957336102	0	0	0.834416101167653	0.3001602819618676	FEN1;CDK1;NUP153
Actin cytoskeleton regulation	1/226	0.7011481513912238	0.7152062596897947	0	0	0.8325502645502646	0.2955853751283095	IQGAP3
Wnt signaling pathway	1/231	0.7090735769628916	0.7214823645597422	0	0	0.8142443064182194	0.27993392103199766	SMAD4
Class A GPCRs (rhodopsin-like)	1/253	0.7415433135175842	0.7526387246924109	0	0	0.7423280423280423	0.22197219743194044	FFAR2
Antigen presentation: folding, assembly, and peptide loading of class I MHC proteins	1/255	0.7443106617557801	0.75356825705125	0	0	0.7364079490063742	0.21745889255701495	BLMH
BDNF signaling pathway	1/261	0.7524378117550806	0.7599061771323024	0	0	0.7191941391941392	0.20456537155928894	LMO4
Gene expression	3/968	0.8924926863290298	0.8991201072671167	0	0	0.5713265254791489	0.06498094214750369	SMAD4;ZNF30;NUP153
Signaling by GPCR	3/977	0.8961112787612173	0.9005365196439887	0	0	0.5657781942146289	0.06206059410165768	CDK1;FFAR2;CCL28
Protein metabolism	1/442	0.9070011837043578	0.9092351767676691	0	0	0.4201058201058201	0.041007169254157566	CCT7
Signal transduction	3/1020	0.9119484273984099	0.9119484273984099	0	0	0.5406249105020478	0.04983039243292574	CDK1;FFAR2;CCL28
