Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta) Homo sapiens R-HSA-5358606	1/14	0.07171945564755952	0.19535714808416968	0	0	14.564835164835165	38.37824191326997	PCNA
Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha) Homo sapiens R-HSA-5358565	1/14	0.07171945564755952	0.19535714808416968	0	0	14.564835164835165	38.37824191326997	PCNA
Golgi Cisternae Pericentriolar Stack Reorganization Homo sapiens R-HSA-162658	1/14	0.07171945564755952	0.19535714808416968	0	0	14.564835164835165	38.37824191326997	CDK1
TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation Homo sapiens R-HSA-975138	2/83	0.07180191122902656	0.19535714808416968	0	0	4.703941120607787	12.389447964712948	MAP3K8;NOD2
APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143	2/85	0.07482163395750469	0.1984193963809776	0	0	4.590129749768304	11.900591687612158	CDK1;AURKB
Regulation of mitotic cell cycle Homo sapiens R-HSA-453276	2/85	0.07482163395750469	0.1984193963809776	0	0	4.590129749768304	11.900591687612158	CDK1;AURKB
MyD88 dependent cascade initiated on endosome Homo sapiens R-HSA-975155	2/85	0.07482163395750469	0.1984193963809776	0	0	4.590129749768304	11.900591687612158	MAP3K8;NOD2
Toll Like Receptor 7/8 (TLR7/8) Cascade Homo sapiens R-HSA-168181	2/85	0.07482163395750469	0.1984193963809776	0	0	4.590129749768304	11.900591687612158	MAP3K8;NOD2
Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969	1/15	0.07664277929367237	0.1994616430065138	0	0	13.523809523809524	34.73725554308256	CDK1
Synthesis of bile acids and bile salts via 27-hydroxycholesterol Homo sapiens R-HSA-193807	1/15	0.07664277929367237	0.1994616430065138	0	0	13.523809523809524	34.73725554308256	HSD3B7
Mismatch Repair Homo sapiens R-HSA-5358508	1/15	0.07664277929367237	0.1994616430065138	0	0	13.523809523809524	34.73725554308256	PCNA
Assembly of the primary cilium Homo sapiens R-HSA-5617833	3/187	0.07731227154643672	0.19996198628368508	0	0	3.119987336428873	7.986863643856293	NDE1;CDK1;TUBG1
Metabolism of nucleotides Homo sapiens R-HSA-15869	2/87	0.07788147639664876	0.2001983963815695	0	0	4.4816742081447964	11.439774321858991	RRM2;TYMS
Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138	2/88	0.0794260771120826	0.20292394091440616	0	0	4.4293381037567086	11.219196885441303	MAP3K8;NOD2
JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1 Homo sapiens R-HSA-450321	1/16	0.08154023643974265	0.20581541607380824	0	0	12.6215873015873	31.638011389100345	NOD2
MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	0.08154023643974265	0.20581541607380824	0	0	12.6215873015873	31.638011389100345	MAP3K8
MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058	2/92	0.08569899761649152	0.21122282353711735	0	0	4.231623931623932	10.396736714537374	MAP3K8;NOD2
Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179	2/92	0.08569899761649152	0.21122282353711735	0	0	4.231623931623932	10.396736714537374	MAP3K8;NOD2
Toll Like Receptor TLR6:TLR2 Cascade Homo sapiens R-HSA-168188	2/92	0.08569899761649152	0.21122282353711735	0	0	4.231623931623932	10.396736714537374	MAP3K8;NOD2
Toll Like Receptor 2 (TLR2) Cascade Homo sapiens R-HSA-181438	2/92	0.08569899761649152	0.21122282353711735	0	0	4.231623931623932	10.396736714537374	MAP3K8;NOD2
activated TAK1 mediates p38 MAPK activation Homo sapiens R-HSA-450302	1/17	0.08641196167957486	0.21173457277042027	0	0	11.832142857142857	28.97253011271759	NOD2
MyD88-independent TLR3/TLR4 cascade Homo sapiens R-HSA-166166	2/97	0.093742331727151	0.22573584479124295	0	0	4.007894736842105	9.487510113331576	MAP3K8;NOD2
Toll Like Receptor 3 (TLR3) Cascade Homo sapiens R-HSA-168164	2/97	0.093742331727151	0.22573584479124295	0	0	4.007894736842105	9.487510113331576	MAP3K8;NOD2
TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061	2/97	0.093742331727151	0.22573584479124295	0	0	4.007894736842105	9.487510113331576	MAP3K8;NOD2
Organelle biogenesis and maintenance Homo sapiens R-HSA-1852241	4/326	0.09526601846144796	0.22616290324596217	0	0	2.3836317135549874	5.604113869727338	NDE1;CDK1;MRPL37;TUBG1
Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660	1/19	0.09607875125962116	0.22616290324596217	0	0	10.516402116402116	24.63558791711873	SLC6A9
Signaling by NODAL Homo sapiens R-HSA-1181150	1/19	0.09607875125962116	0.22616290324596217	0	0	10.516402116402116	24.63558791711873	SMAD4
Phosphorylation of the APC/C Homo sapiens R-HSA-176412	1/19	0.09607875125962116	0.22616290324596217	0	0	10.516402116402116	24.63558791711873	CDK1
MHC class II antigen presentation Homo sapiens R-HSA-2132295	2/103	0.10366858862487792	0.24266557895990976	0	0	3.7686595582635185	8.541878370350245	KIF4A;KIF20A
RA biosynthesis pathway Homo sapiens R-HSA-5365859	1/22	0.1103892711343678	0.25554201439392327	0	0	9.012698412698413	19.861665014147402	ALDH1A1
CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.1103892711343678	0.25554201439392327	0	0	9.012698412698413	19.861665014147402	MAP3K8
Signaling by BMP Homo sapiens R-HSA-201451	1/23	0.11510939254477756	0.26039321355103495	0	0	8.602597402597402	18.59771757676144	SMAD4
RAF-independent MAPK1/3 activation Homo sapiens R-HSA-112409	1/23	0.11510939254477756	0.26039321355103495	0	0	8.602597402597402	18.59771757676144	CDK1
Downregulation of SMAD2/3:SMAD4 transcriptional activity Homo sapiens R-HSA-2173795	1/23	0.11510939254477756	0.26039321355103495	0	0	8.602597402597402	18.59771757676144	SMAD4
APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048	1/23	0.11510939254477756	0.26039321355103495	0	0	8.602597402597402	18.59771757676144	CDK1
Golgi-to-ER retrograde transport Homo sapiens R-HSA-8856688	2/110	0.11559221413005369	0.26039321355103495	0	0	3.5231481481481484	7.601849819751346	KIF4A;KIF20A
Activated TLR4 signalling Homo sapiens R-HSA-166054	2/112	0.11906126342565873	0.26559879033831585	0	0	3.458741258741259	7.360606415962068	MAP3K8;NOD2
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol Homo sapiens R-HSA-193368	1/24	0.11980470494974153	0.26559879033831585	0	0	8.228157349896481	17.45926389427172	HSD3B7
Pyrimidine metabolism Homo sapiens R-HSA-73848	1/24	0.11980470494974153	0.26559879033831585	0	0	8.228157349896481	17.45926389427172	TYMS
Amino acid synthesis and interconversion (transamination) Homo sapiens R-HSA-70614	1/25	0.1244753374689266	0.27164149166395957	0	0	7.884920634920635	16.42939655103013	PYCRL
Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960	1/25	0.1244753374689266	0.27164149166395957	0	0	7.884920634920635	16.42939655103013	CCT7
Synthesis and interconversion of nucleotide di- and triphosphates Homo sapiens R-HSA-499943	1/25	0.1244753374689266	0.27164149166395957	0	0	7.884920634920635	16.42939655103013	RRM2
Recycling pathway of L1 Homo sapiens R-HSA-437239	1/26	0.129121418613924	0.2760299714246641	0	0	7.569142857142857	15.494051230927994	KIF4A
Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA) Homo sapiens R-HSA-5693554	1/26	0.129121418613924	0.2760299714246641	0	0	7.569142857142857	15.494051230927994	BRCA1
TAK1 activates NFkB by phosphorylation and activation of IKKs complex Homo sapiens R-HSA-445989	1/26	0.129121418613924	0.2760299714246641	0	0	7.569142857142857	15.494051230927994	NOD2
TNFR1-induced NFkappaB signaling pathway Homo sapiens R-HSA-5357956	1/26	0.129121418613924	0.2760299714246641	0	0	7.569142857142857	15.494051230927994	TNF
Prefoldin mediated transfer of substrate  to CCT/TriC Homo sapiens R-HSA-389957	1/27	0.1337430762062543	0.28302196429505333	0	0	7.277655677655678	14.6414399447917	CCT7
Synthesis of bile acids and bile salts Homo sapiens R-HSA-192105	1/27	0.1337430762062543	0.28302196429505333	0	0	7.277655677655678	14.6414399447917	HSD3B7
Toll Like Receptor 4 (TLR4) Cascade Homo sapiens R-HSA-166016	2/122	0.13677751728555	0.28798884292786653	0	0	3.1689102564102565	6.304228906271613	MAP3K8;NOD2
Generic Transcription Pathway Homo sapiens R-HSA-212436	7/812	0.13985082876349653	0.29298748625952525	0	0	1.6766798418972333	3.298329262807119	SMAD4;PCNA;RFC2;ZNF30;CDK1;BRCA1;AURKB
Amine compound SLC transporters Homo sapiens R-HSA-425428	1/30	0.14746277593480303	0.30077557228088103	0	0	6.523809523809524	12.487742462791424	SLC6A9
NEP/NS2 Interacts with the Cellular Export Machinery Homo sapiens R-HSA-168333	1/30	0.14746277593480303	0.30077557228088103	0	0	6.523809523809524	12.487742462791424	NUP153
Regulation of Glucokinase by Glucokinase Regulatory Protein Homo sapiens R-HSA-170822	1/30	0.14746277593480303	0.30077557228088103	0	0	6.523809523809524	12.487742462791424	NUP153
Transport of Ribonucleoproteins into the Host Nucleus Homo sapiens R-HSA-168271	1/30	0.14746277593480303	0.30077557228088103	0	0	6.523809523809524	12.487742462791424	NUP153
RNA Polymerase I Promoter Escape Homo sapiens R-HSA-73772	1/30	0.14746277593480303	0.30077557228088103	0	0	6.523809523809524	12.487742462791424	POLR1E
Export of Viral Ribonucleoproteins from Nucleus Homo sapiens R-HSA-168274	1/31	0.15198800438142535	0.30077557228088103	0	0	6.306031746031746	11.880271712830174	NUP153
NOD1/2 Signaling Pathway Homo sapiens R-HSA-168638	1/31	0.15198800438142535	0.30077557228088103	0	0	6.306031746031746	11.880271712830174	NOD2
Regulation of TNFR1 signaling Homo sapiens R-HSA-5357905	1/31	0.15198800438142535	0.30077557228088103	0	0	6.306031746031746	11.880271712830174	TNF
Signaling by Interleukins Homo sapiens R-HSA-449147	4/392	0.15494915529877465	0.30077557228088103	0	0	1.9714978775015162	3.6761697746629856	MAP3K8;NOD2;IL17RB;RASGRP3
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding Homo sapiens R-HSA-389958	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	CCT7
TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	SMAD4
Nuclear import of Rev protein Homo sapiens R-HSA-180746	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	NUP153
Vpr-mediated nuclear import of PICs Homo sapiens R-HSA-180910	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	NUP153
RNA Polymerase I Transcription Termination Homo sapiens R-HSA-73863	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	POLR1E
Resolution of D-loop Structures through Holliday Junction Intermediates Homo sapiens R-HSA-5693568	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	BRCA1
Oncogene Induced Senescence Homo sapiens R-HSA-2559585	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	E2F2
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription Homo sapiens R-HSA-2173796	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	SMAD4
Glycolysis Homo sapiens R-HSA-70171	1/32	0.15648943856141306	0.30077557228088103	0	0	6.102304147465437	11.318350870830447	PFKP
CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	0.16096720242306567	0.30380746763632666	0	0	5.911309523809524	10.79732987706831	MAP3K8
Transport of the SLBP independent Mature mRNA Homo sapiens R-HSA-159227	1/33	0.16096720242306567	0.30380746763632666	0	0	5.911309523809524	10.79732987706831	NUP153
Rev-mediated nuclear export of HIV RNA Homo sapiens R-HSA-165054	1/33	0.16096720242306567	0.30380746763632666	0	0	5.911309523809524	10.79732987706831	NUP153
Resolution of D-Loop Structures Homo sapiens R-HSA-5693537	1/33	0.16096720242306567	0.30380746763632666	0	0	5.911309523809524	10.79732987706831	BRCA1
Synthesis of PIPs at the plasma membrane Homo sapiens R-HSA-1660499	1/34	0.16542141923502365	0.30942667258694156	0	0	5.731890331890332	10.313155296299051	MTMR3
Transport of the SLBP Dependant Mature mRNA Homo sapiens R-HSA-159230	1/34	0.16542141923502365	0.30942667258694156	0	0	5.731890331890332	10.313155296299051	NUP153
Interactions of Rev with host cellular proteins Homo sapiens R-HSA-177243	1/35	0.16985221163922948	0.31096428222724065	0	0	5.563025210084033	9.862278864903406	NUP153
Interactions of Vpr with host cellular proteins Homo sapiens R-HSA-176033	1/35	0.16985221163922948	0.31096428222724065	0	0	5.563025210084033	9.862278864903406	NUP153
Bile acid and bile salt metabolism Homo sapiens R-HSA-194068	1/35	0.16985221163922948	0.31096428222724065	0	0	5.563025210084033	9.862278864903406	HSD3B7
Regulation of TP53 Degradation Homo sapiens R-HSA-6804757	1/35	0.16985221163922948	0.31096428222724065	0	0	5.563025210084033	9.862278864903406	CDK1
Toll-Like Receptors Cascades Homo sapiens R-HSA-168898	2/140	0.16995422584734632	0.31096428222724065	0	0	2.7530657748049054	4.879055125495456	MAP3K8;NOD2
HIV Life Cycle Homo sapiens R-HSA-162587	2/141	0.17183671167936693	0.31304166171154235	0	0	2.733121195351411	4.813602030692896	FEN1;NUP153
Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003	1/36	0.17425970165143273	0.3160814501816031	0	0	5.403809523809524	9.441582225640868	CDK1
Transport of Mature mRNA Derived from an Intronless Transcript Homo sapiens R-HSA-159231	1/37	0.17864401065644064	0.3226372433838303	0	0	5.253439153439153	9.048314619475114	NUP153
Transport of Mature mRNAs Derived from Intronless Transcripts Homo sapiens R-HSA-159234	1/38	0.18300525944013887	0.3262944838528434	0	0	5.111196911196911	8.680041017660667	NUP153
G1 Phase Homo sapiens R-HSA-69236	1/38	0.18300525944013887	0.3262944838528434	0	0	5.111196911196911	8.680041017660667	E2F2
Cyclin D associated events in G1 Homo sapiens R-HSA-69231	1/38	0.18300525944013887	0.3262944838528434	0	0	5.111196911196911	8.680041017660667	E2F2
Association of TriC/CCT with target proteins during biosynthesis Homo sapiens R-HSA-390471	1/39	0.1873435681263354	0.33121078078031446	0	0	4.976441102756892	8.334598723356978	CCT7
NS1 Mediated Effects on Host Pathways Homo sapiens R-HSA-168276	1/39	0.1873435681263354	0.33121078078031446	0	0	4.976441102756892	8.334598723356978	NUP153
Metabolism of carbohydrates Homo sapiens R-HSA-71387	3/282	0.18854217783210772	0.33192929626745016	0	0	2.0477085290740162	3.4164655942407878	ALDH1A1;NUP153;PFKP
PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	0.19165905618990758	0.33600478888523544	0	0	4.848595848595848	8.010060876808517	MECOM
Host Interactions with Influenza Factors Homo sapiens R-HSA-168253	1/41	0.19595184260915272	0.3381620948425995	0	0	4.727142857142857	7.7047056216813425	NUP153
Condensation of Prophase Chromosomes Homo sapiens R-HSA-2299718	1/41	0.19595184260915272	0.3381620948425995	0	0	4.727142857142857	7.7047056216813425	CDK1
TNF signaling Homo sapiens R-HSA-75893	1/41	0.19595184260915272	0.3381620948425995	0	0	4.727142857142857	7.7047056216813425	TNF
Immune System Homo sapiens R-HSA-168256	11/1547	0.1961178736199324	0.3381620948425995	0	0	1.3838952850877193	2.254419951106434	RNF19A;KIF4A;OAS3;MAP3K8;NUP153;BLMH;KIF20A;NOD2;TNF;IL17RB;RASGRP3
Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.2002220456345367	0.33827837548738254	0	0	4.611614401858304	7.416989951698654	ALDH1A1
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	1/42	0.2002220456345367	0.33827837548738254	0	0	4.611614401858304	7.416989951698654	CCT7
Glucose transport Homo sapiens R-HSA-70153	1/42	0.2002220456345367	0.33827837548738254	0	0	4.611614401858304	7.416989951698654	NUP153
Viral Messenger RNA Synthesis Homo sapiens R-HSA-168325	1/42	0.2002220456345367	0.33827837548738254	0	0	4.611614401858304	7.416989951698654	NUP153
Transcriptional regulation of pluripotent stem cells Homo sapiens R-HSA-452723	1/42	0.2002220456345367	0.33827837548738254	0	0	4.611614401858304	7.416989951698654	SMAD4
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	1/44	0.20869517162400106	0.3511778189174958	0	0	4.396677740863788	6.889069059482109	SMAD4
SUMOylation of RNA binding proteins Homo sapiens R-HSA-4570464	1/45	0.21289832809904788	0.35681759789400425	0	0	4.296536796536796	6.646487038527603	NUP153
Adaptive Immune System Homo sapiens R-HSA-1280218	6/762	0.21751120733481	0.3630963979015354	0	0	1.518888888888889	2.317072445296817	RNF19A;KIF4A;MAP3K8;BLMH;KIF20A;RASGRP3
RNA Polymerase I Transcription Initiation Homo sapiens R-HSA-73762	1/47	0.22123840740179573	0.3663987853808396	0	0	4.109316770186336	6.1989634907193745	POLR1E
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643	1/47	0.22123840740179573	0.3663987853808396	0	0	4.109316770186336	6.1989634907193745	NOD2
Hexose transport Homo sapiens R-HSA-189200	1/48	0.22537556017488292	0.37032297926774876	0	0	4.021681864235056	5.9922541460255765	NUP153
Death Receptor Signalling Homo sapiens R-HSA-73887	1/48	0.22537556017488292	0.37032297926774876	0	0	4.021681864235056	5.9922541460255765	TNF
Metabolism of non-coding RNA Homo sapiens R-HSA-194441	1/50	0.2335846623503299	0.3793487345922024	0	0	3.857142857142857	5.6090983677319475	NUP153
snRNP Assembly Homo sapiens R-HSA-191859	1/50	0.2335846623503299	0.3793487345922024	0	0	3.857142857142857	5.6090983677319475	NUP153
CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017	1/50	0.2335846623503299	0.3793487345922024	0	0	3.857142857142857	5.6090983677319475	CDC6
Deposition of new CENPA-containing nucleosomes at the centromere Homo sapiens R-HSA-606279	1/52	0.24170758039791695	0.3895210622566431	0	0	3.7055088702147527	5.261921269428735	CENPU
Nucleosome assembly Homo sapiens R-HSA-774815	1/52	0.24170758039791695	0.3895210622566431	0	0	3.7055088702147527	5.261921269428735	CENPU
Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	2/179	0.24522919478840335	0.3936821173039885	0	0	2.142220773576706	3.0110241509440856	KIF4A;KIF20A
Chemokine receptors bind chemokines Homo sapiens R-HSA-380108	1/56	0.2576984399548785	0.41212078756142784	0	0	3.4353246753246753	4.658180762204601	CCL28
tRNA processing in the nucleus Homo sapiens R-HSA-6784531	1/57	0.2616436790521454	0.41526023304109444	0	0	3.373809523809524	4.523508345839324	NUP153
RNA Polymerase I Chain Elongation Homo sapiens R-HSA-73777	1/57	0.2616436790521454	0.41526023304109444	0	0	3.373809523809524	4.523508345839324	POLR1E
B-WICH complex positively regulates rRNA expression Homo sapiens R-HSA-5250924	1/58	0.26556814643473675	0.41675300882454946	0	0	3.314452798663325	4.394579268842185	POLR1E
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks Homo sapiens R-HSA-5693565	1/58	0.26556814643473675	0.41675300882454946	0	0	3.314452798663325	4.394579268842185	BRCA1
CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827	1/58	0.26556814643473675	0.41675300882454946	0	0	3.314452798663325	4.394579268842185	CDC6
DNA Double Strand Break Response Homo sapiens R-HSA-5693606	1/59	0.2694719504191045	0.41973511979778727	0	0	3.257142857142857	4.271062030014721	BRCA1
The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276	1/59	0.2694719504191045	0.41973511979778727	0	0	3.257142857142857	4.271062030014721	CDK1
Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	2/193	0.27271446404621463	0.4210876040897852	0	0	1.983789770438985	2.5775974640226385	NUP153;ELAVL2
PI Metabolism Homo sapiens R-HSA-1483255	1/60	0.2733551988363283	0.4210876040897852	0	0	3.201775625504439	4.152649308026699	MTMR3
Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	0.2733551988363283	0.4210876040897852	0	0	3.201775625504439	4.152649308026699	TBC1D1
TP53 Regulates Transcription of DNA Repair Genes Homo sapiens R-HSA-6796648	1/61	0.27721799885021126	0.42547377845508616	0	0	3.148253968253968	4.039055837681037	BRCA1
Interferon Signaling Homo sapiens R-HSA-913531	2/196	0.2786058760496411	0.42604329220729786	0	0	1.9528152260111022	2.495614134839167	OAS3;NUP153
Macroautophagy Homo sapiens R-HSA-1632852	1/67	0.29997131701341107	0.45704720664952453	0	0	2.8611832611832613	3.4450604053391833	MTMR3
Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236	1/68	0.30369393396631833	0.4577257493952783	0	0	2.8183368869936034	3.3587103743546707	NUP153
Interferon alpha/beta signaling Homo sapiens R-HSA-909733	1/68	0.30369393396631833	0.4577257493952783	0	0	2.8183368869936034	3.3587103743546707	OAS3
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	0.30369393396631833	0.4577257493952783	0	0	2.8183368869936034	3.3587103743546707	PKMYT1
Cellular responses to stress Homo sapiens R-HSA-2262752	3/367	0.3082667895656955	0.4616094268658905	0	0	1.5627333831217327	1.8390085038698156	MTMR3;E2F2;NUP153
Switching of origins to a post-replicative state Homo sapiens R-HSA-69052	1/70	0.31108043898044446	0.4616094268658905	0	0	2.7363699102829537	3.195269416588392	CDC6
Orc1 removal from chromatin Homo sapiens R-HSA-68949	1/70	0.31108043898044446	0.4616094268658905	0	0	2.7363699102829537	3.195269416588392	CDC6
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1 Homo sapiens R-HSA-174178	1/71	0.3147445311450474	0.4616094268658905	0	0	2.697142857142857	3.117880909948564	AURKB
Cdc20:Phospho-APC/C mediated degradation of Cyclin A Homo sapiens R-HSA-174184	1/71	0.3147445311450474	0.4616094268658905	0	0	2.697142857142857	3.117880909948564	CDK1
Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	0.3183893182917479	0.4616094268658905	0	0	2.659020791415158	3.043197108910819	MAP3K8
Transcriptional regulation by small RNAs Homo sapiens R-HSA-5578749	1/72	0.3183893182917479	0.4616094268658905	0	0	2.659020791415158	3.043197108910819	NUP153
ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	1/72	0.3183893182917479	0.4616094268658905	0	0	2.659020791415158	3.043197108910819	NUP153
Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	1/72	0.3183893182917479	0.4616094268658905	0	0	2.659020791415158	3.043197108910819	NUP153
APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint Homo sapiens R-HSA-179419	1/72	0.3183893182917479	0.4616094268658905	0	0	2.659020791415158	3.043197108910819	CDK1
Removal of licensing factors from origins Homo sapiens R-HSA-69300	1/72	0.3183893182917479	0.4616094268658905	0	0	2.659020791415158	3.043197108910819	CDC6
Positive epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250913	1/73	0.32201490119774046	0.46206932740360707	0	0	2.621957671957672	2.9710908892199424	POLR1E
NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413	1/73	0.32201490119774046	0.46206932740360707	0	0	2.621957671957672	2.9710908892199424	POLR1E
Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	1/73	0.32201490119774046	0.46206932740360707	0	0	2.621957671957672	2.9710908892199424	SMAD4
Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202	1/74	0.32562138003242663	0.4640658443319277	0	0	2.5859099804305283	2.901442673624927	NUP153
APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176409	1/74	0.32562138003242663	0.4640658443319277	0	0	2.5859099804305283	2.901442673624927	CDK1
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins Homo sapiens R-HSA-176814	1/75	0.32920885458247745	0.46629855210750837	0	0	2.550836550836551	2.834139889441226	CDK1
HIV Infection Homo sapiens R-HSA-162906	2/222	0.3294137742811992	0.46629855210750837	0	0	1.7197552447552447	1.9096861246679653	FEN1;NUP153
Negative epigenetic regulation of rRNA expression Homo sapiens R-HSA-5250941	1/76	0.3327774239489931	0.46789845850546347	0	0	2.5166984126984127	2.769076475621896	POLR1E
RNA Polymerase I Promoter Clearance Homo sapiens R-HSA-73854	1/76	0.3327774239489931	0.46789845850546347	0	0	2.5166984126984127	2.769076475621896	POLR1E
Metabolism of proteins Homo sapiens R-HSA-392499	7/1074	0.34281699729622644	0.47482612954687997	0	0	1.2476120151846488	1.33564165975529	TOP2A;PCNA;RAD21;NUP153;BRCA1;CCT7;AURKB
Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	1/79	0.34337068556731415	0.47482612954687997	0	0	2.4195360195360194	2.5863502031619676	TNF
RNA Polymerase I Transcription Homo sapiens R-HSA-73864	1/79	0.34337068556731415	0.47482612954687997	0	0	2.4195360195360194	2.5863502031619676	POLR1E
Glucose metabolism Homo sapiens R-HSA-70326	1/79	0.34337068556731415	0.47482612954687997	0	0	2.4195360195360194	2.5863502031619676	PFKP
Regulation of APC/C activators between G1/S and early anaphase Homo sapiens R-HSA-176408	1/79	0.34337068556731415	0.47482612954687997	0	0	2.4195360195360194	2.5863502031619676	CDK1
Regulation of HSF1-mediated heat shock response Homo sapiens R-HSA-3371453	1/80	0.34686461612297415	0.4780798491958098	0	0	2.38878842676311	2.529298706870077	NUP153
Mitochondrial translation initiation Homo sapiens R-HSA-5368286	1/84	0.3606571293184515	0.4922323686789289	0	0	2.2732071141709698	2.318279247019639	MRPL37
Mitochondrial translation termination Homo sapiens R-HSA-5419276	1/84	0.3606571293184515	0.4922323686789289	0	0	2.2732071141709698	2.318279247019639	MRPL37
Mitochondrial translation elongation Homo sapiens R-HSA-5389840	1/84	0.3606571293184515	0.4922323686789289	0	0	2.2732071141709698	2.318279247019639	MRPL37
Gene Expression Homo sapiens R-HSA-74160	10/1631	0.3635740727907403	0.494602391231559	0	0	1.17423658235657	1.1880599609898896	SMAD4;PCNA;RFC2;ZNF30;CDK1;POLR1E;NUP153;BRCA1;ELAVL2;AURKB
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	0.36596208790938733	0.49623985383182295	0	0	1.581509494689411	1.589773729319175	CDK1;RASGRP3
Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472	1/89	0.37749266978674556	0.5085833718348759	0	0	2.1435064935064934	2.0882128749369477	PAXIP1
Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507	1/89	0.37749266978674556	0.5085833718348759	0	0	2.1435064935064934	2.0882128749369477	PAXIP1
Mitochondrial translation Homo sapiens R-HSA-5368287	1/90	0.3808067001974504	0.5114038698164478	0	0	2.1193151417870517	2.0461211625404925	MRPL37
Oxidative Stress Induced Senescence Homo sapiens R-HSA-2559580	1/91	0.3841032532502064	0.5136494750888856	0	0	2.0956613756613756	2.0052207489993443	E2F2
Membrane Trafficking Homo sapiens R-HSA-199991	3/420	0.385031155628349	0.5136494750888856	0	0	1.360410700565761	1.2984181783532058	TBC1D1;KIF4A;KIF20A
