Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ICAM1 -> AP-1/CREB/ELK/SRF Signaling	1/23	0.1423379529533211	0.33862945705983033	0	0	6.833677685950414	13.322603840135233	ICAM1
Proteins Involved in Autistic Disorder	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	FOXP2
Proteins Involved in Graves Disease	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	ICAM1
Lipoxins and Resolvins in Inflammation Resolution	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	CX3CL1
WNT Signaling in Melanoma	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	CDH1
Lactate as a Signaling Molecule in Cancer Cells	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	MYC
ALK Associated Neuroblastoma	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	MYC
Microangiopathy in Diabetic Neuropathy	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	ICAM1
NOTCH Signaling in Hepatocellular Carcinoma	1/24	0.1480479635854841	0.33862945705983033	0	0	6.536231884057971	12.485634198946752	MYC
Proteins Involved in Atherosclerosis	3/200	0.14852526377909447	0.33862945705983033	0	0	2.304178055447091	4.394068032736382	F3;CX3CL1;ICAM1
Lipids Enhance Apoptotic Cell Engulfment and Reduce Inflammation	1/25	0.15372024298700074	0.33862945705983033	0	0	6.263573232323233	11.729298347565283	ALDH1A1
Lipogenesis Regulation in Adipocyte	1/25	0.15372024298700074	0.33862945705983033	0	0	6.263573232323233	11.729298347565283	LPIN1
Endothelial Cell Dysfunction in Early Diabetic Nephropathy	1/25	0.15372024298700074	0.33862945705983033	0	0	6.263573232323233	11.729298347565283	ICAM1
Familial Mediterranean Fever	1/25	0.15372024298700074	0.33862945705983033	0	0	6.263573232323233	11.729298347565283	TXNIP
Local Estrogen Production in Endometriosis	1/25	0.15372024298700074	0.33862945705983033	0	0	6.263573232323233	11.729298347565283	STS
Proteins Involved in Obesity	2/106	0.1568829651405067	0.33862945705983033	0	0	2.901203758073987	5.373769737232892	MYC;F3
Proteins with Altered Expression in Cancer Metastases	2/106	0.1568829651405067	0.33862945705983033	0	0	2.901203758073987	5.373769737232892	CDH1;MYC
Endometrial Cancer	2/106	0.1568829651405067	0.33862945705983033	0	0	2.901203758073987	5.373769737232892	CDH1;MYC
Cell Cycle Overiew	2/107	0.1592121784957196	0.33862945705983033	0	0	2.873427844420211	5.279973979018906	CCNB1;MYC
Kidney Cells Cilia Organization	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	CDH1
IL23A and IL17A Provoke Cancer-Associated Inflammation	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	ICAM1
Cryopyrin (NLPR3) Associated Periodic Syndromes	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	TXNIP
Endothelial Cell Dysfunction in Progressive Diabetic Nephropathy	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	MYC
Microglia and Motor Neuron Interaction Dysregulation	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	CX3CL1
OPTN Effects on NF-kB Signaling in Glaucoma	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	OPTN
PAPA Syndrome	1/26	0.15935503861639075	0.33862945705983033	0	0	6.012727272727273	11.04309888437679	TXNIP
CCR1 Expression Targets	1/27	0.16495259629777692	0.33949987662578274	0	0	5.781177156177156	10.418242827789005	ICAM1
Proteins Involved in Ichthyosis	1/27	0.16495259629777692	0.33949987662578274	0	0	5.781177156177156	10.418242827789005	TGM1
WNT Canonical Signaling Activation in Cancer	1/27	0.16495259629777692	0.33949987662578274	0	0	5.781177156177156	10.418242827789005	MYC
Endothelin Signaling in Arterial Hypertension	1/27	0.16495259629777692	0.33949987662578274	0	0	5.781177156177156	10.418242827789005	MYC
Proteins with Altered Expression in Prostate Cancer	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	CDH1
MTOR/TP53 Regulates Cell Metabolism	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	LPIN1
DREAM Complex and FOXM1/MYBL2 Promote Cell Cycle Progression in Cancer	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	CCNB1
Glutamine in Cancer Metabolism	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	MYC
BMP/TGF-beta Signaling Impairment in Pulmonary Hypertension	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	MYC
NF-kB non-Canonical Signaling	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	ICAM1
Familial Cold Autoinflammatory Syndrome 2	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	TXNIP
MYOC Associated Glaucoma	1/28	0.17051316022960905	0.33949987662578274	0	0	5.566778900112234	9.847313449757165	OPTN
Genes with Mutations in Cancer-Associated Sustaining of Proliferative Signaling	2/112	0.17095189171336597	0.33949987662578274	0	0	2.742123525329632	4.843613223988164	MYC;TNFRSF14
AHR Signaling in Tr1 Cells Function	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	RUNX1
RARA Signaling in Acute Myeloid Leukemia (M3)	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	MYC
NOTCH Signaling Deregulation in Cancer	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	MYC
S/G2 Phase Transition	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	CCNB1
RAS/RAF/MAPK Signaling Activation in Cancer	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	MYC
Adipocyte Hypertrophy and Hyperplasia	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	LPIN1
TNFR -> NF-kB Signaling	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	TNFRSF14
FLT3/KIT/MLL Signaling in Leukemia	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	RUNX1
Macrophage Function in Diabetes Mellitus Type 1	1/29	0.17603697306522068	0.33949987662578274	0	0	5.367694805194805	9.324014550089352	ICAM1
Proteins Involved in Diabetes Mellitus Type 2	2/115	0.17806408789726236	0.3400801740162547	0	0	2.668918462473823	4.605517056298334	TXNIP;ICAM1
Proteins Involved in Dental Caries	1/30	0.18152427589102918	0.3400801740162547	0	0	5.182340647857889	8.842969274321403	LYZ
RAGE/AGER and S100 Proteins in Cardiovascular Injury	1/30	0.18152427589102918	0.3400801740162547	0	0	5.182340647857889	8.842969274321403	ICAM1
Thyroid Hormones in Adipose Tissue Metabolism	1/30	0.18152427589102918	0.3400801740162547	0	0	5.182340647857889	8.842969274321403	ME1
Thrombopoietin Receptors Signaling in Platelet Maturation	1/30	0.18152427589102918	0.3400801740162547	0	0	5.182340647857889	8.842969274321403	MYC
Vitamin A (Retinol) Metabolism and Visual Cycle	1/30	0.18152427589102918	0.3400801740162547	0	0	5.182340647857889	8.842969274321403	ALDH1A1
G2/M Phase Transition	1/30	0.18152427589102918	0.3400801740162547	0	0	5.182340647857889	8.842969274321403	CCNB1
Leukocyte Adhesion to Endothelial Cell	1/31	0.18697530817141164	0.3436612887751702	0	0	5.009343434343434	8.399560435360442	ICAM1
Vascular Endothelial Cell Activation by NO	1/31	0.18697530817141164	0.3436612887751702	0	0	5.009343434343434	8.399560435360442	F3
Aldosterone Synthesis Chronic Regulation	1/31	0.18697530817141164	0.3436612887751702	0	0	5.009343434343434	8.399560435360442	MYC
Hippo/YAP1 Signaling	1/31	0.18697530817141164	0.3436612887751702	0	0	5.009343434343434	8.399560435360442	CDH1
Insulin Influence on Protein Synthesis	1/32	0.19239030783275093	0.3436612887751702	0	0	4.847507331378299	7.9898027289773035	MYC
Lipogenesis/Lipolysis Activation in Cancer Cells and Cancer-Associated Adipocytes	1/32	0.19239030783275093	0.3436612887751702	0	0	4.847507331378299	7.9898027289773035	LPIN1
Coagulation Factors and PAR1/2 Receptors (F2R/F2RL1) in Endometriosis	1/32	0.19239030783275093	0.3436612887751702	0	0	4.847507331378299	7.9898027289773035	F3
Endothelial Cell Dysfunction in Arterial Hypertension	1/32	0.19239030783275093	0.3436612887751702	0	0	4.847507331378299	7.9898027289773035	MYC
Hereditary Breast and Ovarian Cancer Syndrome	1/32	0.19239030783275093	0.3436612887751702	0	0	4.847507331378299	7.9898027289773035	MYC
non-Hereditary Genetic Rearrangements in Neuroblastoma	1/32	0.19239030783275093	0.3436612887751702	0	0	4.847507331378299	7.9898027289773035	MYC
Metastatic Colorectal Cancer	2/121	0.19242037301790577	0.3436612887751702	0	0	2.53358137147989	4.17552669057806	CDH1;MYC
Multiple Myeloma	2/121	0.19242037301790577	0.3436612887751702	0	0	2.53358137147989	4.17552669057806	MYC;ICAM1
Prostate Cancer	2/123	0.1972400109776671	0.34780155435326254	0	0	2.4914516434294365	4.044458067384525	IGFBP5;MYC
Hypothalamic-Pituitary-Adrenal Axis in Acute Phase Response	1/33	0.19776951129891399	0.34780155435326254	0	0	4.695785984848484	7.6102396939897305	ICAM1
APC/C-CDC20 Complex	1/33	0.19776951129891399	0.34780155435326254	0	0	4.695785984848484	7.6102396939897305	CCNB1
Leukocyte Migration toward the Endothelial Cell in Ulcerative Colitis	1/33	0.19776951129891399	0.34780155435326254	0	0	4.695785984848484	7.6102396939897305	ICAM1
Proteins Involved in Acute Myeloid Leukemia	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	RUNX1
Proteins Involved in Gout	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	ABCG2
Insulin Synthesis in beta-Cell	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	WFS1
Leukotriene Effect on Vascular Endothelial Cell Response	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	CDH1
SCF/BTRC Complex	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	CCNB1
Monocytes Function in Gout	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	TXNIP
OipA Signaling in Helicobacter Pylori Infection	1/34	0.20311315338179647	0.34786916941136037	0	0	4.553259871441689	7.257860033982993	CDH1
TLR2 Induced Synovial Fibroblast Activation in Rheumatoid Arthritis	1/35	0.2084214674304456	0.35259741756592977	0	0	4.419117647058823	6.930029199904228	ICAM1
N2 Neutrophils in Tumor-Promoting Inflammation and Tumor Progression	1/35	0.2084214674304456	0.35259741756592977	0	0	4.419117647058823	6.930029199904228	MYC
Neurotrophic Factor Deprivation in Retinal Ganglion Cell Death	1/35	0.2084214674304456	0.35259741756592977	0	0	4.419117647058823	6.930029199904228	OPTN
Tumor Infiltrating Macrophages in Cancer Progression and Immune Escape	1/36	0.21369468521530935	0.35259741756592977	0	0	4.292640692640693	6.624433110738544	CX3CL1
Cochlear Hair Cell Stereocilia Proteins Mutations (Congenital Deafness)	1/36	0.21369468521530935	0.35259741756592977	0	0	4.292640692640693	6.624433110738544	MYH14
Donohue Syndrome Progression (Hypothesis)	1/36	0.21369468521530935	0.35259741756592977	0	0	4.292640692640693	6.624433110738544	MYC
Estrogen Effects on Pregnancy Gingivitis	1/36	0.21369468521530935	0.35259741756592977	0	0	4.292640692640693	6.624433110738544	CDH1
Hyperparathyroidism, Secondary Effect	1/36	0.21369468521530935	0.35259741756592977	0	0	4.292640692640693	6.624433110738544	MYC
Neutrophil Recruitment in Sinovium in Gout	1/36	0.21369468521530935	0.35259741756592977	0	0	4.292640692640693	6.624433110738544	ICAM1
Proteins Involved in Hepatocellular Carcinoma	2/130	0.2142186674011968	0.35259741756592977	0	0	2.354365458015267	3.6275073563658355	MYC;ICAM1
Neuroblastoma	2/131	0.21665615030978333	0.35259741756592977	0	0	2.335996212793656	3.5727747912595587	CCNB1;MYC
TERT Activation in Cancer	1/37	0.21893303705074071	0.35259741756592977	0	0	4.173190235690235	6.339031577010457	MYC
ERK5/MAPK7 Signaling	1/37	0.21893303705074071	0.35259741756592977	0	0	4.173190235690235	6.339031577010457	MYC
P38 MAPK/MAPK14 Signaling	1/37	0.21893303705074071	0.35259741756592977	0	0	4.173190235690235	6.339031577010457	MKNK2
PDGFR -> AP-1/MYC Signaling	1/37	0.21893303705074071	0.35259741756592977	0	0	4.173190235690235	6.339031577010457	MYC
Immune System Role in Otitis Media	1/37	0.21893303705074071	0.35259741756592977	0	0	4.173190235690235	6.339031577010457	TXNIP
Plasmacytoid Dendritic Cell in Diabetes Mellitus Type 1	1/37	0.21893303705074071	0.35259741756592977	0	0	4.173190235690235	6.339031577010457	TXNIP
Proteins Involved in Pulmonary Emphysema	1/38	0.22413675173359407	0.35721794807541557	0	0	4.060196560196561	6.0720195488162965	LYZ
HGFR -> AP-1/CREB/MYC Signaling	1/38	0.22413675173359407	0.35721794807541557	0	0	4.060196560196561	6.0720195488162965	MYC
Dedifferentiation and Metastatic Progression in Melanoma	1/38	0.22413675173359407	0.35721794807541557	0	0	4.060196560196561	6.0720195488162965	CDH1
TRPM4/6/7/8 Signaling in Arterial Hypertension (Hypothesis)	1/39	0.22930605652927846	0.3579982311120368	0	0	3.9531499202551834	5.821794701796659	MYC
VEGFA in Neovascular Glaucoma	1/39	0.22930605652927846	0.3579982311120368	0	0	3.9531499202551834	5.821794701796659	MYC
Inhibition of THBS1 Activates Angiogenesis in Cancer	1/39	0.22930605652927846	0.3579982311120368	0	0	3.9531499202551834	5.821794701796659	MYC
Apoptosis Block in Melanoma Cell	1/39	0.22930605652927846	0.3579982311120368	0	0	3.9531499202551834	5.821794701796659	MYC
TNFR -> AP-1/ATF/TP53 Signaling	1/39	0.22930605652927846	0.3579982311120368	0	0	3.9531499202551834	5.821794701796659	TNFRSF14
Hair Follicle Keratinocyte Apoptosis	1/39	0.22930605652927846	0.3579982311120368	0	0	3.9531499202551834	5.821794701796659	MYC
Proteins Involved in T-Cell Acute Lymphoblastic Leukemia	1/40	0.23444117727138286	0.3581431052088091	0	0	3.8515928515928515	5.586930189934446	MYC
SIRT1 Signaling in Aging	1/40	0.23444117727138286	0.3581431052088091	0	0	3.8515928515928515	5.586930189934446	MYC
Telomer Attrition Triggers Genomic Instability	1/40	0.23444117727138286	0.3581431052088091	0	0	3.8515928515928515	5.586930189934446	MYC
TNFR -> CREB/ELK-SRF Signaling	1/40	0.23444117727138286	0.3581431052088091	0	0	3.8515928515928515	5.586930189934446	TNFRSF14
Interstitial Fibroblasts in Pyelonephritis	1/40	0.23444117727138286	0.3581431052088091	0	0	3.8515928515928515	5.586930189934446	MYC
Proteins Involved in Myocardial Ischemia	3/252	0.23555745980466017	0.3581431052088091	0	0	1.818164967562558	2.6287036457471045	GDF15;TXNIP;ICAM1
Circadian Clock Genes in Suprachiasmatic Nuclei Neurons	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	PER3
Proteins Involved in Thrombophilia	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	F3
Proteins with Altered Expression in Endometriosis	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	CDH1
RAS/RAF/MAPK Signaling Activation by Blocking of Tumor Suppressors	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	MYC
Megakaryocyte -> Platelet Precursor Cell Surface Expression Markers	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	ICAM1
Astrocytoma	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	MYC
Mesangial Cell Dysfunction in Glomerulonephritis	1/41	0.23954233834227537	0.3581431052088091	0	0	3.755113636363636	5.3661516386174855	MYC
Proteins Involved in Arterial Hypertension	3/255	0.2408517965973868	0.35893173583831345	0	0	1.7962454212454213	2.557087356985902	MYC;NPR3;CLCN3
Proteins Involved in Migraine	1/42	0.24460976259810135	0.36218026139525333	0	0	3.6633407243163343	5.158317631448959	ICAM1
Cowden Syndrome	1/42	0.24460976259810135	0.36218026139525333	0	0	3.6633407243163343	5.158317631448959	MYC
Proteins Involved in Mucinous Ovarian Carcinoma	1/43	0.24964367146933045	0.3626153329253882	0	0	3.5759379509379507	4.962403087713681	MYC
WNT in Epithelial to Mesenchymal Transition in Cancer	1/43	0.24964367146933045	0.3626153329253882	0	0	3.5759379509379507	4.962403087713681	CDH1
Ependymoma	1/43	0.24964367146933045	0.3626153329253882	0	0	3.5759379509379507	4.962403087713681	MYC
VEGFR -> AP-1/CREB/MYC Signaling	1/43	0.24964367146933045	0.3626153329253882	0	0	3.5759379509379507	4.962403087713681	MYC
Graves Ophthalmopathy	1/43	0.24964367146933045	0.3626153329253882	0	0	3.5759379509379507	4.962403087713681	ICAM1
IGF1R/AKT Signaling in Breast Cancer	1/43	0.24964367146933045	0.3626153329253882	0	0	3.5759379509379507	4.962403087713681	MYC
Melanoma	2/145	0.25098763257603807	0.36298672926418446	0	0	2.1058025943522125	2.9109596143726506	CDH1;MYC
CDH1 Down regulation Promotes Cancer Cell Migration and Metastases	1/44	0.254644285017576	0.36298672926418446	0	0	3.492600422832981	4.777485049050839	CDH1
Adipokines Production by Adipocyte Impaired in Obesity	1/44	0.254644285017576	0.36298672926418446	0	0	3.492600422832981	4.777485049050839	MYC
Adiponectin Synthesis Declines in Insulin Resistance	1/44	0.254644285017576	0.36298672926418446	0	0	3.492600422832981	4.777485049050839	MYC
beta-Cell Mass Regulation	1/44	0.254644285017576	0.36298672926418446	0	0	3.492600422832981	4.777485049050839	MYC
CagA Phosphorylation Independent Signaling	1/44	0.254644285017576	0.36298672926418446	0	0	3.492600422832981	4.777485049050839	CDH1
Proteins Involved in Presbycusis	1/45	0.2596118217355405	0.3668484681348563	0	0	3.413050964187328	4.602730483015938	TXNIP
Splenic Marginal Zone Lymphoma	1/45	0.2596118217355405	0.3668484681348563	0	0	3.413050964187328	4.602730483015938	MYC
Adipokines Production by Adipocyte	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	MYC
Proteins Involved in Clear Cell Ovarian Carcinoma	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	MYC
Proteins with Altered Expression in Melanoma	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	CDH1
Natural Killer Cell Activation through Integrins and non-ITAM-Containing Receptors	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	ICAM1
Subepithelial Fibroblasts in Middle Ear Cholesteatoma	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	ICAM1
Apoptotic Keratinocytes Clearance Recession in Systemic Lupus Erythematosus	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	TXNIP
Peripheral Tissue Microangiopathy	1/46	0.26454649880748893	0.3668484681348563	0	0	3.337037037037037	4.437385770595149	ICAM1
Proteins Involved in Epilepsy	3/270	0.26759834573112884	0.36808594093112046	0	0	1.6940363007778738	2.2331940708150557	ST3GAL5;CX3CL1;FKTN
TGFBR Signaling in Pancreatic Neoplasms	1/47	0.2694485319234346	0.36808594093112046	0	0	3.264328063241107	4.280767625110474	MYC
Tubular Cell Dysfunction in Progressive Diabetic Nephropathy	1/47	0.2694485319234346	0.36808594093112046	0	0	3.264328063241107	4.280767625110474	MYC
Genes with Mutations in Cancer-Associated Evading of Growth Suppressors	1/47	0.2694485319234346	0.36808594093112046	0	0	3.264328063241107	4.280767625110474	CDH1
ERK/MAPK Canonical Signaling	1/47	0.2694485319234346	0.36808594093112046	0	0	3.264328063241107	4.280767625110474	MKNK2
Proteins Involved in Endometrioid Ovarian Carcinoma	1/48	0.2743181354387822	0.36916192524740804	0	0	3.1947130883301096	4.132255212667504	MYC
Proteins Involved in Low-Grade Serous Ovarian Carcinoma	1/48	0.2743181354387822	0.36916192524740804	0	0	3.1947130883301096	4.132255212667504	MYC
T-Cell Cytotoxic Mediated Cell Death	1/48	0.2743181354387822	0.36916192524740804	0	0	3.1947130883301096	4.132255212667504	ICAM1
Bone Loss in Osteoporosis	1/48	0.2743181354387822	0.36916192524740804	0	0	3.1947130883301096	4.132255212667504	MYC
Glioblastoma, Primary	1/48	0.2743181354387822	0.36916192524740804	0	0	3.1947130883301096	4.132255212667504	MYC
Proerythroblast -> Erythrocyte Surface Expression Markers	1/49	0.27915552222562046	0.36916192524740804	0	0	3.1279987373737375	3.991283301124502	PODXL
EGFR -> AP-1/CREB/ELK/SRF/MYC Signaling	1/49	0.27915552222562046	0.36916192524740804	0	0	3.1279987373737375	3.991283301124502	MYC
Mesangial Cell Dysfunction in Diabetic Nephropathy	1/49	0.27915552222562046	0.36916192524740804	0	0	3.1279987373737375	3.991283301124502	MYC
mTOR/NF-kB/BCR Signaling Disregulation in Mantle Cell Lymphoma	1/49	0.27915552222562046	0.36916192524740804	0	0	3.1279987373737375	3.991283301124502	MYC
Polycystins Mutation Effects in Cystic Kidney Disease	1/49	0.27915552222562046	0.36916192524740804	0	0	3.1279987373737375	3.991283301124502	MYC
Proteins Involved in Hodgkin Lymphoma	1/50	0.28396090387727224	0.36916192524740804	0	0	3.0640074211502784	3.857336278341556	CCNB1
Smooth Muscle Cell Dysfunction in Arterial Hypertension	1/50	0.28396090387727224	0.36916192524740804	0	0	3.0640074211502784	3.857336278341556	MYC
Synovial Fibroblast Activation in Psoriatic Arthritis	1/50	0.28396090387727224	0.36916192524740804	0	0	3.0640074211502784	3.857336278341556	MYC
Glioblastoma, Secondary	1/50	0.28396090387727224	0.36916192524740804	0	0	3.0640074211502784	3.857336278341556	MYC
Plasmin Role in Glomerulonephritis	1/50	0.28396090387727224	0.36916192524740804	0	0	3.0640074211502784	3.857336278341556	F13A1
Scavenger Receptor OLR1 in Inflammation Related Endothelial Dysfunction	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	ICAM1
Synovial Fibroblast Activation by Citokines in Rheumatoid Arthritis	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	MYC
Vascular Endothelial Cell Activation by Growth Factors	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	ICAM1
NTRK -> AP-1/CREB/ELK/SRF/MYC/SMAD3/TP53 Signaling	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	MYC
ESR1 Signaling in Breast Cancer	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	MYC
Hashimoto's Thyroiditis	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	ICAM1
Inflammatory Reaction in Acne Vulgaris	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	TXNIP
Myocardial Remodeling	1/51	0.2887344905529836	0.36916192524740804	0	0	3.0025757575757575	3.729942921881929	MYC
Myeloid Derived Suppressor Cells in Cancer Immune Escape	1/52	0.29347649096814094	0.3710901084142609	0	0	2.9435531788472966	3.6086718081200515	MYC
VEGF Independent Angiogenesis in Cancer	1/52	0.29347649096814094	0.3710901084142609	0	0	2.9435531788472966	3.6086718081200515	MYC
EGFR Signaling	1/52	0.29347649096814094	0.3710901084142609	0	0	2.9435531788472966	3.6086718081200515	MYC
Peutz-Jeghers Syndrome	1/52	0.29347649096814094	0.3710901084142609	0	0	2.9435531788472966	3.6086718081200515	MYC
HPV E5 Regulates EDNRA and EGFR Signaling Pathway in Keratinocytes	1/53	0.2981871126097133	0.3760106722193912	0	0	2.886800699300699	3.4931272712098425	MYC
Proteins Involved in Multiple Sclerosis	1/54	0.3028665615425825	0.376736454601749	0	0	2.8321898227558604	3.382945842997971	ICAM1
Insulin Signaling	1/54	0.3028665615425825	0.376736454601749	0	0	2.8321898227558604	3.382945842997971	MYC
Airway Smooth Muscle Cell High Rate Proliferation	1/54	0.3028665615425825	0.376736454601749	0	0	2.8321898227558604	3.382945842997971	MYC
FGFR -> AP-1/CREB/CREBBP/ELK/SRF/MYC Signaling	1/54	0.3028665615425825	0.376736454601749	0	0	2.8321898227558604	3.382945842997971	MYC
ERBB/VEGFR/Akt Signaling in Breast Cancer	1/54	0.3028665615425825	0.376736454601749	0	0	2.8321898227558604	3.382945842997971	MYC
NFKB Signaling Activation by Blocking of Tumor Suppressors	1/55	0.30751504253486794	0.3784166341112718	0	0	2.779601571268238	3.2777931024311306	TNFRSF14
beta-Cell Destruction in Diabetes Mellitus Type 1	1/55	0.30751504253486794	0.3784166341112718	0	0	2.779601571268238	3.2777931024311306	ICAM1
Endothelial Cell Dysfunction in Glomerulonephritis	1/55	0.30751504253486794	0.3784166341112718	0	0	2.779601571268238	3.2777931024311306	ICAM1
Hepatic Stellate Cells in non-Alcoholic Fatty Liver Disease	1/55	0.30751504253486794	0.3784166341112718	0	0	2.779601571268238	3.2777931024311306	CDH1
Proteins Involved in High-Grade Serous Ovarian Carcinoma	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	MYC
Neutrophil Activation via Adherence on Endothelial Cells	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	ICAM1
Synovial Fibroblast Proliferation in Rheumatoid Arthritis	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	MYC
Vascular Endothelial Cell Activation by Blood Coagulation Factors	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	ICAM1
CFTR Facilitates Oxidative Stress in Airway Epithelium in CF	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	ICAM1
HPV E6 and E7 Induced Disruption of TNFR/NF-kB Signaling in Keratinocytes	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	MYC
MITF as a Regulator of Melanoma Cell Development	1/57	0.3167199127807344	0.38256431570093974	0	0	2.6800595238095237	3.08136480695311	CDH1
Peripheral T-Cell Tolerance	1/58	0.3212767049483742	0.385028740395049	0	0	2.6329080276448695	2.9895420496088705	TNFRSF14
Proteins with Altered Expression in Cancer-Associated Evading of Growth Suppressors	1/58	0.3212767049483742	0.385028740395049	0	0	2.6329080276448695	2.9895420496088705	CDH1
Mucosa-Associated Lymphoid Tissue (MALT) Lymphoma	1/58	0.3212767049483742	0.385028740395049	0	0	2.6329080276448695	2.9895420496088705	MYC
Proteins Involved in Diabetic Nephropathy	2/175	0.3246804836018715	0.3864179086732463	0	0	1.7379870273132418	1.9550854306868475	TXNIP;ICAM1
Proteins with Altered Expression in Cancer-Associated Sustaining of Proliferative Signaling	2/175	0.3246804836018715	0.3864179086732463	0	0	1.7379870273132418	1.9550854306868475	MYC;TNFRSF14
Proteins Involved in Psoriasis	1/59	0.3258033347637175	0.3864179086732463	0	0	2.5873824451410656	2.9016494027801927	ICAM1
Steroids Induced Cataract	1/59	0.3258033347637175	0.3864179086732463	0	0	2.5873824451410656	2.9016494027801927	CDH1
Proliferative Diabetic Retinopathy	1/60	0.3303000004487687	0.3887376928358586	0	0	2.5434001027221367	2.8174614980804997	MYC
