Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
T cell activation co-stimulatory signal	1/21	0.1308037401396383	0.2898335505199354	0	0	7.51780303030303	15.291641727999936	HLA-DRA
E-cadherin keratinocyte pathway	1/21	0.1308037401396383	0.2898335505199354	0	0	7.51780303030303	15.291641727999936	CDH1
Oxidative stress-induced gene expression via Nrf2	1/21	0.1308037401396383	0.2898335505199354	0	0	7.51780303030303	15.291641727999936	UGT1A6
Interferon-gamma signaling pathway	2/97	0.13624412304839678	0.2995019479925126	0	0	3.1775010044194456	6.333734930935417	HLA-DRA;ICAM1
Smooth muscle contraction	1/22	0.13658996202983947	0.2995019479925126	0	0	7.159451659451659	14.252834602798108	ITGB5
Wnt signaling pathway and pluripotency	2/98	0.1385061254694135	0.30212994208613	0	0	3.1442430025445294	6.2156676233819015	NFYA;MYC
Progesterone-initiated oocyte maturation	1/23	0.1423379529533211	0.3026478696633747	0	0	6.833677685950414	13.322603840135233	CCNB1
Cyclins and cell cycle regulation	1/23	0.1423379529533211	0.3026478696633747	0	0	6.833677685950414	13.322603840135233	CCNB1
Th1/Th2 differentiation pathway	1/23	0.1423379529533211	0.3026478696633747	0	0	6.833677685950414	13.322603840135233	HLA-DRA
Hypoxia and p53 in the cardiovascular system	1/23	0.1423379529533211	0.3026478696633747	0	0	6.833677685950414	13.322603840135233	NQO1
Interleukin-11 pathway	1/23	0.1423379529533211	0.3026478696633747	0	0	6.833677685950414	13.322603840135233	ICAM1
SREBP signaling	1/24	0.1480479635854841	0.30703543186940296	0	0	6.536231884057971	12.485634198946752	NFYA
Sulfur amino acid metabolism	1/24	0.1480479635854841	0.30703543186940296	0	0	6.536231884057971	12.485634198946752	SUOX
Dorso-ventral axis formation	1/24	0.1480479635854841	0.30703543186940296	0	0	6.536231884057971	12.485634198946752	SPIRE1
Tumor suppressor Arf inhibits ribosomal biogenesis	1/24	0.1480479635854841	0.30703543186940296	0	0	6.536231884057971	12.485634198946752	MYC
Inhibition of cellular proliferation by Gleevec	1/24	0.1480479635854841	0.30703543186940296	0	0	6.536231884057971	12.485634198946752	MYC
APC/C- and Cdc20-mediated degradation of Nek2A	1/25	0.15372024298700074	0.31415641892003554	0	0	6.263573232323233	11.729298347565283	CCNB1
Alpha-9 beta-1 integrin pathway	1/25	0.15372024298700074	0.31415641892003554	0	0	6.263573232323233	11.729298347565283	F13A1
C-Myc pathway	1/25	0.15372024298700074	0.31415641892003554	0	0	6.263573232323233	11.729298347565283	MYC
Fibroblast growth factor 1	1/26	0.15935503861639075	0.32099747013158136	0	0	6.012727272727273	11.04309888437679	F3
Inhibition of activated T cell apoptosis by neuropeptides VIP and PACAP	1/26	0.15935503861639075	0.32099747013158136	0	0	6.012727272727273	11.04309888437679	MYC
Integrin family cell surface interactions	1/26	0.15935503861639075	0.32099747013158136	0	0	6.012727272727273	11.04309888437679	ITGB5
Disease	7/674	0.16265333304080018	0.326081205762747	0	0	1.5992003998000999	2.9043624334524205	IGFBP5;NFYA;WFS1;MYC;TRIB3;TGFBI;LYZ
CTCF pathway	1/27	0.16495259629777692	0.3275709577422834	0	0	5.781177156177156	10.418242827789005	MYC
Cell cycle: G2/M checkpoint	1/27	0.16495259629777692	0.3275709577422834	0	0	5.781177156177156	10.418242827789005	CCNB1
Leptin influence on immune response	2/110	0.16623801544453623	0.3285737300570411	0	0	2.7931863160870796	5.011911101460653	LYZ;CX3CL1
PTM: gamma carboxylation, hypusine formation and arylsulfatase activation	1/28	0.17051316022960905	0.3301410385840692	0	0	5.566778900112234	9.847313449757165	STS
RNA polymerase III transcription initiation From type 3 promoter	1/28	0.17051316022960905	0.3301410385840692	0	0	5.566778900112234	9.847313449757165	BRF2
Nitric oxide stimulation of guanylate cyclase	1/28	0.17051316022960905	0.3301410385840692	0	0	5.566778900112234	9.847313449757165	KCNMB2
PERK-regulated gene expression	1/28	0.17051316022960905	0.3301410385840692	0	0	5.566778900112234	9.847313449757165	NFYA
S phase	2/112	0.17095189171336597	0.3301410385840692	0	0	2.742123525329632	4.843613223988164	MYC;ORC3
Sema4D in semaphorin signaling	1/29	0.17603697306522068	0.33687075300208136	0	0	5.367694805194805	9.324014550089352	MYH14
Histidine metabolism	1/29	0.17603697306522068	0.33687075300208136	0	0	5.367694805194805	9.324014550089352	ALDH3A1
Activation of the pre-replicative complex	1/30	0.18152427589102918	0.34269829663732415	0	0	5.182340647857889	8.842969274321403	ORC3
Interleukin-2/STAT5 pathway	1/30	0.18152427589102918	0.34269829663732415	0	0	5.182340647857889	8.842969274321403	MYC
Nectin adhesion pathway	1/30	0.18152427589102918	0.34269829663732415	0	0	5.182340647857889	8.842969274321403	CDH1
Cell cycle checkpoints	2/117	0.1828311031823104	0.34342063295210024	0	0	2.6222369731164954	4.455685360538681	CCNB1;ORC3
Prolactin regulation of apoptosis	2/118	0.18522176470658286	0.34342063295210024	0	0	2.5994998683864177	4.38328043086988	SOCS2;ABCG2
CD28 co-stimulation	1/31	0.18697530817141164	0.34342063295210024	0	0	5.009343434343434	8.399560435360442	TRIB3
CD40/CD40L signaling	1/31	0.18697530817141164	0.34342063295210024	0	0	5.009343434343434	8.399560435360442	MYC
Stathmin and breast cancer resistance to antimicrotubule agents	1/31	0.18697530817141164	0.34342063295210024	0	0	5.009343434343434	8.399560435360442	CCNB1
PD-1 signaling	1/31	0.18697530817141164	0.34342063295210024	0	0	5.009343434343434	8.399560435360442	HLA-DRA
Immunoregulatory interactions between a lymphoid and a non-lymphoid cell	2/119	0.1876169728716937	0.34342063295210024	0	0	2.577151432113264	4.312483494782131	CDH1;ICAM1
Actin cytoskeleton regulation	3/226	0.19073634049364036	0.3476190447957688	0	0	2.0328389099689548	3.3681360238432654	ITGB5;CFL2;MYH14
Gene expression	9/968	0.19577596837940392	0.3552658736540045	0	0	1.4310269433886105	2.333696260660942	WARS;BRF2;MYC;ZNF549;TARS;ZNF514;ZNF546;ZNF23;ZNF223
Fluoropyrimidine activity	1/33	0.19776951129891399	0.3573431942353768	0	0	4.695785984848484	7.6102396939897305	ABCG2
EGF receptor transactivation by GPCRs in cardiac hypertrophy	1/34	0.20311315338179647	0.36387505350526095	0	0	4.553259871441689	7.257860033982993	MYC
HIF-2-alpha transcription factor network	1/34	0.20311315338179647	0.36387505350526095	0	0	4.553259871441689	7.257860033982993	ABCG2
Cytokines and inflammatory response	1/35	0.2084214674304456	0.3671357229632536	0	0	4.419117647058823	6.930029199904228	HLA-DRA
Interleukin-2/PI3K pathway	1/35	0.2084214674304456	0.3671357229632536	0	0	4.419117647058823	6.930029199904228	MYC
Interleukin-7 signaling pathway	1/35	0.2084214674304456	0.3671357229632536	0	0	4.419117647058823	6.930029199904228	MYC
MEF2D role in T cell apoptosis	1/35	0.2084214674304456	0.3671357229632536	0	0	4.419117647058823	6.930029199904228	HLA-DRA
Cell-cell communication	2/129	0.2117838822110028	0.3687109117854313	0	0	2.373023982689187	3.6833815988151555	CDH3;CDH1
T cell receptor regulation of apoptosis	6/603	0.21348206496843586	0.3687109117854313	0	0	1.5249475725082104	2.354827784715945	NQO1;CCNB1;BTG1;IGFBP5;NFYA;MYC
Steroid hormone, vitamin A, and vitamin D metabolism	1/36	0.21369468521530935	0.3687109117854313	0	0	4.292640692640693	6.624433110738544	LGMN
Generation of second messenger molecules	1/36	0.21369468521530935	0.3687109117854313	0	0	4.292640692640693	6.624433110738544	HLA-DRA
Ion transport by P-type ATPases	1/36	0.21369468521530935	0.3687109117854313	0	0	4.292640692640693	6.624433110738544	ATP7B
PI3K/AKT activation	1/37	0.21893303705074071	0.37620738203412996	0	0	4.173190235690235	6.339031577010457	TRIB3
Adipogenesis	2/133	0.22153864207134322	0.3789621384732655	0	0	2.300099061826234	3.466613273188395	TRIB3;LPIN1
Striated muscle contraction	1/38	0.22413675173359407	0.3789621384732655	0	0	4.060196560196561	6.0720195488162965	MYOM1
Triglyceride biosynthesis	1/38	0.22413675173359407	0.3789621384732655	0	0	4.060196560196561	6.0720195488162965	LPIN1
Glycosphingolipid metabolism	1/38	0.22413675173359407	0.3789621384732655	0	0	4.060196560196561	6.0720195488162965	STS
E-cadherin nascent AJ-like junctions pathway	1/39	0.22930605652927846	0.38007027479852845	0	0	3.9531499202551834	5.821794701796659	CDH1
Vitamin A and carotenoid metabolism	1/39	0.22930605652927846	0.38007027479852845	0	0	3.9531499202551834	5.821794701796659	ALDH1A1
G13 signaling pathway	1/39	0.22930605652927846	0.38007027479852845	0	0	3.9531499202551834	5.821794701796659	CFL2
GAB1 signalosome	1/39	0.22930605652927846	0.38007027479852845	0	0	3.9531499202551834	5.821794701796659	TRIB3
Iron uptake and transport	1/39	0.22930605652927846	0.38007027479852845	0	0	3.9531499202551834	5.821794701796659	ABCG2
Systemic lupus erythematosus	2/139	0.23623642707418852	0.39002170901267985	0	0	2.198696160918259	3.1725474264406555	HLA-DMB;HLA-DRA
Alpha-M beta-2 integrin signaling	1/41	0.23954233834227537	0.3908811024887517	0	0	3.755113636363636	5.3661516386174855	ICAM1
Transcriptional activity of SMAD2/SMAD3-SMAD4 heterotrimer	1/41	0.23954233834227537	0.3908811024887517	0	0	3.755113636363636	5.3661516386174855	MYC
Tyrosine metabolism	1/41	0.23954233834227537	0.3908811024887517	0	0	3.755113636363636	5.3661516386174855	ALDH3A1
Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling	1/42	0.24460976259810135	0.3960796540530795	0	0	3.6633407243163343	5.158317631448959	ITGB5
Netrin-1 signaling	1/42	0.24460976259810135	0.3960796540530795	0	0	3.6633407243163343	5.158317631448959	ABLIM3
Interleukin-5 regulation of apoptosis	2/144	0.2485265429238713	0.3996197174471031	0	0	2.120739705408021	2.952505750377688	QSOX1;ICAM1
Beta-3 integrin cell surface interactions	1/43	0.24964367146933045	0.3996197174471031	0	0	3.5759379509379507	4.962403087713681	TGFBI
Growth hormone receptor signaling	1/43	0.24964367146933045	0.3996197174471031	0	0	3.5759379509379507	4.962403087713681	SOCS2
PI3K events in ERBB2 signaling	1/44	0.254644285017576	0.4052163005355951	0	0	3.492600422832981	4.777485049050839	TRIB3
FSH regulation of apoptosis	3/263	0.2550648922611228	0.4052163005355951	0	0	1.7402662721893492	2.3776166699258647	IGFBP5;ITGB5;CX3CL1
RNA polymerase III transcription	1/45	0.2596118217355405	0.4078230483233677	0	0	3.413050964187328	4.602730483015938	BRF2
Wnt interactions in lipid metabolism and immune response	1/45	0.2596118217355405	0.4078230483233677	0	0	3.413050964187328	4.602730483015938	MYC
Interleukin-12/STAT4 pathway	1/45	0.2596118217355405	0.4078230483233677	0	0	3.413050964187328	4.602730483015938	HLA-DRA
Interleukin-4 regulation of apoptosis	3/267	0.262216993422205	0.4095228589883248	0	0	1.713548951048951	2.2937273221934524	MYC;F13A1;F3
Polo-like kinase 1 (PLK1) pathway	1/46	0.26454649880748893	0.4095228589883248	0	0	3.337037037037037	4.437385770595149	CCNB1
Alpha-6 beta-1 and alpha-6 beta-4 integrin signaling	1/46	0.26454649880748893	0.4095228589883248	0	0	3.337037037037037	4.437385770595149	CDH1
Integrated breast cancer pathway	2/152	0.2682295001796522	0.4095228589883248	0	0	2.006819338422392	2.6407982933921867	CDH1;MYC
ABC transporters	1/47	0.2694485319234346	0.4095228589883248	0	0	3.264328063241107	4.280767625110474	ABCG2
Regulation of transcription by NOTCH1 intracellular domain	1/47	0.2694485319234346	0.4095228589883248	0	0	3.264328063241107	4.280767625110474	MYC
Delta Np63 pathway	1/47	0.2694485319234346	0.4095228589883248	0	0	3.264328063241107	4.280767625110474	RUNX1
LKB1 signaling events	1/47	0.2694485319234346	0.4095228589883248	0	0	3.264328063241107	4.280767625110474	MYC
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1/47	0.2694485319234346	0.4095228589883248	0	0	3.264328063241107	4.280767625110474	TXNIP
Activation of chaperones by IRE1 alpha	1/48	0.2743181354387822	0.40953168446711813	0	0	3.1947130883301096	4.132255212667504	WFS1
Post-translational regulation of adherens junction stability and disassembly	1/48	0.2743181354387822	0.40953168446711813	0	0	3.1947130883301096	4.132255212667504	CDH1
Presenilin action in Notch and Wnt signaling	1/48	0.2743181354387822	0.40953168446711813	0	0	3.1947130883301096	4.132255212667504	MYC
Chondroitin sulfate/dermatan sulfate metabolism	1/48	0.2743181354387822	0.40953168446711813	0	0	3.1947130883301096	4.132255212667504	HYAL1
Diurnally regulated genes with circadian orthologs	1/48	0.2743181354387822	0.40953168446711813	0	0	3.1947130883301096	4.132255212667504	BTG1
Arf6 integrin-mediated signaling pathway	1/49	0.27915552222562046	0.4109247372621896	0	0	3.1279987373737375	3.991283301124502	CDH1
Ceramide signaling pathway	1/49	0.27915552222562046	0.4109247372621896	0	0	3.1279987373737375	3.991283301124502	MYC
FoxO family signaling	1/49	0.27915552222562046	0.4109247372621896	0	0	3.1279987373737375	3.991283301124502	CCNB1
Muscle contraction	1/49	0.27915552222562046	0.4109247372621896	0	0	3.1279987373737375	3.991283301124502	ITGB5
Insulin signaling pathway	3/277	0.2802043856162209	0.4110315203638641	0	0	1.6501684446939922	2.099403690622254	SOCS2;MKNK2;TRIB3
Type 2 diabetes mellitus	1/50	0.28396090387727224	0.4136593098004554	0	0	3.0640074211502784	3.857336278341556	SOCS2
Type II interferon signaling (interferon-gamma)	1/50	0.28396090387727224	0.4136593098004554	0	0	3.0640074211502784	3.857336278341556	ICAM1
Immune system signaling by interferons, interleukins, prolactin, and growth hormones	3/280	0.2856250800987392	0.4146488231778248	0	0	1.6320466537073035	2.0450772472269225	SOCS2;HLA-DRA;ICAM1
Malaria	1/51	0.2887344905529836	0.4162918511055004	0	0	3.0025757575757575	3.729942921881929	ICAM1
Metabolism of vitamins and cofactors	1/51	0.2887344905529836	0.4162918511055004	0	0	3.0025757575757575	3.729942921881929	FLAD1
Pyruvate metabolism	1/52	0.29347649096814094	0.4188257718562282	0	0	2.9435531788472966	3.6086718081200515	ME1
Apoptotic execution  phase	1/52	0.29347649096814094	0.4188257718562282	0	0	2.9435531788472966	3.6086718081200515	CDH1
Vitamin B12 metabolism	1/52	0.29347649096814094	0.4188257718562282	0	0	2.9435531788472966	3.6086718081200515	ICAM1
RANKL signaling pathway	1/54	0.3028665615425825	0.4293159003684419	0	0	2.8321898227558604	3.382945842997971	ICAM1
Binding of chemokines to chemokine receptors	1/54	0.3028665615425825	0.4293159003684419	0	0	2.8321898227558604	3.382945842997971	CX3CL1
Interferon signaling	2/168	0.3075741718417054	0.434525927333416	0	0	1.811919433459027	2.1363236978890634	HLA-DRA;ICAM1
Thromboxane A2 receptor signaling	1/56	0.3121327589095778	0.43949127592285037	0	0	2.728925619834711	3.1773608860341893	ICAM1
Pathogenic Escherichia coli infection	1/57	0.3167199127807344	0.44298698764348565	0	0	2.6800595238095237	3.08136480695311	CDH1
PI3K cascade	1/57	0.3167199127807344	0.44298698764348565	0	0	2.6800595238095237	3.08136480695311	TRIB3
Transmembrane transport of small molecules	4/432	0.3238608046601636	0.4514748303375128	0	0	1.4083170325291603	1.5877950264331302	SLC22A15;ATP7B;SLC26A9;ABCG2
Caspase cascade in apoptosis	1/59	0.3258033347637175	0.45268384137136986	0	0	2.5873824451410656	2.9016494027801927	CFL2
Cytochrome P450 pathway	1/61	0.3347668988302152	0.46057798825987123	0	0	2.5008838383838383	2.7367692370960066	CYP4F11
FGF signaling pathway	1/61	0.3347668988302152	0.46057798825987123	0	0	2.5008838383838383	2.7367692370960066	CDH1
Ion channel transport	1/61	0.3347668988302152	0.46057798825987123	0	0	2.5008838383838383	2.7367692370960066	ATP7B
Signaling events mediated by focal adhesion kinase	1/62	0.33920422549151513	0.4621520353784073	0	0	2.4597615499254846	2.659378377076164	ITGB5
Circadian rhythm	1/62	0.33920422549151513	0.4621520353784073	0	0	2.4597615499254846	2.659378377076164	PER3
Colorectal cancer	1/62	0.33920422549151513	0.4621520353784073	0	0	2.4597615499254846	2.659378377076164	MYC
Ubiquitin-mediated degradation of phosphorylated Cdc25A	1/64	0.34799093952475324	0.4708261176751832	0	0	2.3814333814333812	2.5137906753442527	NQO1
Validated nuclear estrogen receptor alpha network	1/64	0.34799093952475324	0.4708261176751832	0	0	2.3814333814333812	2.5137906753442527	MYC
TGF-beta signaling pathway	2/185	0.3489257689184255	0.4708261176751832	0	0	1.6421807867183915	1.7290457062732674	CDH1;MYC
Interleukin-12-mediated signaling events	1/65	0.3523407117252142	0.47218417617927066	0	0	2.3441051136363638	2.445268815295598	HLA-DRA
Cell cycle	4/453	0.3555702344685846	0.47218417617927066	0	0	1.3409989468413874	1.386636471963087	CCNB1;CDH1;MYC;ORC3
Semaphorin interactions	1/66	0.3566616817696154	0.47218417617927066	0	0	2.307925407925408	2.3793963571890755	MYH14
Signaling by TGF-beta receptor complex	1/66	0.3566616817696154	0.47218417617927066	0	0	2.307925407925408	2.3793963571890755	MYC
Thyroid-stimulating hormone signaling pathway	1/66	0.3566616817696154	0.47218417617927066	0	0	2.307925407925408	2.3793963571890755	MYC
HIF-1 transcriptional activity in hypoxia	1/66	0.3566616817696154	0.47218417617927066	0	0	2.307925407925408	2.3793963571890755	ABCG2
SIDS susceptibility pathways	1/67	0.36095403903488765	0.4734007801672514	0	0	2.272842056932966	2.3160366121101177	NFYA
T cell receptor signaling in naive CD4+ T cells	1/67	0.36095403903488765	0.4734007801672514	0	0	2.272842056932966	2.3160366121101177	HLA-DRA
Telomerase regulation	1/67	0.36095403903488765	0.4734007801672514	0	0	2.272842056932966	2.3160366121101177	MYC
AMPK signaling	1/68	0.36521797151438384	0.47734026994329437	0	0	2.2388059701492535	2.255061764352553	CCNB1
Pathways in cancer	3/325	0.3673592576285686	0.47734026994329437	0	0	1.400740563784042	1.402722620255993	CDH1;MYC;RUNX1
Axon guidance	3/325	0.3673592576285686	0.47734026994329437	0	0	1.400740563784042	1.402722620255993	ABLIM3;CFL2;MYH14
PPAR signaling pathway	1/69	0.3694536659747048	0.47769097775038233	0	0	2.205770944741533	2.196352177093708	ME1
Amino acid metabolism	2/195	0.3728794278754592	0.47769097775038233	0	0	1.5563026539572045	1.535292819095664	NQO1;SUOX
AP-1 transcription factor network	1/70	0.37366130802261016	0.47769097775038233	0	0	2.173693456302152	2.1397957619349244	MYC
CDC42 signaling events	1/70	0.37366130802261016	0.47769097775038233	0	0	2.173693456302152	2.1397957619349244	CDH1
Rac1 cell motility signaling pathway	1/71	0.37784108216360407	0.47769097775038233	0	0	2.1425324675324675	2.085287405168396	CDH1
Bacterial invasion of epithelial cells	1/71	0.37784108216360407	0.47769097775038233	0	0	2.1425324675324675	2.085287405168396	CDH1
Interleukin-6 signaling pathway	1/71	0.37784108216360407	0.47769097775038233	0	0	2.1425324675324675	2.085287405168396	MYC
Melanoma	1/71	0.37784108216360407	0.47769097775038233	0	0	2.1425324675324675	2.085287405168396	CDH1
Mitochondrial pathway of apoptosis: multidomain Bcl-2 family	1/71	0.37784108216360407	0.47769097775038233	0	0	2.1425324675324675	2.085287405168396	STS
Sphingolipid metabolism	1/72	0.381993171491774	0.47909393091033076	0	0	2.1122492530943235	2.032728446948277	STS
Cyclin A-Cdk2-associated events at S phase entry	1/72	0.381993171491774	0.47909393091033076	0	0	2.1122492530943235	2.032728446948277	MYC
Jak-STAT signaling pathway	2/199	0.3823647524605015	0.47909393091033076	0	0	1.5243926066571085	1.465520985806349	SOCS2;MYC
Signaling by NOTCH1	1/73	0.38611775801475434	0.4823607600124972	0	0	2.082807239057239	1.982026202461866	MYC
Adherens junction cell adhesion	1/74	0.39021502246163586	0.48317801310690794	0	0	2.0541718555417185	1.9330935272270466	CDH1
E2F transcription factor network	1/74	0.39021502246163586	0.48317801310690794	0	0	2.0541718555417185	1.9330935272270466	MYC
Wnt/calcium/cyclic GMP pathway	1/74	0.39021502246163586	0.48317801310690794	0	0	2.0541718555417185	1.9330935272270466	F3
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1/75	0.3942851446024616	0.48536270724455066	0	0	2.0263104013104014	1.8858484166961607	ITGB5
Glycolysis and gluconeogenesis	1/75	0.3942851446024616	0.48536270724455066	0	0	2.0263104013104014	1.8858484166961607	ALDH3A1
Phospholipid metabolism	2/205	0.3964782353963292	0.48663946676925535	0	0	1.4788854209754447	1.36816737911748	STS;LPIN1
Signaling by SCF-KIT	1/78	0.40633443538790825	0.49728720144857375	0	0	1.9470680834317198	1.7534880939718522	TRIB3
Antigen processing: cross presentation	1/79	0.41029776089919845	0.4979743087902225	0	0	1.922008547008547	1.7122638611776624	ITGB5
Signaling events mediated by hepatocyte growth factor receptor (c-Met)	1/79	0.41029776089919845	0.4979743087902225	0	0	1.922008547008547	1.7122638611776624	CDH1
Antigen-activated B-cell receptor generation of second messengers	2/211	0.41044438277958956	0.4979743087902225	0	0	1.435991088060192	1.2787713823518079	MYC;HLA-DRA
APC/C-mediated degradation of cell cycle proteins	1/82	0.42203085688051944	0.5061965548338994	0	0	1.8505424616535728	1.5964201361502517	CCNB1
ATM-dependent DNA damage response	1/82	0.42203085688051944	0.5061965548338994	0	0	1.8505424616535728	1.5964201361502517	MYC
Platelet homeostasis	1/82	0.42203085688051944	0.5061965548338994	0	0	1.8505424616535728	1.5964201361502517	KCNMB2
Regular glucocorticoid receptor pathway	1/82	0.42203085688051944	0.5061965548338994	0	0	1.8505424616535728	1.5964201361502517	ICAM1
Response to elevated platelet cytosolic calcium	1/83	0.42589016735137797	0.5093743194742333	0	0	1.8278824833702882	1.5602325773118064	F13A1
Small cell lung cancer	1/84	0.4297239002029063	0.5110558248175807	0	0	1.8057685286600949	1.5251744349937915	MYC
ECM-receptor interaction	1/84	0.4297239002029063	0.5110558248175807	0	0	1.8057685286600949	1.5251744349937915	ITGB5
TGF-beta regulation of skeletal system development	1/85	0.4335322237039414	0.5141325807869277	0	0	1.7841810966810967	1.4911992053106211	MYC
Progesterone-mediated oocyte maturation	1/86	0.43731530489265164	0.5157135668341915	0	0	1.763101604278075	1.4582627871632894	CCNB1
Glycerophospholipid biosynthesis	1/86	0.43731530489265164	0.5157135668341915	0	0	1.763101604278075	1.4582627871632894	LPIN1
Mitotic G2-G2/M phases	1/87	0.44107330992725546	0.5186923560876384	0	0	1.7425123326286116	1.426323331393078	CCNB1
DNA replication pre-Initiation	1/88	0.4448064037918686	0.520176377767713	0	0	1.7223963775687914	1.3953411034566685	ORC3
Hematopoietic cell lineage	1/88	0.4448064037918686	0.520176377767713	0	0	1.7223963775687914	1.3953411034566685	HLA-DRA
Salivary secretion	1/89	0.44851475034153765	0.5230601382099372	0	0	1.702737603305785	1.3652783546249518	LYZ
Signaling by ERBB4	1/93	0.4631039036987331	0.5385821642463168	0	0	1.6283761528326746	1.2535302089614808	TRIB3
ERBB signaling pathway	1/94	0.46669093472805845	0.5397716580233863	0	0	1.6107852720755946	1.2275602076257284	MYC
Fc gamma receptor-mediated phagocytosis	1/94	0.46669093472805845	0.5397716580233863	0	0	1.6107852720755946	1.2275602076257284	CFL2
RNA polymerase I, RNA polymerase III, and mitochondrial transcription	1/95	0.4702541795886745	0.5409207912754972	0	0	1.5935686653771761	1.2023187508095157	BRF2
Transport of inorganic cations/anions and amino acids/oligopeptides	1/95	0.4702541795886745	0.5409207912754972	0	0	1.5935686653771761	1.2023187508095157	SLC26A9
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	1/96	0.4737937947277701	0.543507323107333	0	0	1.5767145135566187	1.1777790701778137	SLC22A15
Apoptosis	2/242	0.4799066225798582	0.5485581592032894	0	0	1.2485368956743002	0.9166305047414324	CDH1;MYC
Downstream signaling events Of B cell receptor (BCR)	1/98	0.4808027571164223	0.5485581592032894	0	0	1.5440487347703842	1.1307040494954523	TRIB3
Potassium channels	1/99	0.48427241233894464	0.5490099510208156	0	0	1.5282158317872603	1.1081210595353999	KCNMB2
Senescence and autophagy	1/99	0.48427241233894464	0.5490099510208156	0	0	1.5282158317872603	1.1081210595353999	IGFBP5
Pyrimidine metabolism	1/100	0.487719053875974	0.5490099510208156	0	0	1.512702785430058	1.0861444222602046	UPRT
Dilated cardiomyopathy	1/100	0.487719053875974	0.5490099510208156	0	0	1.512702785430058	1.0861444222602046	ITGB5
Integrin-mediated cell adhesion	1/100	0.487719053875974	0.5490099510208156	0	0	1.512702785430058	1.0861444222602046	ITGB5
Signaling by ERBB2	1/102	0.49454390098005757	0.5552079528336114	0	0	1.4825982598259826	1.043926127965857	TRIB3
SLC-mediated transmembrane transport	2/251	0.49913476910289206	0.5588716430646744	0	0	1.2028572304485117	0.8358403994398972	SLC22A15;SLC26A9
Interleukin-4 signaling pathway	1/104	0.5012784986329878	0.5597831509933364	0	0	1.4536628420123565	1.0038900326222	HLA-DRA
Signaling by insulin receptor	1/109	0.5177278864982588	0.5766228577136693	0	0	1.3860129068462401	0.9124199063278433	TRIB3
Glycosaminoglycan metabolism	1/110	0.5209525626293606	0.5786834534748306	0	0	1.3732276897414513	0.8954766845377898	HYAL1
Signaling by EGFR in cancer	1/111	0.5241558381282374	0.5807094943473367	0	0	1.3606749311294766	0.8789500662229016	TRIB3
Cytokine-cytokine receptor interaction	2/265	0.5281356386855595	0.5835829498336498	0	0	1.1380141061736277	0.726510637109031	TNFRSF14;CX3CL1
Oocyte meiosis	1/113	0.5304987502989232	0.5846596174760385	0	0	1.3362418831168832	0.8470940748055895	CCNB1
CXCR4 signaling pathway	1/116	0.5398561082287948	0.5918734936570902	0	0	1.3011857707509882	0.80211940503907	HLA-DRA
Vascular smooth muscle contraction	1/116	0.5398561082287948	0.5918734936570902	0	0	1.3011857707509882	0.80211940503907	KCNMB2
Leukocyte transendothelial migration	1/117	0.5429339082939053	0.5937017542642445	0	0	1.2899033437826541	0.7878312756800375	ICAM1
p53 activity regulation	1/118	0.5459912752813225	0.5954982562006135	0	0	1.2788137788137788	0.7738770774013868	CCNB1
Signaling by NOTCH	1/119	0.5490283439088413	0.59726339221091	0	0	1.2679121725731894	0.7602467452023173	MYC
Notch signaling pathway	1/121	0.5550421200772828	0.6022493107024125	0	0	1.2466540404040405	0.7339192909618074	MYC
Signaling by PDGF	1/122	0.5580190924801853	0.6039229766944936	0	0	1.2362885048835461	0.7212038599871197	TRIB3
Rho GTPase cycle	1/123	0.5609762962749735	0.6055667198250354	0	0	1.2260928961748634	0.7087756457866075	HMHA1
Signaling by FGFR in disease	1/128	0.575470316173939	0.6196240488727066	0	0	1.1775232641374374	0.6506612409172355	TRIB3
PDGFB signaling pathway	1/129	0.57831161455909	0.6210948717586146	0	0	1.168264678030303	0.6397913072192183	MYC
Tight junction	1/133	0.589489305184859	0.6314885432132967	0	0	1.1326331496786042	0.5985951487103497	MYH14
NGF signaling via TRKA from the plasma membrane	1/136	0.5976791339413245	0.6386368410895878	0	0	1.1072951739618406	0.5699261928276235	TRIB3
Natural killer cell-mediated cytotoxicity	1/137	0.6003728767370318	0.63989109140833	0	0	1.0990975935828877	0.5607643794366315	ICAM1
Hemostasis pathway	3/468	0.6051021279807902	0.6423238106288937	0	0	0.96287841191067	0.48370970080599024	KCNMB2;F13A1;F3
T cell receptor signaling pathway	1/139	0.6057067762937549	0.6423238106288937	0	0	1.0830588493631972	0.54300160222462	HLA-DRA
MAPK signaling pathway	2/314	0.6204744035286659	0.6563309645366039	0	0	0.9568898023096496	0.4566956825567651	MYC;MKNK2
Innate immune system	2/319	0.6290802097252355	0.6637663365772536	0	0	0.9415560960339057	0.4364079653995432	TXNIP;LGMN
Signaling by the B cell receptor (BCR)	1/151	0.6362583152507988	0.6696618768014657	0	0	0.9958080808080808	0.45025526309231084	TRIB3
