Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MECP2 and Associated Rett Syndrome WP3584	1/72	0.21780685791269314	0.25468420951695864	0	0	4.175110363674585	6.363480189334428	FUT8
Non-small cell lung cancer WP4255	1/72	0.21780685791269314	0.25468420951695864	0	0	4.175110363674585	6.363480189334428	CDKN1A
Head and Neck Squamous Cell Carcinoma WP4674	1/73	0.22047591937626412	0.25644830622186515	0	0	4.116915422885572	6.224639434669465	CDKN1A
Leptin signaling pathway WP2034	1/76	0.22842937794204438	0.26293173190204067	0	0	3.9516417910447763	5.834710479551735	SOCS2
Prolactin Signaling Pathway WP2037	1/76	0.22842937794204438	0.26293173190204067	0	0	3.9516417910447763	5.834710479551735	SOCS2
Regulatory circuits of the STAT3 signaling pathway WP4538	1/78	0.23368720817371372	0.26759001557715406	0	0	3.8486140724946694	5.595006511592121	PDGFRA
Alzheimer's disease WP2059	1/83	0.24667783096892745	0.2810092816707885	0	0	3.6130323989807063	5.0570607239824845	SNCA
EGFR Tyrosine Kinase Inhibitor Resistance WP4806	1/84	0.24924979622193555	0.2810418620665702	0	0	3.5693220643769106	4.958858029359107	PDGFRA
MicroRNAs in cardiomyocyte hypertrophy WP1544	1/84	0.24924979622193555	0.2810418620665702	0	0	3.5693220643769106	4.958858029359107	TGFB1
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	1/86	0.2543677981624342	0.28535676849694397	0	0	3.4849868305531166	4.770856483616748	DKK1
Retinoblastoma gene in cancer WP2446	1/87	0.25691389212161414	0.2867574250448319	0	0	3.4442901770218675	4.680839605090542	CDKN1A
T-cell receptor (TCR) signaling pathway WP69	1/90	0.26450088736254107	0.2935813308033681	0	0	3.327687405668288	4.425526996612212	TGFB1
Amino Acid metabolism WP3925	1/91	0.267012884576819	0.2935813308033681	0	0	3.2905472636815922	4.345030659440961	ALDH1A1
ErbB signaling pathway WP673	1/91	0.267012884576819	0.2935813308033681	0	0	3.2905472636815922	4.345030659440961	CDKN1A
G Protein Signaling Pathways WP35	1/93	0.27201154612174716	0.2975967905589412	0	0	3.2186891628812457	4.190446069088838	GNG11
LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	1/94	0.2744982663755415	0.2988380141329786	0	0	3.1839191141068848	4.116203532141284	DKK1
Small cell lung cancer WP4658	1/96	0.2794466250915336	0.30243562374507676	0	0	3.116575019638649	3.973458529296138	CDKN1A
B Cell Receptor Signaling Pathway WP23	1/97	0.28190831896599916	0.30243562374507676	0	0	3.083955223880597	3.9048219816902465	LYN
Complement system WP2806	1/97	0.28190831896599916	0.30243562374507676	0	0	3.083955223880597	3.9048219816902465	ICAM1
Thermogenesis WP4321	1/108	0.30844602025895007	0.3293071037547245	0	0	2.7653787139071	3.2526617438144703	ACSL4
Wnt signaling WP428	1/115	0.32482803970130264	0.34512979218263407	0	0	2.5946582875098194	2.9175877592275032	DKK1
ESC Pluripotency Pathways WP3931	1/116	0.32713689657278316	0.3459198762803114	0	0	2.571966255678131	2.873854785957021	PDGFRA
Ebola Virus Pathway on Host WP4217	1/129	0.35645339069152215	0.3751247587753638	0	0	2.3092350746268657	2.3820955726224886	ITGA5
Male infertility WP4673	1/146	0.392898467759846	0.41151924822239794	0	0	2.0367472979927945	1.902737579189131	CLU
Calcium Regulation in the Cardiac Cell WP536	1/150	0.4011737390521622	0.41624129732642184	0	0	1.981668837022939	1.8099783985756157	GNG11
Regulation of Actin Cytoskeleton WP51	1/150	0.4011737390521622	0.41624129732642184	0	0	1.981668837022939	1.8099783985756157	PDGFRA
Breast cancer pathway WP4262	1/154	0.4093378481153738	0.42272740389484864	0	0	1.9294702955809189	1.7234307091234564	CDKN1A
Nonalcoholic fatty liver disease WP4396	1/155	0.4113616791408475	0.4228415399540804	0	0	1.9168443496801706	1.7026992020024727	TGFB1
Myometrial relaxation and contraction pathways WP289	1/156	0.4133786773726703	0.42294762823777843	0	0	1.9043813192103995	1.6823137212059243	GNG11
Metapathway biotransformation Phase I and II WP702	1/183	0.4653361329946268	0.4739137575659563	0	0	1.6196490077087091	1.2390238265268263	CHST2
Circadian rhythm related genes WP3594	1/201	0.49742723368434605	0.504272562588259	0	0	1.472537313432836	1.0282816368237861	SERPINE1
Ciliary landscape WP4352	1/216	0.5227140196657857	0.5274876636809984	0	0	1.36876084692815	0.8879435932935233	LCN2
MAPK Signaling Pathway WP382	1/246	0.5695853802880304	0.5721744047438851	0	0	1.1993298812062139	0.6750387289363179	TGFB1
IL-18 signaling pathway WP4754	1/272	0.6065172977739856	0.6065172977739856	0	0	1.0828330671366415	0.5414403887653396	ICAM1
