Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Signaling by WNT in cancer Homo sapiens R-HSA-4791275	1/34	0.10942895092205149	0.23606371173750731	0	0	9.0	19.912318113121092	DKK1
Striated Muscle Contraction Homo sapiens R-HSA-390522	1/34	0.10942895092205149	0.23606371173750731	0	0	9.0	19.912318113121092	TPM1
Metabolism Homo sapiens R-HSA-1430728	10/1908	0.1102626975827888	0.23637565794310347	0	0	1.63820355364994	3.612057978892286	FADS2;LDHB;CA2;SMPD1;ALDH1A1;SLC2A3;ACSL4;ST3GAL6;GNG11;CHST2
Lysosome Vesicle Biogenesis Homo sapiens R-HSA-432720	1/35	0.11246204384921146	0.23959304993962444	0	0	8.734855136084285	19.08687700448831	AP1S2
Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	0.11849772752169252	0.2508933366662996	0	0	8.248756218905474	17.593454526083946	CDH1
Signaling by EGFR Homo sapiens R-HSA-177929	3/355	0.12017158402702716	0.2525735285484704	0	0	2.5673076923076925	5.439700599891502	PDGFRA;CDKN1A;PAG1
G1 Phase Homo sapiens R-HSA-69236	1/38	0.12150038545334585	0.2525735285484704	0	0	8.025413473174668	16.916270230507074	CDKN1A
Cyclin D associated events in G1 Homo sapiens R-HSA-69231	1/38	0.12150038545334585	0.2525735285484704	0	0	8.025413473174668	16.916270230507074	CDKN1A
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877	1/39	0.1244929653895161	0.2556951325066109	0	0	7.813825608798115	16.280153066858286	TFPI
Gamma carboxylation, hypusine formation and arylsulfatase activation Homo sapiens R-HSA-163841	1/39	0.1244929653895161	0.2556951325066109	0	0	7.813825608798115	16.280153066858286	FURIN
Signaling by PDGF Homo sapiens R-HSA-186797	3/364	0.12690034290885022	0.2570776711075226	0	0	2.5021521414873216	5.165325785340768	PDGFRA;CDKN1A;FURIN
Signaling by Rho GTPases Homo sapiens R-HSA-194315	3/367	0.12917337180796276	0.2570776711075226	0	0	2.481149619611158	5.0779203386705545	CDH1;MYL9;ARHGAP25
Glycosphingolipid metabolism Homo sapiens R-HSA-1660662	1/41	0.1304480244280874	0.2570776711075226	0	0	7.422388059701492	15.117774608767613	SMPD1
Host Interactions with Influenza Factors Homo sapiens R-HSA-168253	1/41	0.1304480244280874	0.2570776711075226	0	0	7.422388059701492	15.117774608767613	TGFB1
EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	LYN
Signaling by Retinoic Acid Homo sapiens R-HSA-5362517	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	ALDH1A1
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	GNG11
Glucagon-like Peptide-1 (GLP1) regulates insulin secretion Homo sapiens R-HSA-381676	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	GNG11
Glucose transport Homo sapiens R-HSA-70153	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	SLC2A3
Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	ACSL4
BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108	1/42	0.13341056984588637	0.2570776711075226	0	0	7.240990171095741	14.585699665663613	SERPINE1
Vasopressin regulates renal water homeostasis via Aquaporins Homo sapiens R-HSA-432040	1/43	0.1363631698897331	0.25984759595654694	0	0	7.068230277185501	14.082979394345454	GNG11
Iron uptake and transport Homo sapiens R-HSA-917937	1/43	0.1363631698897331	0.25984759595654694	0	0	7.068230277185501	14.082979394345454	LCN2
Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	2/192	0.13879289451985113	0.2626365058386154	0	0	3.1486443381180225	6.217856013284266	PDGFRA;CDKN1A
Innate Immune System Homo sapiens R-HSA-168249	5/807	0.1393581459551837	0.2626365058386154	0	0	1.8930847484463444	3.730717390885133	LYN;PDGFRA;CDKN1A;ELMO1;CLU
ABC-family proteins mediated transport Homo sapiens R-HSA-382556	1/45	0.14223866533448712	0.2666003399438748	0	0	6.746268656716418	13.156902962469523	ABCC4
Transmembrane transport of small molecules Homo sapiens R-HSA-382551	4/594	0.14338878800667543	0.2672954037298352	0	0	2.048940677966102	3.9794434479386824	ABCC4;LCN2;SLC2A3;GNG11
G alpha (z) signalling events Homo sapiens R-HSA-418597	1/46	0.14516162617874134	0.2684785619382663	0	0	6.596019900497512	12.729708236779256	GNG11
TCF dependent signaling in response to WNT Homo sapiens R-HSA-201681	2/199	0.14695456701856333	0.2684785619382663	0	0	3.0356868174127056	5.821329599819428	TCF4;DKK1
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers Homo sapiens R-HSA-983695	1/47	0.14807477255045265	0.2684785619382663	0	0	6.45230369889682	12.32414469020009	LYN
EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665	1/48	0.15097813695287216	0.2684785619382663	0	0	6.314703080342966	11.938705459864398	LYN
G beta:gamma signalling through PI3Kgamma Homo sapiens R-HSA-392451	1/48	0.15097813695287216	0.2684785619382663	0	0	6.314703080342966	11.938705459864398	GNG11
TP53 Regulates Transcription of Cell Cycle Genes Homo sapiens R-HSA-6791312	1/48	0.15097813695287216	0.2684785619382663	0	0	6.314703080342966	11.938705459864398	CDKN1A
Hexose transport Homo sapiens R-HSA-189200	1/48	0.15097813695287216	0.2684785619382663	0	0	6.314703080342966	11.938705459864398	SLC2A3
Pyruvate metabolism and Citric Acid (TCA) cycle Homo sapiens R-HSA-71406	1/48	0.15097813695287216	0.2684785619382663	0	0	6.314703080342966	11.938705459864398	LDHB
Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	0.15106811211103613	0.2684785619382663	0	0	2.3006279434850865	4.348243110213557	LYN;PDGFRA;CDKN1A
FCGR activation Homo sapiens R-HSA-2029481	1/49	0.15387175170898196	0.2720516022483547	0	0	6.182835820895522	11.572016896560731	LYN
G-protein beta:gamma signalling Homo sapiens R-HSA-397795	1/51	0.15962986120543665	0.2769460675198583	0	0	5.9349253731343286	10.889979796219908	GNG11
Aquaporin-mediated transport Homo sapiens R-HSA-445717	1/51	0.15962986120543665	0.2769460675198583	0	0	5.9349253731343286	10.889979796219908	GNG11
Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	0.15962986120543665	0.2769460675198583	0	0	5.9349253731343286	10.889979796219908	CDH1
Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	4/620	0.15986974160038467	0.2769460675198583	0	0	1.9598214285714286	3.59312859209544	SOCS2;LYN;PDGFRA;ICAM1
GPVI-mediated activation cascade Homo sapiens R-HSA-114604	1/53	0.16534935780163626	0.284999144351564	0	0	5.7060849598163035	10.269210993651246	LYN
Golgi Associated Vesicle Biogenesis Homo sapiens R-HSA-432722	1/54	0.16819470601465605	0.28845392081513516	0	0	5.598141368628555	9.979431577576143	AP1S2
Formation of the beta-catenin:TCF transactivating complex Homo sapiens R-HSA-201722	1/58	0.17948083771203258	0.3062782454488914	0	0	5.204241948153967	8.939257856797644	TCF4
The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276	1/59	0.1822787126862081	0.3064784237812224	0	0	5.1142563046834795	8.705581055775474	CDKN1A
SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577	1/59	0.1822787126862081	0.3064784237812224	0	0	5.1142563046834795	8.705581055775474	CDKN1A
DNA Damage/Telomere Stress Induced Senescence Homo sapiens R-HSA-2559586	1/59	0.1822787126862081	0.3064784237812224	0	0	5.1142563046834795	8.705581055775474	CDKN1A
RHO GTPases activate PKNs Homo sapiens R-HSA-5625740	1/60	0.18506718705735814	0.30964900078377483	0	0	5.027321022008601	8.48127328991471	MYL9
Ca2+ pathway Homo sapiens R-HSA-4086398	1/61	0.1878462919472579	0.3112622132266158	0	0	4.943283582089553	8.265818938373865	GNG11
Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	0.1878462919472579	0.3112622132266158	0	0	4.943283582089553	8.265818938373865	PDGFRA
FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	0.19061605836126963	0.31286861045217235	0	0	4.862001468069488	8.05873845423038	LYN
Synthesis of substrates in N-glycan biosythesis Homo sapiens R-HSA-446219	1/63	0.19337651724740682	0.31286861045217235	0	0	4.783341357727491	7.859585311378846	ST3GAL6
p53-Dependent G1/S DNA damage checkpoint Homo sapiens R-HSA-69580	1/63	0.19337651724740682	0.31286861045217235	0	0	4.783341357727491	7.859585311378846	CDKN1A
p53-Dependent G1 DNA Damage Response Homo sapiens R-HSA-69563	1/63	0.19337651724740682	0.31286861045217235	0	0	4.783341357727491	7.859585311378846	CDKN1A
Circadian Clock Homo sapiens R-HSA-400253	1/63	0.19337651724740682	0.31286861045217235	0	0	4.783341357727491	7.859585311378846	SERPINE1
Signalling by NGF Homo sapiens R-HSA-166520	3/450	0.1971284470971411	0.3174415838230958	0	0	2.01187403200826	3.2670817315590344	PDGFRA;CDKN1A;FURIN
G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615	1/65	0.19886963546978936	0.31874899516886795	0	0	4.63339552238806	7.483423829325053	CDKN1A
Triglyceride Biosynthesis Homo sapiens R-HSA-75109	1/66	0.20160235613355587	0.321626084436324	0	0	4.561882893226177	7.305664108438629	ACSL4
Semaphorin interactions Homo sapiens R-HSA-373755	1/67	0.20432589185632896	0.3229667322890361	0	0	4.492537313432836	7.134324690451876	MYL9
Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	0.20432589185632896	0.3229667322890361	0	0	4.492537313432836	7.134324690451876	ELMO1
COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	0.2070402731221201	0.32426855562048945	0	0	4.425261750946759	6.969087838460738	CTSC
Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	0.2070402731221201	0.32426855562048945	0	0	4.425261750946759	6.969087838460738	CDKN1A
Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	1/69	0.20974553018162465	0.3253013428457125	0	0	4.359964881474978	6.809655813963362	CDKN1A
trans-Golgi Network Vesicle Budding Homo sapiens R-HSA-199992	1/70	0.21244169328699591	0.3253013428457125	0	0	4.296560674886438	6.655749348765278	AP1S2
Clathrin derived vesicle budding Homo sapiens R-HSA-421837	1/70	0.21244169328699591	0.3253013428457125	0	0	4.296560674886438	6.655749348765278	AP1S2
Switching of origins to a post-replicative state Homo sapiens R-HSA-69052	1/70	0.21244169328699591	0.3253013428457125	0	0	4.296560674886438	6.655749348765278	CDKN1A
Orc1 removal from chromatin Homo sapiens R-HSA-68949	1/70	0.21244169328699591	0.3253013428457125	0	0	4.296560674886438	6.655749348765278	CDKN1A
RHO GTPase Effectors Homo sapiens R-HSA-195258	2/255	0.21505772223106995	0.32784354989003106	0	0	2.357048748353096	3.622427567304694	CDH1;MYL9
Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	0.21780685791269314	0.32910904081080944	0	0	4.175110363674585	6.363480189334428	LYN
Removal of licensing factors from origins Homo sapiens R-HSA-69300	1/72	0.21780685791269314	0.32910904081080944	0	0	4.175110363674585	6.363480189334428	CDKN1A
Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	2/261	0.22255379555266022	0.33276369700783986	0	0	2.3017433017433016	3.4585682478604527	LYN;PDGFRA
Binding and Uptake of Ligands by Scavenger Receptors Homo sapiens R-HSA-2173782	1/74	0.2231360067399509	0.33276369700783986	0	0	4.060314864035984	6.090365906619958	SPARC
Sphingolipid metabolism Homo sapiens R-HSA-428157	1/74	0.2231360067399509	0.33276369700783986	0	0	4.060314864035984	6.090365906619958	SMPD1
G alpha (12/13) signalling events Homo sapiens R-HSA-416482	1/75	0.225787149721638	0.33381462221776653	0	0	4.00524405002017	5.960454154342527	GNG11
Regulation of DNA replication Homo sapiens R-HSA-69304	1/75	0.225787149721638	0.33381462221776653	0	0	4.00524405002017	5.960454154342527	CDKN1A
Senescence-Associated Secretory Phenotype (SASP) Homo sapiens R-HSA-2559582	1/77	0.23106272095981212	0.3401481257047878	0	0	3.899450117831893	5.71295212171733	CDKN1A
Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein Homo sapiens R-HSA-446193	1/78	0.23368720817371372	0.3420677108277541	0	0	3.8486140724946694	5.595006511592121	ST3GAL6
Vesicle-mediated transport Homo sapiens R-HSA-5653656	3/492	0.23436125960502105	0.3420677108277541	0	0	1.83511090136857	2.6625468260824765	SPARC;AP1S2;CTSC
Transcriptional regulation of white adipocyte differentiation Homo sapiens R-HSA-381340	1/79	0.23630286895150415	0.34344018665409287	0	0	3.799081515499426	5.480710580789464	TGFB1
Complement cascade Homo sapiens R-HSA-166658	1/80	0.23890973252510758	0.34431108510971387	0	0	3.750802947288872	5.369910129778693	CLU
Regulation of insulin secretion Homo sapiens R-HSA-422356	1/80	0.23890973252510758	0.34431108510971387	0	0	3.750802947288872	5.369910129778693	GNG11
Opioid Signalling Homo sapiens R-HSA-111885	1/81	0.2415078280197289	0.3465991004634603	0	0	3.703731343283582	5.262459243103678	GNG11
Antigen processing-Cross presentation Homo sapiens R-HSA-1236975	1/82	0.24409718453445833	0.34885555956383	0	0	3.657822001105583	5.158219748994968	ITGB5
PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	0.24667783096892745	0.35108089635826606	0	0	3.6130323989807063	5.0570607239824845	PDGFRA
Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080	1/84	0.24924979622193555	0.3532755376203467	0	0	3.5693220643769106	4.958858029359107	GNG11
FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	2/289	0.2577658636954944	0.36384235081298183	0	0	2.0742265864217084	2.8120364735526673	LYN;PDGFRA
Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	1/90	0.26450088736254107	0.3718188703498016	0	0	3.327687405668288	4.425526996612212	PDGFRA
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945	1/92	0.26951642818117105	0.37732299945363945	0	0	3.254223388551747	4.266696674846698	ALDH1A1
Interferon gamma signaling Homo sapiens R-HSA-877300	1/93	0.27201154612174716	0.37926813138113524	0	0	3.2186891628812457	4.190446069088838	ICAM1
Chaperonin-mediated protein folding Homo sapiens R-HSA-390466	1/95	0.2769766167917756	0.3846274476096317	0	0	3.149888853604319	4.043897213448032	GNG11
L1CAM interactions Homo sapiens R-HSA-373760	1/96	0.2794466250915336	0.386492711316113	0	0	3.116575019638649	3.973458529296138	ITGA5
Regulation of actin dynamics for phagocytic cup formation Homo sapiens R-HSA-2029482	1/97	0.28190831896599916	0.3867782136213509	0	0	3.083955223880597	3.9048219816902465	ELMO1
Synthesis of DNA Homo sapiens R-HSA-69239	1/97	0.28190831896599916	0.3867782136213509	0	0	3.083955223880597	3.9048219816902465	CDKN1A
Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	1/98	0.28436172598783416	0.38858992834194067	0	0	3.0520080012309587	3.837924990994313	SLC2A3
Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds Homo sapiens R-HSA-425366	1/101	0.2916725002039585	0.3954295160867896	0	0	2.96	3.6470860951483375	SLC2A3
Protein folding Homo sapiens R-HSA-391251	1/101	0.2916725002039585	0.3954295160867896	0	0	2.96	3.6470860951483375	GNG11
VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	2/320	0.296872705916526	0.40089503200538745	0	0	1.8690680388793597	2.2698931033182372	PDGFRA;ELMO1
DNA Replication Homo sapiens R-HSA-69306	1/105	0.3013058400434301	0.40528589464665304	0	0	2.8455797933409874	3.4136413230271643	CDKN1A
Signaling by VEGF Homo sapiens R-HSA-194138	2/328	0.306935557057837	0.40693921249901877	0	0	1.8224577058932887	2.1525366261888177	PDGFRA;ELMO1
Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	2/329	0.3081918021713271	0.40693921249901877	0	0	1.8167917709202113	2.138423787662706	PDGFRA;CDKN1A
Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	2/329	0.3081918021713271	0.40693921249901877	0	0	1.8167917709202113	2.138423787662706	PDGFRA;CDKN1A
Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	2/329	0.3081918021713271	0.40693921249901877	0	0	1.8167917709202113	2.138423787662706	PDGFRA;CDKN1A
Signaling by ERBB4 Homo sapiens R-HSA-1236394	2/330	0.3094476494959195	0.40693921249901877	0	0	1.8111603843311161	2.124430179066924	PDGFRA;CDKN1A
Signaling by FGFR4 Homo sapiens R-HSA-5654743	2/332	0.3119581041534637	0.40693921249901877	0	0	1.8	2.096795487147555	PDGFRA;CDKN1A
Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	2/332	0.3119581041534637	0.40693921249901877	0	0	1.8	2.096795487147555	PDGFRA;CDKN1A
Integration of energy metabolism Homo sapiens R-HSA-163685	1/110	0.3131661486220948	0.40693921249901877	0	0	2.7143639600164318	3.151434653142769	GNG11
Signaling by FGFR3 Homo sapiens R-HSA-5654741	2/333	0.31321268833743715	0.40693921249901877	0	0	1.7944703835942506	2.083151865454791	PDGFRA;CDKN1A
FCERI mediated NF-kB activation Homo sapiens R-HSA-2871837	1/111	0.3155142948126637	0.40832997779186686	0	0	2.68955223880597	3.102536453488277	LYN
Signaling by FGFR1 Homo sapiens R-HSA-5654736	2/336	0.31697373133124146	0.40832997779186686	0	0	1.778080203229904	2.0429010231607756	PDGFRA;CDKN1A
G1/S Transition Homo sapiens R-HSA-69206	1/112	0.31785453081757564	0.40832997779186686	0	0	2.6651875756353367	3.0547352592063763	CDKN1A
Downstream signal transduction Homo sapiens R-HSA-186763	2/341	0.3232324320272392	0.41368926934829503	0	0	1.751407884151247	1.9780113600998892	PDGFRA;CDKN1A
DAP12 signaling Homo sapiens R-HSA-2424491	2/344	0.32698134726602296	0.4169316063652263	0	0	1.735778841041999	1.940344112354561	PDGFRA;CDKN1A
TCR signaling Homo sapiens R-HSA-202403	1/118	0.3317312967688441	0.42142161033967973	0	0	2.5277458859548414	2.7891906046327266	PAG1
Rho GTPase cycle Homo sapiens R-HSA-194840	1/122	0.3408275630320894	0.43137953549817953	0	0	2.4436906377204886	2.6303363315472215	ARHGAP25
C-type lectin receptors (CLRs) Homo sapiens R-HSA-5621481	1/123	0.3430825006999872	0.43263712404446913	0	0	2.4235380474675803	2.5926630358302263	LYN
S Phase Homo sapiens R-HSA-69242	1/124	0.34532983757050273	0.43268593076772266	0	0	2.403713141609028	2.5557606599694376	CDKN1A
DAP12 interactions Homo sapiens R-HSA-2172127	2/359	0.3456441546074519	0.43268593076772266	0	0	1.6615737203972498	1.7651653449078408	PDGFRA;CDKN1A
Signaling by FGFR2 Homo sapiens R-HSA-5654738	2/361	0.348121098391871	0.4342019518124064	0	0	1.6521482231788638	1.7433548607340494	PDGFRA;CDKN1A
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	1/128	0.35424368083532726	0.4387186267784224	0	0	2.327535550593489	2.4154471239699684	FURIN
Signaling by FGFR Homo sapiens R-HSA-190236	2/366	0.3543004653575014	0.4387186267784224	0	0	1.629037629037629	1.6903056587687324	PDGFRA;CDKN1A
ER to Golgi Anterograde Transport Homo sapiens R-HSA-199977	1/131	0.3608504834564241	0.44522199937249457	0	0	2.2734787600459243	2.3173377567270332	CTSC
NGF signalling via TRKA from the plasma membrane Homo sapiens R-HSA-187037	2/374	0.364146499269627	0.4476783127221579	0	0	1.5933528836754642	1.6096035244615692	PDGFRA;CDKN1A
Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	1/136	0.3717141237284094	0.45534980156730154	0	0	2.1887230514096188	2.1660264414981336	CDKN1A
HIV Life Cycle Homo sapiens R-HSA-162587	1/141	0.3823957839391759	0.46603221359062275	0	0	2.1100213219616206	2.0283616465858976	FURIN
G alpha (s) signalling events Homo sapiens R-HSA-418555	1/142	0.3845105435747704	0.46603221359062275	0	0	2.09495077802477	2.0023205787480167	GNG11
Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	1/142	0.3845105435747704	0.46603221359062275	0	0	2.09495077802477	2.0023205787480167	GNG11
Signaling by Interleukins Homo sapiens R-HSA-449147	2/392	0.38609528842209667	0.4663052251013351	0	0	1.5184149184149185	1.4450315634517343	LYN;PDGFRA
Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494	1/144	0.38871868117706626	0.46689897508157974	0	0	2.0654420206659014	1.9516348881046108	GNG11
Metabolism of lipids and lipoproteins Homo sapiens R-HSA-556833	3/659	0.38930934948493234	0.46689897508157974	0	0	1.3561913696060037	1.2794051819913643	FADS2;SMPD1;ACSL4
Influenza Infection Homo sapiens R-HSA-168254	1/147	0.394977788225234	0.4720466249521089	0	0	2.022694745450828	1.8789332294002394	TGFB1
Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	1/148	0.3970500913955824	0.47287562968293323	0	0	2.0088333840999084	1.8555449964792914	SLC2A3
The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517	1/153	0.4073071615044804	0.48341299791016185	0	0	1.9422623723487824	1.744516137295557	LDHB
Membrane Trafficking Homo sapiens R-HSA-199991	2/420	0.4195866807390606	0.496269763770682	0	0	1.4146730462519936	1.2286225267218052	AP1S2;CTSC
Cellular Senescence Homo sapiens R-HSA-2559583	1/161	0.4233619693842393	0.4990142800645845	0	0	1.8444029850746269	1.5853155409760311	CDKN1A
Apoptosis Homo sapiens R-HSA-109581	1/163	0.4273082462975334	0.5019408509590888	0	0	1.8214483139856275	1.548685769428787	CDH1
Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	0.4331778189740353	0.5059446760043947	0	0	1.7880597014925372	1.495903205296807	CDH1
Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	2/432	0.43366686514662406	0.5059446760043947	0	0	1.3743481324876674	1.1482384968793529	PDGFRA;GNG11
G2/M Transition Homo sapiens R-HSA-69275	1/173	0.4466439651725302	0.5193182374717894	0	0	1.7146824019437694	1.3820228709382842	CDKN1A
Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	1/175	0.45043319731015663	0.5219546847208909	0	0	1.694801852804941	1.3516815887051818	CDKN1A
Cell Cycle Checkpoints Homo sapiens R-HSA-69620	1/182	0.4634952689437983	0.5352824149754977	0	0	1.6286798053929248	1.2523881594104307	CDKN1A
G alpha (q) signalling events Homo sapiens R-HSA-416476	1/191	0.4798407195334769	0.5522998885905456	0	0	1.5508248232521602	1.1387723184967447	GNG11
Interferon Signaling Homo sapiens R-HSA-913531	1/196	0.4887084733469387	0.5606254393244146	0	0	1.5106773823191733	1.0816285942117876	ICAM1
Biological oxidations Homo sapiens R-HSA-211859	1/199	0.49395745003645875	0.5647580178750178	0	0	1.4875621890547264	1.0491863871192704	ALDH1A1
Transmission across Chemical Synapses Homo sapiens R-HSA-112315	1/211	0.5144276002871163	0.5862081956760162	0	0	1.4017057569296376	0.9317144504776705	GNG11
Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	1/217	0.5243545051793853	0.5945942134755846	0	0	1.3623548922056385	0.8795189985271944	ACSL4
Generic Transcription Pathway Homo sapiens R-HSA-212436	3/812	0.5252537804172074	0.5945942134755846	0	0	1.0909765142150802	0.7024511305496636	SMAD2;CDKN1A;SERPINE1
GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	0.5529509116288409	0.6076262952729302	0	0	1.2564102564102564	0.744405548489768	PDGFRA
SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	0.5529509116288409	0.6076262952729302	0	0	1.2564102564102564	0.744405548489768	PDGFRA
SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	0.5529509116288409	0.6076262952729302	0	0	1.2564102564102564	0.744405548489768	PDGFRA
SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	0.5529509116288409	0.6076262952729302	0	0	1.2564102564102564	0.744405548489768	PDGFRA
RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	0.5529509116288409	0.6076262952729302	0	0	1.2564102564102564	0.744405548489768	PDGFRA
FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	0.5544889463053667	0.6076262952729302	0	0	1.2510003175611306	0.7377254043208221	PDGFRA
FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	0.5544889463053667	0.6076262952729302	0	0	1.2510003175611306	0.7377254043208221	PDGFRA
FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	0.5544889463053667	0.6076262952729302	0	0	1.2510003175611306	0.7377254043208221	PDGFRA
FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	0.5544889463053667	0.6076262952729302	0	0	1.2510003175611306	0.7377254043208221	PDGFRA
ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	0.5590718362610257	0.6076262952729302	0	0	1.2350432710397592	0.7181496335022473	PDGFRA
Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	1/239	0.5590718362610257	0.6076262952729302	0	0	1.2350432710397592	0.7181496335022473	PDGFRA
G alpha (i) signalling events Homo sapiens R-HSA-418594	1/240	0.5605891194187077	0.6076262952729302	0	0	1.229813276712671	0.7117754012965024	GNG11
Frs2-mediated activation Homo sapiens R-HSA-170968	1/240	0.5605891194187077	0.6076262952729302	0	0	1.229813276712671	0.7117754012965024	PDGFRA
MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	1/241	0.5621012579155741	0.6076262952729302	0	0	1.2246268656716417	0.7054748043732251	PDGFRA
Prolonged ERK activation events Homo sapiens R-HSA-169893	1/242	0.5636082689371392	0.6076262952729302	0	0	1.2194834953861398	0.6992467478665514	PDGFRA
Signaling by Leptin Homo sapiens R-HSA-2586552	1/243	0.5651101696561655	0.6076262952729302	0	0	1.21438263229308	0.6930901571102926	PDGFRA
Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	1/245	0.5680987083321896	0.608622384544531	0	0	1.2043063371666258	0.6809871735163663	PDGFRA
Signalling to RAS Homo sapiens R-HSA-167044	1/246	0.5695853802880304	0.608622384544531	0	0	1.1993298812062139	0.6750387289363179	PDGFRA
VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	1/248	0.5725436138609863	0.6098834147649637	0	0	1.1894978548552784	0.6633429449386279	PDGFRA
Interleukin-2 signaling Homo sapiens R-HSA-451927	1/252	0.5784001097117079	0.6138554939550094	0	0	1.1703038591901052	0.6407289792850654	PDGFRA
Signalling to ERKs Homo sapiens R-HSA-187687	1/253	0.5798518368554607	0.6138554939550094	0	0	1.1656005685856432	0.6352321004319345	PDGFRA
NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	1/266	0.5982819993894647	0.6314176178171889	0	0	1.1076879752182485	0.5690116313866093	PDGFRA
SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	1/268	0.6010457941833067	0.6323886730210865	0	0	1.0992788864665437	0.5596254583050985	SLC2A3
MAPK family signaling cascades Homo sapiens R-HSA-5683057	1/284	0.6224920269318187	0.6484699963839718	0	0	1.036285006065081	0.4912244392319402	PDGFRA
