Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MYLK2 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;NEXN
OBSCN human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;NEXN
PHKG1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	PHTF2;FHL1
PRKD3 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;AP1S2
SPEG human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;NEXN
STK11 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
TRIB1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	STX11;ICAM1
CSNK1D human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
CDK13 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;LYST
CDK19 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;TCF4
CDK9 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
HIPK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;CDH1
MAPK13 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LYN;ICAM1
SRPK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
SRPK3 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;NEXN
MAP2K2 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
MAP2K7 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
MAP3K4 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	PHTF2;IGF2BP3
MINK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
OXSR1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ADAM9;ACSL4
STRADA human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;COTL1
BMPR1A human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;IGF2BP3
KSR1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
RAF1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LYN;ARHGAP25
RIPK4 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	CDH3;CDH1
TGFBR1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;LDHB
ABL1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ITGB5;EMILIN1
AXL human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ADAM9;DKK1
BLK human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LYN;ARHGAP25
EGFR human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ADAM9;CLU
EPHA5 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ZEB2;TCF4
EPHB4 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ITGB5;CDH1
FGFR1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ITGB5;IGF2BP3
FRK human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;TFPI
FYN human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	COTL1;ARHGAP25
IGF1R human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;CDH1
PTK2 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;IGF2BP3
ROR1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
STYK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	CDH1;LCN2
TNK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	CDH3;CDH1
TXK human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;ARHGAP25
YES1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ADAM9;IGF2BP3
BUB1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
BUB1B human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
CDC7 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
CSNK2A1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
CSNK2A2 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
GAK human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
PAN3 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SOCS2;SMAD2
PEAK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	SMAD2;TFPI
PINK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;MYL9
PKDCC human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;NID1
SCYL2 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	ABCC4;ADAM9
TTK human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LDHB;IGF2BP3
UHMK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;ADAM9
ULK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	TGFB1;FURIN
ALPK1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	LYN;LYST
ALPK3 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	FHL1;NEXN
ATR human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;LYST
PIK3CA human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;LYST
SMG1 human kinase ARCHS4 coexpression	2/299	0.2703869861544974	0.4055804792317461	0	0	2.0033670033670035	2.620205835483291	MBNL1;LYST
AKT3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
CDC42BPB human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ITGB5
LATS1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	MBNL1
MAST2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
MAST3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ARHGAP25
PDPK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FURIN
PKN2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LYST
PRKACB human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ELMO1
PRKCA human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ADAM9
PRKX human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ARHGAP25
RPS6KA5 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
CASK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
CHEK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
DAPK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
HUNK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
MAPKAPK5 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
MARK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
MARK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
MKNK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
PIM2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ARHGAP25
PSKH1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FURIN
SIK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LYN
CSNK1A1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
CSNK1A1L human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LYST
CSNK1G1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
CSNK1G2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
VRK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
VRK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CTSC
CDK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
CDK11B human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
CDK15 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ADAM9
CDK7 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
CDKL5 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
DYRK1B human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
DYRK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	MBNL1
DYRK4 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TFPI
GSK3A human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
HIPK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	MBNL1
MAK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
MAPK12 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
MAPK7 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1I1
MAPK8 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
NEK4 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LIMS1
NEK5 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
NEK9 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
MAP2K1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FURIN
MAP2K6 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TPM1
PAK4 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CDH1
PAK5 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
PBK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
SLK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ADAM9
STK25 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
STK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TFPI
STK39 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ADAM9
TAOK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
TAOK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ELMO1
ACVR1B human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CDH1
ACVR2A human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
ACVR2B human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	IGF2BP3
LRRK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	IGF2BP3
TESK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FURIN
TESK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LYN
DDR1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CDH1
EPHA7 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
EPHB2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFBI
EPHB3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TPM1
FER human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
FGFR2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	IGF2BP3
INSR human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
LCK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ARHGAP25
MST1R human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CDH1
NTRK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CLU
RET human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CDH1
ROR2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SLC2A3
SRMS human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	CDH1
TNK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
AAK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
AURKB human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
CHUK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	MBNL1
EIF2AK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ZNF185
EIF2AK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	MBNL1
EIF2AK4 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	IGF2BP3
IKBKB human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TGFB1
PDIK1L human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
PLK4 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
POMK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
RNASEL human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ADAM9
RPS6KC1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ADAM9
SCYL1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FURIN
STK16 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FAM214B
STK32A human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ST3GAL6
STK32B human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SPARC
STK32C human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	HHEX
TLK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
WEE1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	IGF2BP3
WNK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	TCF4
ADCK5 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FURIN
EEF2K human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
TRPM7 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
BCKDK human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	ILK
PDK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	SMAD2
PDK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	FHL1
PDK3 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	STX11
PRKDC human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	IGF2BP3
RIOK1 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
RIOK2 human kinase ARCHS4 coexpression	1/299	0.6415642666860747	0.6415642666860747	0	0	0.9833717319443053	0.43646552914790443	LDHB
