Geneid	Br23_26
GPR19	0
LOC101929220	0
CDKN1B	0
APOLD1	0
MIR613	0
DDX47	80
RPL13AP20	4
GPRC5A	2106
MIR614	30
GPRC5D	0
HEBP1	75
RP11-392P7.6	0
HTR7P1	0
KIAA1467	382
GSG1	0
EMP1	5
C12orf36	0
GRIN2B	0
ATF7IP	18
PLBD1	185
LOC101928317	21
RP11-695J4.2	7
GUCY2C	11
HIST4H4	37
H2AFJ	30
WBP11	31
C12orf60	0
SMCO3	0
ART4	0
MGP	22016
ERP27	1
ARHGDIB	124
PDE6H	4
RP11-508P1.2	0
RERG	142
RERG-AS1	3
PTPRO	0
EPS8	4
LOC102724146	0
STRAP	140
DERA	32
SLC15A5	0
LOC102724185	0
LOC101928362	0
MGST1	263
LMO3	0
LOC102724196	33
SKP1P2	78
LOC102724204	0
MIR3974	0
RERGL	0
PIK3C2G	0
PLCZ1	0
CAPZA3	0
LOC102724227	0
PLEKHA5	14
AEBP2	19
LOC101928387	0
RP11-664H17.1	0
LOC102724247	0
PDE3A	0
SLCO1C1	0
SLCO1B3	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	0
IAPP	0
PYROXD1	8
RECQL	4
GOLT1B	3
C12orf39	0
GYS2	0
LDHB	276
LOC102724261	0
KCNJ8	0
ABCC9	0
LOC102724274	0
CMAS	64
ST8SIA1	0
LOC101928412	0
C2CD5	22
ETNK1	315
RP11-153K16.1	0
SOX5	0
MIR920	0
RP11-778H2.1	0
LINC00477	0
BCAT1	0
LOC102724371	0
C12orf77	0
LOC645177	0
LRMP	0
CASC1	0
LYRM5	43
KRAS	52
IFLTD1	0
MIR4302	0
RASSF8-AS1	0
RASSF8	0
BHLHE41	0
SSPN	0
LOC101928554	0
ITPR2	568
ASUN	0
FGFR1OP2	13
TM7SF3	0
MED21	36
LOC101928625	0
C12orf71	0
LOC729222	0
STK38L	45
ARNTL2	97
RP11-165P7.1	9
SMCO2	0
PPFIBP1	7
REP15	0
MRPS35	164
MANSC4	0
KLHL42	0
PTHLH	0
LOC729291	58
CCDC91	10
LOC101928705	0
LOC101928735	0
FAR2	49
RP11-996F15.2	8
ERGIC2	48
OVCH1-AS1	0
LOC101928800	0
OVCH1	0
TMTC1	118
IPO8	0
CAPRIN2	42
LOC645485	0
LINC00941	0
TSPAN11	0
DDX11-AS1	0
DDX11	1
OVOS2	0
FAM60A	70
FLJ13224	17
LOC101929027	0
LOC102724561	0
DENND5B	0
DENND5B-AS1	0
METTL20	0
AMN1	4
LOC102724599	0
LOC102724590	0
H3F3C	6
KIAA1551	82
LOC102724618	0
BICD1	18
FGD4	1
DNM1L	62
YARS2	12
PKP2	0
SYT10	0
ALG10	15
LOC102724629	0
ALG10B	0
CPNE8	0
KIF21A	0
LOC101927019	0
ABCD2	0
C12orf40	0
SLC2A13	114
LOC101930164	0
LRRK2	699
MUC19	0
CNTN1	0
PDZRN4	0
LOC101927038	0
GXYLT1	28
YAF2	8
ZCRB1	117
MIR7851	0
PPHLN1	63
PRICKLE1	0
LOC102723735	0
RP11-609L23.1	0
ADAMTS20	0
PUS7L	0
IRAK4	0
TWF1	44
TMEM117	0
NELL2	0
DBX2	0
RACGAP1P	0
PLEKHA8P1	1
ANO6	23
LINC00938	36
ARID2	40
SCAF11	74
SLC38A1	112
SLC38A2	156
LOC102723757	1
RP11-96H19.1	0
SLC38A4	0
AMIGO2	2
LOC102724147	0
PCED1B	8
MIR4698	0
PCED1B-AS1	2
LOC101927116	0
MIR4494	0
LOC101927135	0
RPAP3	0
ENDOU	0
RAPGEF3	0
SLC48A1	0
HDAC7	12
VDR	0
TMEM106C	1
COL2A1	0
LOC728114	0
SENP1	0
LOC101927180	1
PFKM	45
MIR6505	0
ASB8	15
LOC102723858	0
C12orf68	0
OR10AD1	0
H1FNT	0
ZNF641	0
LOC102723866	0
ANP32D	0
C12orf54	0
OR8S1	0
LALBA	0
KANSL2	27
SNORA34	0
SNORA2A	0
SNORA2B	0
CCNT1	23
LINC00935	0
ADCY6	135
MIR4701	0
RP11-579D7.4	0
LOC102723881	0
LOC101927241	0
CACNB3	0
DDX23	42
RND1	29
CCDC65	0
FKBP11	37
ARF3	19
WNT10B	0
LOC102723907	0
WNT1	0
DDN	0
PRKAG1	99
KMT2D	111
RHEBL1	0
DHH	0
LMBR1L	210
TUBA1B	108
TUBA1A	23
LOC102723916	0
TUBA1C	164
RP11-161H23.9	0
PRPH	0
TROAP	0
C1QL4	0
DNAJC22	55
SPATS2	54
LOC100335030	0
KCNH3	7
MCRS1	61
FAM186B	0
PRPF40B	21
FMNL3	14
TMBIM6	1001
NCKAP5L	0
BCDIN3D-AS1	0
BCDIN3D	0
FAIM2	0
RP11-70F11.11	0
RP11-70F11.8	0
LOC102723941	0
AQP2	0
LOC101927318	0
AQP5	0
AQP6	0
LOC102723963	0
RACGAP1	1
ASIC1	0
SMARCD1	0
GPD1	0
COX14	75
CERS5	0
LOC101927340	0
LIMA1	102
MIR1293	0
FAM186A	0
LARP4	34
DIP2B	119
ATF1	7
TMPRSS12	0
METTL7A	0
HIGD1C	0
SLC11A2	190
LETMD1	102
CSRNP2	54
TFCP2	11
POU6F1	0
DAZAP2	718
SMAGP	85
LOC102723983	0
BIN2	17
CELA1	0
GALNT6	28
SLC4A8	1
SCN8A	0
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	35
GRASP	0
LOC102723998	0
NR4A1	84
C12orf44	89
KRT80	24
C12orf80	0
LINC00592	0
KRT7	1058
KRT86	0
KRT81	0
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	891
KRT18	1137
EIF4B	117
RP11-983P16.4	0
TENC1	0
MIR6757	0
SPRYD3	12
IGFBP6	0
SOAT2	1
CSAD	232
ZNF740	9
ITGB7	0
RARG	0
MFSD5	0
ESPL1	1
PFDN5	144
C12orf10	2
AAAS	0
SP7	0
SP1	13
AMHR2	0
PRR13	42
PCBP2	34
PCBP2-OT1	3
MAP3K12	4
TARBP2	8
NPFF	0
ATF7	142
RP11-793H13.3	20
ATP5G2	323
CALCOCO1	243
CISTR	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	1
HOXC11	0
HOXC-AS3	0
HOXC10	0
MIR196A2	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	0
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	0
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	49
LOC102724030	0
SMUG1	59
CBX5	69
MIR3198-2	5
HNRNPA1	222
NFE2	0
COPZ1	4
MIR148B	0
GPR84	0
ZNF385A	156
ITGA5	0
LOC102724050	0
GTSF1	0
NCKAP1L	0
PDE1B	0
PPP1R1A	6
GLYCAM1	0
LACRT	0
DCD	0
MUCL1	279
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	37
BLOC1S1	64
RDH5	0
CD63	852
GDF11	38
SARNP	91
ORMDL2	45
DNAJC14	0
TMEM198B	17
MMP19	2
LOC102724095	0
WIBG	17
LOC102724112	0
DGKA	0
PMEL	0
CDK2	0
RAB5B	11
SUOX	0
IKZF4	13
RPS26	3
ERBB3	846
PA2G4	83
RPL41	57
ZC3H10	0
ESYT1	253
MYL6B	6
MYL6	1223
SMARCC2	221
TRNAS11	0
RNF41	14
NABP2	9
SLC39A5	0
ANKRD52	152
COQ10A	0
CS	176
LOC102724133	24
CNPY2	102
PAN2	3
IL23A	0
STAT2	122
APOF	0
TIMELESS	0
MIP	0
SPRYD4	76
GLS2	16
RBMS2	3
BAZ2A	190
ATP5B	733
SNORD59B	1
SNORD59A	3
PTGES3	13
NACA	789
PRIM1	0
HSD17B6	0
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	0
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	0
STAT6	119
LRP1	0
MIR1228	0
NXPH4	0
SHMT2	0
NDUFA4L2	0
STAC3	0
R3HDM2	82
LOC102724177	0
LOC102724160	0
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	0
MARS	184
MIR6758	2
DDIT3	11
MIR616	3
MBD6	34
DCTN2	32
KIF5A	0
PIP4K2C	203
DTX3	0
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	122
AGAP2	0
AGAP2-AS1	0
TSPAN31	76
CDK4	82
MIR6759	1
MARCH9	0
CYP27B1	30
METTL1	0
METTL21B	54
TSFM	0
AVIL	0
CTDSP2	0
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	0
XRCC6BP1	0
RP11-767I20.1	0
LOC100506869	0
LRIG3	0
SLC16A7	0
LOC100996696	0
FAM19A2	0
LOC102724280	0
USP15	0
MIR6125	0
MON2	206
LOC102724318	0
LOC101927719	0
C12orf61	7
MIRLET7I	3
PPM1H	1
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	34
SRGAP1	59
C12orf66	0
C12orf56	0
XPOT	61
TBK1	21
RASSF3	1
MIR548Z	0
MIR548C	0
GNS	50
TBC1D30	39
FLJ41278	0
WIF1	0
LEMD3	35
MSRB3	0
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	38
TMBIM4	119
IRAK3	8
MIR6502	0
HELB	0
GRIP1	37
LOC102724421	0
CAND1	106
LOC102724433	0
RP11-542B15.1	0
DYRK2	36
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	0
LOC100507195	0
RP11-81H14.2	0
RAP1B	9
SNORA70G	21
RP11-637A17.2	0
NUP107	144
SLC35E3	25
LOC100130075	0
MDM2	234
CPM	43
CPSF6	116
MIR1279	0
LYZ	99
YEATS4	12
FRS2	57
MIR3913-1	0
MIR3913-2	0
CCT2	40
LRRC10	0
BEST3	0
RP11-588G21.2	0
RAB3IP	25
MYRFL	0
LOC101928062	0
CNOT2	46
KCNMB4	0
PTPRB	0
PTPRR	0
TSPAN8	0
LGR5	0
ZFC3H1	52
THAP2	16
TMEM19	0
RAB21	2
TBC1D15	27
MRS2P2	65
TPH2	0
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	194
KCNC2	0
LOC101928157	0
CAPS2	0
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	13
KRR1	34
PHLDA1	0
NAP1L1	104
BBS10	0
OSBPL8	85
ZDHHC17	210
CSRP2	0
E2F7	0
NAV3	0
LOC101928207	0
SYT1	0
MIR1252	0
PAWR	115
PPP1R12A	129
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	61
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	68
METTL25	17
TMTC2	12
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	0
C12orf50	0
C12orf29	100
CEP290	4
TMTC3	0
KITLG	0
RP11-13A1.1	0
DUSP6	0
POC1B	37
POC1B-GALNT4	3
GALNT4	0
LOC102724782	6
LOC102724811	0
ATP2B1	70
LINC00936	0
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	0
BTG1	299
LOC101928617	0
CLLU1OS	0
CLLU1	0
LOC100507616	0
C12orf74	0
PLEKHG7	0
EEA1	38
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	18
LOC102724944	0
UBE2N	75
MRPL42	48
SOCS2-AS1	1
SOCS2	51
CRADD	0
RP11-887P2.5	0
PLXNC1	45
CCDC41	52
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	0
MIR7844	0
MIR492	6
KRT19P2	8
NDUFA12	90
NR2C1	52
FGD6	202
VEZT	100
MIR331	4
MIR3685	0
LOC101928779	0
METAP2	56
USP44	0
PGAM1P5	4
NTN4	391
SNRPF	90
CCDC38	0
AMDHD1	0
HAL	0
LOC102723340	0
LTA4H	80
LOC101928830	0
TRNAD12	0
ELK3	66
CDK17	8
C12orf55	0
NEDD1	42
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	1
MIR4495	0
MIR4303	0
SLC9A7P1	0
LOC643770	0
TRNAD10	0
TRNAW5	0
TMPO-AS1	3
TMPO	40
SLC25A3	671
SNORA53	0
IKBIP	0
APAF1	47
ANKS1B	0
RP11-406H4.1	0
FAM71C	0
UHRF1BP1L	222
GOLGA2P5	104
MIR1827	0
ACTR6	12
DEPDC4	0
SCYL2	57
SLC17A8	0
NR1H4	0
GAS2L3	7
ANO4	0
SLC5A8	0
UTP20	0
ARL1	149
SPIC	0
MYBPC1	0
CHPT1	30
SYCP3	17
LOC101928981	0
GNPTAB	55
LOC101929005	14
DRAM1	28
CCDC53	15
NUP37	0
PARPBP	0
PMCH	0
IGF1	0
LINC00485	0
PAH	0
LOC101929036	0
ASCL1	0
LOC101929058	0
C12orf42	0
RP11-626I20.3	0
STAB2	0
LOC101930305	0
NT5DC3	12
LOC102723501	0
GNN	0
HSP90B1	195
MIR3652	16
C12orf73	0
TDG	19
GLT8D2	0
HCFC2	107
NFYB	5
TXNRD1	0
EID3	0
CHST11	0
MIR3922	0
SLC41A2	1
C12orf45	7
ALDH1L2	0
KIAA1033	5
APPL2	13
C12orf75	0
CASC18	0
NUAK1	0
CKAP4	5
LOC101929132	0
TCP11L2	39
POLR3B	0
LOC100287944	1
RFX4	0
RP11-482D24.2	0
RIC8B	2
LOC102723527	0
C12orf23	154
MTERFD3	0
CRY1	178
BTBD11	0
PWP1	3
PRDM4	0
RP11-864J10.4	0
ASCL4	0
LOC101929187	0
LOC728739	3
WSCD2	0
CMKLR1	0
LOC102723562	0
FICD	3
SART3	36
ISCU	122
TMEM119	0
SELPLG	3
MIR4496	0
CORO1C	84
SSH1	0
LOC101929204	0
MIR619	0
DAO	0
SVOP	0
USP30	0
USP30-AS1	0
ALKBH2	27
UNG	104
ACACB	71
FOXN4	0
RP11-256L11.1	0
MYO1H	0
KCTD10	46
UBE3B	44
MMAB	40
MVK	25
FAM222A	16
FAM222A-AS1	36
TRPV4	39
MIR4497	0
GLTP	25
TCHP	0
GIT2	96
ANKRD13A	0
C12orf76	8
IFT81	0
ATP2A2	65
ANAPC7	117
ARPC3	333
GPN3	0
FAM216A	0
VPS29	136
RAD9B	10
PPTC7	29
TCTN1	18
HVCN1	1
PPP1CC	186
CCDC63	0
MYL2	0
LOC100131138	0
CUX2	0
MIR6760	0
FAM109A	0
SH2B3	2
ATXN2	37
LOC102723619	0
BRAP	0
ACAD10	56
ALDH2	82
MIR6761	2
MAPKAPK5-AS1	3
MAPKAPK5	82
ADAM1A	0
TMEM116	145
ERP29	121
NAA25	105
MIR3657	0
TRAFD1	2
HECTD4	15
MIR6861	0
RPL6	218
PTPN11	72
MIR1302-1	0
RPH3A	0
OAS1	0
OAS3	84
OAS2	0
LOC100506734	0
DTX1	0
RASAL1	34
CCDC42B	38
DDX54	33
MIR7106	6
RITA1	0
IQCD	0
TPCN1	27
MIR6762	0
SLC8B1	41
PLBD2	0
SDS	0
SDSL	27
LHX5	0
RP11-438N16.1	0
RBM19	27
TBX5	0
TBX5-AS1	0
TBX3	234
LOC102723639	0
LOC101928199	0
LOC101928225	0
MED13L	120
MIR620	0
MIR4472-2	0
LINC00173	0
MAP1LC3B2	3
C12orf49	75
RNFT2	0
HRK	0
FBXW8	8
RP11-231I16.1	1
TESC	0
LOC101928244	0
FBXO21	84
NOS1	0
KSR2	0
RFC5	7
WSB2	13
VSIG10	13
LOC101928274	0
PEBP1	425
TAOK3	75
SUDS3	30
SRRM4	0
LOC102723712	0
HSPB8	0
LINC00934	0
CCDC60	0
TMEM233	0
PRKAB1	84
CIT	0
MIR1178	0
LOC102723723	0
CCDC64	84
RAB35	74
LOC101928498	1
GCN1L1	232
MIR4498	0
RPLP0	1279
PXN-AS1	0
PXN	68
RNU4-2	3
SIRT4	32
RNU4-1	10
PLA2G1B	0
MSI1	0
COX6A1	127
TRIAP1	73
GATC	128
SRSF9	101
DYNLL1	266
DYNLL1-AS1	0
COQ5	24
RNF10	163
POP5	55
LOC101928300	0
CABP1	0
MLEC	25
UNC119B	7
MIR4700	0
ACADS	31
SPPL3	12
HNF1A-AS1	0
HNF1A	0
C12orf43	23
OASL	76
P2RX7	0
P2RX4	59
CAMKK2	169
ANAPC5	140
RNF34	13
KDM2B	12
MIR7107	0
LOC101928346	0
ORAI1	0
MORN3	31
TMEM120B	23
RHOF	0
LINC01089	5
SETD1B	38
HPD	0
PSMD9	0
WDR66	20
BCL7A	0
LOC100506691	0
MLXIP	51
LRRC43	0
IL31	0
B3GNT4	0
DIABLO	119
LOC101593348	0
VPS33A	11
CLIP1	262
RP11-450K4.1	6
ZCCHC8	31
RSRC2	261
KNTC1	50
HCAR2	0
HCAR3	0
HCAR1	0
DENR	109
CCDC62	0
HIP1R	117
VPS37B	121
ABCB9	0
OGFOD2	42
ARL6IP4	43
PITPNM2	14
MIR4304	0
RP11-197N18.7	0
MPHOSPH9	10
C12orf65	0
CDK2AP1	11
SBNO1	101
LOC100293704	3
MIR8072	0
SETD8	1
RILPL2	69
SNRNP35	25
LOC102723867	0
RILPL1	0
MIR3908	0
RP11-486O12.2	28
TMED2	259
DDX55	1
EIF2B1	47
GTF2H3	25
TCTN2	48
ATP6V0A2	65
DNAH10	0
CCDC92	4
LOC102723902	7
ZNF664	60
ZNF664-FAM101A	15
FAM101A	0
NCOR2	94
MIR6880	9
LOC101927436	0
SCARB1	0
UBC	1446
MIR5188	0
TRNAA23	0
TRNAD15	0
TRNAF2	0
TRNAD16	0
TRNAA32	0
DHX37	23
BRI3BP	0
AACS	21
TMEM132B	0
LINC00939	0
RP3-446N13.1	0
LOC101927491	0
LOC101927531	0
RP5-944M2.3	0
RP11-407A16.3	0
LINC00944	0
LINC00943	0
RP11-983C2.2	0
RP11-575F12.1	0
RP11-955H22.3	0
RP11-526P6.1	0
FLJ37505	0
LINC00507	0
RP13-653N12.1	0
RP13-653N12.2	0
MIR4419B	0
TMEM132C	0
MIR3612	0
SLC15A4	35
LOC100128276	0
GLT1D1	0
TMEM132D	0
RP11-669N7.2	0
RP11-669N7.3	0
LOC101927710	0
RP11-474D1.3	0
FZD10-AS1	0
FZD10	0
LOC101927786	0
PIWIL1	0
RIMBP2	0
LOC102724010	0
LOC102724399	0
STX2	0
RAN	370
GPR133	0
RP11-638F5.1	0
LOC100128002	0
RP13-507P19.2	0
LOC102724412	0
LOC101929974	0
LOC102724051	0
LOC100996701	0
SFSWAP	86
MMP17	0
ULK1	109
LOC102724075	15
PUS1	24
EP400	120
SNORA49	0
EP400NL	4
DDX51	7
NOC4L	37
LOC100996246	0
GALNT9	0
GALNT9-2	0
LOC100130238	0
RP13-895J2.7	0
LOC101928629	0
MUC8	0
FBRSL1	8
LOC100996573	41
MIR6763	0
LRCOL1	0
P2RX2	0
POLE	41
PXMP2	5
PGAM5	59
ANKLE2	235
LOC101928485	4
GOLGA3	39
CHFR	45
LOC101928530	0
ZNF605	78
ZNF26	49
RP11-386I8.6	0
ZNF84	0
ZNF140	58
ZNF891	8
ZNF10	11
ZNF268	126
ANHX	0
XRCC6BP1-2	0
RP11-620J15.3-2	0
LOC101927531-2	0
SLC5A8-2	0
ANO4-2	0
LOC100288778-2	0
FAM138D-2	0
IQSEC3-2	0
RP11-598F7.4-2	0
TAS2R7-2	0
TAS2R8-2	0
TAS2R9-2	0
TAS2R10-2	0
PRH1-PRR4-2	0
PRR4-2	0
PRH1-2	0
TAS2R13-2	0
PRH2-2	0
TAS2R14-2	0
TAS2R50-2	0
TAS2R20-2	0
TAS2R19-2	0
TAS2R31-2	0
TAS2R46-2	0
TAS2R43-2	0
TAS2R45	0
TAS2R30-2	0
LOC100129361-2	0
LOC101927786-2	0
PIWIL1-2	0
DNAH10-2	0
CCDC92-2	0
OVOS2-2	0
FAM60A-2	0
FLJ13224-2	0
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	1
ANKRD20A9P	3
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	42
PSPC1	85
ZMYM5	0
LOC102724812	0
ZMYM2	87
GJA3	0
GJB2	0
GJB6	0
CRYL1	0
MIR4499	0
IFT88	66
IL17D	0
N6AMT2	0
XPO4	45
LINC00367	0
LATS2	8
SAP18	147
SKA3	0
MRP63	125
LOC101928764	0
MIPEPP3	0
LINC00539	0
LOC102724879	0
ZDHHC20	14
MICU2	50
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	0
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	2
C1QTNF9B-AS1	0
C1QTNF9B	0
ANKRD20A19P	0
SPATA13	341
MIR2276	0
SPATA13-AS1	17
C1QTNF9	0
PARP4	55
LOC101927375	0
TPTE2P6	0
ATP12A	0
LOC101928867	0
RNF17	0
CENPJ	0
LOC101928898	0
TPTE2P1	0
PABPC3	41
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	66
NUPL1	15
ATP8A2	0
RNU6-78P	0
SHISA2	10
RNF6	0
LOC102724232	0
CDK8	3
WASF3	9
GPR12	0
USP12	0
USP12-AS2	0
LOC102723332	0
RPL21	40
SNORD102	4
SNORA27	16
RASL11A	0
GTF3A	102
MTIF3	78
RNU6-63P	0
LNX2	23
POLR1D	162
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	48
CDX2	0
URAD	0
FLT3	0
PAN3-AS1	0
PAN3	32
RNU6-82P	0
FLT1	3
POMP	34
SLC46A3	0
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	3
LOC102724249	3
LOC102723345	0
UBL3	216
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	0
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	74
USPL1	7
TRNAN7	0
ALOX5AP	10
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	0
B3GALTL	5
RXFP2	0
EEF1DP3	0
FRY-AS1	6
FRY	36
ZAR1L	0
BRCA2	9
N4BP2L1	4
N4BP2L2	188
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	16
LINC00423	0
LOC101927403	0
KL	0
STARD13	19
STARD13-AS	0
LOC102723425	4
LOC102723406	0
RFC3	0
LINC00457	0
NBEA	9
MAB21L1	31
LINC00445	0
DCLK1	0
SOHLH2	0
CCDC169-SOHLH2	0
LOC102723477	0
CCDC169	0
RNU6-71P	0
SPG20	0
SPG20OS	0
CCNA1	0
SERTM1	0
LOC102723490	0
RFXAP	0
SMAD9	0
ALG5	224
EXOSC8	1
SUPT20H	67
CSNK1A1L	3
LINC00547	0
POSTN	0
TRPC4	0
LOC101929077	0
LINC00571	0
UFM1	32
LOC101929121	0
LINC00366	0
FREM2	0
RNU6-56P	0
STOML3	0
PROSER1	64
NHLRC3	63
LHFP	0
COG6	1
MIR4305	0
LINC00332	0
LINC00548	0
LINC00598	0
FOXO1	236
MIR320D1	0
MRPS31	8
SLC25A15	0
TPTE2P5	3
MIR621	0
SUGT1P3	10
ELF1	62
TRNAE20	3
WBP4	0
MIR3168	0
KBTBD6	0
LOC101929140	0
KBTBD7	0
MTRF1	0
NAA16	0
RNU6-57P	0
OR7E37P	0
RGCC	0
VWA8	56
MIR5006	0
VWA8-AS1	0
DGKH	0
AKAP11	0
TNFSF11	0
FAM216B	0
EPSTI1	0
DNAJC15	0
ENOX1	0
CCDC122	0
LACC1	0
LINC00284	0
SMIM2-AS1	0
SMIM2	0
SMIM2-IT1	0
MIR8079	0
SERP2	11
LOC102723579	14
LINC01071	0
TSC22D1	1150
TSC22D1-AS1	0
LINC00330	0
TRNAE7	0
NUFIP1	0
GPALPP1	39
LOC101929259	0
GTF2F2	48
RNU6-69P	0
KCTD4	2
TPT1	2135
SNORA31	0
TPT1-AS1	0
SLC25A30	16
COG3	141
FAM194B	0
SPERT	0
SIAH3	0
ZC3H13	285
CPB2-AS1	0
CPB2	0
LCP1	75
LRRC63	0
LINC00563	0
KIAA0226L	0
RNU6-68P	0
RP11-189B4.6	0
LOC101929368	0
LRCH1	48
ESD	165
HTR2A	0
HTR2A-AS1	0
SUCLA2	52
LOC101929410	0
NUDT15	0
MED4	75
MED4-AS1	36
ITM2B	506
LINC00441	0
RB1	7
LOC101929434	0
LPAR6	18
RCBTB2	7
LINC00462	0
CYSLTR2	0
FNDC3A	42
MLNR	0
CDADC1	0
LOC102723669	0
CAB39L	79
SETDB2	4
PHF11	26
RCBTB1	52
ARL11	0
EBPL	18
KPNA3	37
CTAGE10P	2
SPRYD7	0
LOC102723679	26
DLEU2	2
MIR3613	0
TRIM13	21
KCNRG	0
MIR16-1	0
MIR15A	0
DLEU1	7
FLJ31945	0
ST13P4	1
DLEU7	0
LOC102723697	0
DLEU7-AS1	0
RNASEH2B-AS1	0
RNASEH2B	63
GUCY1B2	0
LINC00371	0
FAM124A	0
SERPINE3	0
MIR5693	0
INTS6	0
INTS6-AS1	0
MIR4703	0
WDFY2	64
DHRS12	26
LOC102723770	0
LOC101929522	0
LINC00282	0
CCDC70	0
ATP7B	278
ALG11	45
UTP14C	30
LOC100506859	0
NEK5	1
LOC101929657	0
NEK3	27
MRPS31P5	29
TPTE2P2	35
THSD1	0
VPS36	181
CKAP2	56
TPTE2P3	0
HNRNPA1L2	0
SUGT1	24
LECT1	0
MIR759	0
PCDH8	0
OLFM4	0
LOC102723875	0
LINC00558	0
LINC00458	0
MIR1297	0
MIR5007	0
PRR20A	0
PRR20B	0
PRR20C	0
PRR20D	0
PRR20E	0
PCDH17	0
LOC101926897	0
DIAPH3	5
LOC101926912	0
DIAPH3-AS1	10
DIAPH3-AS2	0
TDRD3	2
LINC00378	0
LOC102723910	0
MIR3169	0
PCDH20	0
LOC101926951	0
LINC00358	0
LINC00395	0
OR7E156P	0
LOC647264	0
RNU6-81P	0
LOC102723968	0
LOC101927016	0
MIR548X2	0
MIR4704	0
PCDH9	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
LOC101927072	0
LINC00550	0
KLHL1	0
ATXN8OS	0
LINC00348	0
DACH1	0
MZT1	42
