Geneid	Br23_28
UVRAG	28
WNT11	0
TRNAP6	0
TRNAP14	0
PRKRIR	1
LOC100506127	0
C11orf30	13
LOC101928813	0
LRRC32	0
GUCY2EP	0
RP11-21L23.3	0
TSKU	72
ACER3	24
B3GNT6	0
CAPN5	0
OMP	0
MYO7A	0
GDPD4	0
PAK1	0
AQP11	50
LOC102724607	0
CLNS1A	0
RSF1	84
AAMDC	0
INTS4	0
NDUFC2-KCTD14	282
KCTD14	10
THRSP	0
NDUFC2	477
ALG8	1
KCTD21-AS1	0
KCTD21	0
USP35	0
GAB2	0
RP11-452H21.4	0
NARS2	0
RP11-843A23.1	0
TENM4	0
LOC101928921	0
MIR708	0
MIR5579	0
LOC101928964	0
RP11-686G23.2	0
RP11-179A16.1	0
MIR4300	0
FAM181B	0
PRCP	140
C11orf82	0
RAB30	0
SNORA70E	0
RAB30-AS1	0
PCF11	170
LOC100506282	3
ANKRD42	96
CCDC90B	198
LOC102724712	0
DLG2	0
LOC101929043	0
TMEM126B	0
TMEM126A	81
CREBZF	66
CCDC89	0
SYTL2	357
CCDC83	0
PICALM	6
EED	0
MIR6755	0
C11orf73	0
CCDC81	0
ME3	0
LOC102724764	0
LOC102724775	0
PRSS23	61
OR7E2P	0
FZD4	10
RP11-736K20.6	0
TMEM135	0
LOC101929137	0
RAB38	0
MIR3166	0
CTSC	0
LOC101929174	0
GRM5	0
GRM5-AS1	0
RNU6-16P	0
TYR	0
NOX4	0
FOLH1B	0
TRIM77	0
TRIM49	0
TRIM64B	0
TRIM49D1	0
TRIM49D2P	0
LOC101929493	0
TRIM64	0
TRIM51EP	0
TRIM53AP	0
TRIM49C	0
UBTFL1	0
NAALAD2	44
CHORDC1	29
DISC1FP1	0
MIR4490	0
MIR1261	0
FAT3	0
MTNR1B	0
SLC36A4	24
CCDC67	0
LOC102723746	0
SMCO4	0
KIAA1731	42
SCARNA9	6
SNORA25	0
SNORA32	0
SNORD6	0
SNORA1	0
SNORA8	3
SNORD5	0
SNORA18	0
MIR1304	0
SNORA40	3
TAF1D	54
C11orf54	0
MED17	0
VSTM5	0
HEPHL1	0
PANX1	0
FOLR4	0
GPR83	0
MRE11A	74
MIR548L	0
ANKRD49	0
LINC01171	0
FUT4	0
PIWIL4	0
AMOTL1	0
CWC15	60
KDM4D	0
KDM4E	0
SRSF8	0
ENDOD1	0
LOC101929295	0
SESN3	0
LOC100129203	0
FAM76B	0
CEP57	4
MTMR2	122
MAML2	0
MIR1260B	0
CCDC82	0
JRKL	0
JRKL-AS1	0
CNTN5	0
ARHGAP42	67
TMEM133	0
PGR	0
LOC101054525	0
TRPC6	0
MIR3920	0
ANGPTL5	0
KIAA1377	0
C11orf70	0
YAP1	86
BIRC3	0
BIRC2	69
TMEM123	268
LOC101928424	0
LOC102723838	0
MMP7	0
MMP20	0
LOC101928477	0
MMP27	0
MMP8	0
MMP10	0
WTAPP1	0
MMP1	0
MMP3	0
MMP12	0
MMP13	0
DCUN1D5	127
DYNC2H1	0
LOC102723862	0
MIR4693	0
PDGFD	0
DDI1	0
LOC102723879	0
LOC102723895	0
CASP12	0
LOC643733	0
CASP4	114
CASP5	0
CASP1	0
CARD16	0
CARD17	0
CARD18	0
GRIA4	0
LOC101928506	0
MSANTD4	0
KBTBD3	0
AASDHPPT	1
LOC101928535	0
GUCY1A2	0
CWF19L2	0
ALKBH8	0
ELMOD1	0
LOC643923	0
SLN	0
SLC35F2	84
RAB39A	0
CUL5	1
ACAT1	0
NPAT	16
ATM	4
C11orf65	0
KDELC2	0
LOC101928561	0
EXPH5	201
DDX10	0
LOC101928586	0
C11orf87	0
ZC3H12C	0
RDX	24
FDX1	6
ARHGAP20	0
LOC102723966	0
C11orf53	0
COLCA1	0
COLCA2	0
MIR4491	0
POU2AF1	0
LOC101928620	0
RP11-794P6.1	0
RP11-794P6.3	0
BTG4	0
MIR34B	0
MIR34C	0
LOC101928666	0
C11orf88	0
LAYN	0
SIK2	50
LOC101928690	0
PPP2R1B	131
LOC102724028	0
ALG9	141
FDXACB1	1
C11orf1	62
CRYAB	0
HSPB2-C11orf52	0
HSPB2	0
C11orf52	0
DIXDC1	119
DLAT	6
PIH1D2	0
C11orf57	1
TIMM8B	104
SDHD	30
IL18	134
TEX12	0
BCO2	0
PTS	43
PLET1	0
LOC100506870	0
LOC101928774	0
RP11-65M17.3	0
RP11-65M17.1	0
RP11-629G13.1	0
NCAM1	0
NCAM1-AS1	0
TTC12	0
ANKK1	0
DRD2	0
MIR4301	0
TMPRSS5	0
ZW10	42
CLDN25	0
USP28	53
HTR3B	0
HTR3A	0
ZBTB16	1
LOC101928875	0
LOC101928916	0
NNMT	0
RP11-64D24.4	0
C11orf71	0
RBM7	156
REXO2	60
NXPE1	0
LOC101928962	0
NXPE4	0
NXPE2	0
CADM1	0
LOC101928985	0
LINC00900	0
LOC102724165	0
LOC101929011	0
BUD13	0
ZNF259	120
APOA5	0
APOA4	0
APOC3	0
APOA1	0
SIK3	28
PAFAH1B2	165
SIDT2	0
LOC100652768	0
TAGLN	0
PCSK7	0
RNF214	0
BACE1	0
BACE1-AS	0
CEP164	0
DSCAML1	0
LOC101929039	0
FXYD2	0
FXYD6-FXYD2	0
FXYD6	0
TMPRSS13	0
IL10RA	0
TMPRSS4-AS1	0
TMPRSS4	0
SCN4B	0
SCN2B	0
AMICA1	0
MPZL3	0
MPZL2	0
CD3E	0
CD3D	0
CD3G	0
UBE4A	146
LOC100131626	0
ATP5L	168
KMT2A	120
LOC101929115	0
RP11-770J1.3	0
TTC36	0
TMEM25	0
IFT46	0
ARCN1	33
PHLDB1	0
MIR6716	0
TREH	0
LOC102724266	0
DDX6	35
CXCR5	1
LOC101929133	0
BCL9L	3
MIR4492	0
UPK2	0
FOXR1	0
CCDC84	0
RPL23AP64	0
RPS25	1298
TRAPPC4	70
MIR3656	3
SLC37A4	0
HYOU1	0
VPS11	0
HMBS	0
H2AFX	19
DPAGT1	49
C2CD2L	0
HINFP	0
ABCG4	0
NLRX1	0
PDZD3	0
CCDC153	0
CBL	0
MCAM	0
MIR6756	0
RNF26	0
MFRP	0
C1QTNF5	0
USP2	0
USP2-AS1	0
THY1	0
PVRL1	30
LOC102724301	0
LOC101929156	0
TRIM29	38
LOC729173	0
OAF	54
POU2F3	0
RP11-778O17.4	0
TMEM136	0
ARHGEF12	183
GRIK4	0
LOC101929227	0
TBCEL	0
TECTA	0
SC5D	0
SORL1	0
LOC100507165	0
MIR100HG	0
MIR125B1	0
BLID	0
MIRLET7A2	0
MIR100	0
TRNAK27	0
UBASH3B	0
CRTAM	0
C11orf63	0
LOC101929267	0
BSX	0
LOC341056	1
HSPA8	1733
SNORD14E	0
SNORD14D	0
SNORD14C	0
LOC101929289	0
CLMP	0
MIR4493	0
GRAMD1B	0
SCN3B	0
ZNF202	0
OR6X1	0
OR6M1	0
TMEM225	0
OR8D4	0
OR4D5	0
OR6T1	0
OR10S1	0
OR10G4	0
OR10G9	0
OR10G8	0
OR10G7	0
VWA5A	0
LOC102724410	0
OR8G2	0
OR8G1	0
OR8G5	0
OR8D1	0
OR8D2	0
OR8B2	0
OR8B3	0
OR8B4	0
OR8B8	0
OR8B12	0
OR8A1	0
PANX3	0
TBRG1	13
SIAE	0
SPA17	0
NRGN	0
LOC102724457	0
LOC102724440	0
VSIG2	50
ESAM	0
LOC101929340	0
MSANTD2	0
RP11-677M14.7	0
ROBO3	0
ROBO4	0
HEPACAM	0
HEPN1	0
CCDC15	0
SLC37A2	0
TMEM218	90
PKNOX2	0
FEZ1	0
MGC39545	0
EI24	143
STT3A	0
CHEK1	0
ACRV1	0
PATE1	0
PATE2	0
PATE3	0
PATE4	0
HYLS1	0
PUS3	0
DDX25	0
RP11-680F20.6	0
CDON	2
RPUSD4	0
FAM118B	0
SRPR	24
FOXRED1	0
TIRAP	0
DCPS	0
ST3GAL4-AS1	68
ST3GAL4	99
KIRREL3	0
LOC101929427	0
KIRREL3-AS2	0
MIR3167	0
KIRREL3-AS3	0
RP11-480C22.1	0
ETS1	0
MIR6090	0
RP11-1007G5.2	0
LOC101929538	0
FLI1	0
SENCR	0
KCNJ1	0
KCNJ5	0
C11orf45	0
TP53AIP1	0
ARHGAP32	1
BARX2	139
LOC101929557	0
TMEM45B	0
NFRKB	0
PRDM10	0
LINC00167	0
APLP2	84
ST14	104
ZBTB44	0
ADAMTS8	0
ADAMTS15	201
MIR8052	0
C11orf44	0
RP11-890B15.2	0
SNX19	0
NTM	25
AP003025.2	0
LOC101929637	0
NTM-IT	0
OPCML	0
LOC102724644	0
SPATA19	0
MIR4697HG	0
MIR4697	0
IGSF9B	0
RP11-713P17.3	0
JAM3	0
NCAPD3	0
VPS26B	0
THYN1	62
ACAD8	0
GLB1L3	0
GLB1L2	13
B3GAT1	0
LOC283177	0
LOC100507548	0
OR5T2-2	0
OR5T3-2	0
OR5T1-2	0
OR8H1-2	0
OR8K3-2	0
OR8K1-2	0
OR8J1-2	0
OR8U8	0
OR8U9	0
OR9G1-2	0
OR9G9	0
OR9G4-2	0
MIR6128-2	0
LOC102724828	0
LOC102724852	0
RP11-554A11.8-2	0
OR5P2-2	0
OR5P3-2	0
OR5E1P-2	0
RP11-494M8.4-2	0
OR10A6-2	0
OR10A3-2	0
NLRP10-2	0
DUSP8-2	0
LOC101927562-2	0
KRTAP5-AS1-2	0
KRTAP5-1-2	0
KRTAP5-2-2	0
KRTAP5-3-2	0
KRTAP5-4-2	0
KRTAP5-5-2	0
FAM99A-2	0
FAM99B-2	0
LOC100505570-2	0
KCNQ1-2	0
KCNQ1DN-2	0
CDKN1C-2	0
SLC22A18AS-2	0
SLC22A18-2	0
PHLDA2-2	0
NAP1L4-2	0
SNORA54-2	0
CARS-2	0
PTDSS2-2	0
RNH1-2	0
LOC101059906-2	0
HRAS-2	0
LRRC56-2	0
C11orf35-2	0
RASSF7-2	0
MIR210HG-2	0
MIR210-2	0
LOC143666-2	0
PHRF1-2	0
IRF7-2	0
CDHR5-2	0
SCT-2	0
DRD4-2	0
DEAF1-2	0
AP2A2-2	0
MUC6-2	0
DUSP8-3	0
LOC101927562-3	0
KRTAP5-AS1-3	0
KRTAP5-1-3	0
KRTAP5-2-3	0
KRTAP5-3-3	0
KRTAP5-4-3	0
KRTAP5-5-3	0
FAM99A-3	0
FAM99B-3	0
LOC100505570-3	0
KRTAP5-6-2	0
IFITM10-2	0
AP2A2-3	0
MUC6-3	0
LOC102725024	0
LOC101927503-2	0
MUC2-2	0
LOC100288778	2
LOC102723520	0
FAM138D	0
IQSEC3	0
RP11-598F7.4	0
SLC6A12	0
LOC101929384	0
SLC6A13	0
LOC102723544	0
KDM5A	20
CCDC77	0
B4GALNT3	0
NINJ2	0
LOC101929432	0
WNK1	151
RAD52	0
ERC1	0
LOC101929449	0
LINC00942	0
FBXL14	0
WNT5B	0
LOC102723583	0
MIR3649	0
LOC102723599	0
ADIPOR2	24
CACNA2D4	0
LRTM2	0
LINC00940	0
DCP1B	17
CACNA1C	0
CACNA1C-AS4	0
CACNA1C-IT3	0
CACNA1C-AS1	0
RP11-885B4.2	0
FKBP4	227
ITFG2	1
NRIP2	0
LOC100507424	0
LOC101929469	0
FOXM1	0
RHNO1	4
TULP3	0
TEAD4	0
TSPAN9	111
PRMT8	0
LOC100129223	0
EFCAB4B	0
LOC102723813	0
PARP11	1
CCND2	0
C12orf5	0
FGF23	0
FGF6	0
C12orf4	0
RAD51AP1	0
DYRK4	0
AKAP3	0
NDUFA9	198
RP11-234B24.2	0
GALNT8	0
KCNA6	0
KCNA1	0
LOC102723667	0
LOC100507560	0
KCNA5	0
RP11-319E16.1	0
NTF3	0
LOC102723756	0
ANO2	0
VWF	0
CD9	804
LOC102723767	0
PLEKHG6	1
TNFRSF1A	0
SCNN1A	0
LTBR	157
CD27-AS1	33
CD27	24
TAPBPL	0
VAMP1	0
MRPL51	37
NCAPD2	0
SCARNA10	0
GAPDH	1392
IFFO1	0
NOP2	14
LOC100127974	18
CHD4	318
SCARNA11	0
LPAR5	0
ACRBP	0
ING4	0
ZNF384	89
PIANP	0
COPS7A	15
MLF2	231
PTMS	7
LAG3	0
CD4	0
GPR162	0
LEPREL2	6
GNB3	0
CDCA3	0
USP5	120
TPI1	233
SPSB2	0
RPL13P5	0
DSTNP2	0
LRRC23	16
ENO2	0
ATN1	0
RNU7-1	0
C12orf57	128
PTPN6	77
MIR200C	0
MIR141	0
PHB2	222
SCARNA12	34
EMG1	0
LPCAT3	20
C1S	0
C1R	0
C1R-2	0
C1RL	0
C1RL-AS1	0
RBP5	0
CLSTN3	0
LOC101927850	0
PEX5	0
ACSM4	0
LOC101927882	0
CD163L1	0
CD163	0
APOBEC1	0
GDF3	0
DPPA3	0
CLEC4C	0
NANOGNB	0
NANOG	0
SLC2A14	0
SLC2A3	0
FOXJ2	0
C3AR1	0
NECAP1	20
CLEC4A	0
POU5F1P3	0
ZNF705A	0
FAM66C	0
FAM90A1	0
LOC101060060	0
FAM86FP	0
RP11-266K4.9	13
LINC00937	0
CLEC6A	0
CLEC4D	0
CLEC4E	0
AICDA	0
MFAP5	0
RIMKLB	4
A2ML1	0
PHC1	0
M6PR	0
KLRG1	0
LINC00612	0
A2M-AS1	0
A2M	0
PZP	0
A2MP1	0
MIR1244-1	0
LINC00987	5
LOC642846	0
LOC102723921	0
LOC101930452	0
LOC101928030	0
LOC728715	0
DDX12P	0
LOC102724702	0
OVOS	0
LOC102724747	0
KLRB1	0
LOC374443	0
LOC101928054	0
CLEC2D	0
CLECL1	0
CD69	0
KLRF1	0
CLEC2B	0
KLRF2	0
CLEC2A	0
LOC100506159	0
FLJ46363	0
CLEC12A	29
CLEC1B	0
CLEC12B	0
LOC102724020	0
CLEC9A	0
CLEC1A	0
CLEC7A	2
OLR1	0
TMEM52B	0
LOC102724029	0
GABARAPL1	107
KLRD1	0
RP11-277P12.20	0
KLRK1	0
KLRC4-KLRK1	0
KLRC4	0
KLRC3	0
KLRC2	0
KLRC1	0
LOC101060038	0
KLRAP1	0
MAGOHB	21
STYK1	0
YBX3	0
LOC101928162	0
TAS2R7	0
TAS2R8	0
TAS2R9	0
TAS2R10	0
PRR4	0
PRH1-PRR4	6
PRH1	0
TAS2R13	0
PRH2	0
TAS2R14	0
TAS2R50	0
TAS2R20	0
TAS2R19	0
TAS2R31	0
TAS2R46	0
TAS2R43	0
TAS2R30	0
LOC100129361	23
TAS2R42	0
PRB3	0
PRB4	0
PRB1	0
PRB2	0
RP11-434C1.1	0
ETV6	31
LOC101928186	0
LOC102724106	0
BCL2L14	0
MIR1244-2	0
LRP6	166
MANSC1	0
LOH12CR2	0
LOH12CR1	7
DUSP16	273
CREBL2	0
GPR19	0
LOC101929220	0
CDKN1B	0
APOLD1	0
MIR613	0
DDX47	193
RPL13AP20	5
GPRC5A	38
MIR614	15
GPRC5D	0
HEBP1	1
RP11-392P7.6	0
HTR7P1	1
KIAA1467	247
GSG1	0
EMP1	9
C12orf36	0
GRIN2B	0
ATF7IP	152
PLBD1	341
LOC101928317	40
RP11-695J4.2	124
GUCY2C	20
HIST4H4	0
H2AFJ	108
WBP11	47
C12orf60	0
SMCO3	0
ART4	0
MGP	24647
ERP27	0
ARHGDIB	189
PDE6H	0
RP11-508P1.2	0
RERG	159
RERG-AS1	0
PTPRO	0
EPS8	23
LOC102724146	0
STRAP	234
DERA	0
SLC15A5	0
LOC102724185	0
LOC101928362	0
MGST1	477
LMO3	0
LOC102724196	0
SKP1P2	83
LOC102724204	0
MIR3974	0
RERGL	0
PIK3C2G	0
PLCZ1	0
CAPZA3	0
LOC102724227	0
PLEKHA5	61
AEBP2	0
LOC101928387	0
RP11-664H17.1	0
LOC102724247	0
PDE3A	0
SLCO1C1	0
SLCO1B3	0
SLCO1B7	0
SLCO1B1	0
SLCO1A2	0
IAPP	0
PYROXD1	83
RECQL	228
GOLT1B	123
C12orf39	0
GYS2	0
LDHB	525
LOC102724261	0
KCNJ8	0
ABCC9	0
LOC102724274	0
CMAS	218
ST8SIA1	0
LOC101928412	0
C2CD5	151
ETNK1	146
RP11-153K16.1	0
SOX5	0
MIR920	0
RP11-778H2.1	0
LINC00477	0
BCAT1	0
LOC102724371	0
C12orf77	0
LOC645177	0
LRMP	0
CASC1	0
LYRM5	8
KRAS	71
IFLTD1	0
MIR4302	0
RASSF8-AS1	0
RASSF8	0
BHLHE41	0
SSPN	0
LOC101928554	0
ITPR2	426
ASUN	238
FGFR1OP2	0
TM7SF3	97
MED21	126
LOC101928625	8
C12orf71	0
LOC729222	0
STK38L	197
ARNTL2	0
RP11-165P7.1	0
SMCO2	0
PPFIBP1	85
REP15	0
MRPS35	858
MANSC4	0
KLHL42	0
PTHLH	0
LOC729291	0
CCDC91	0
LOC101928705	0
LOC101928735	0
FAR2	0
RP11-996F15.2	0
ERGIC2	96
OVCH1-AS1	0
LOC101928800	0
OVCH1	0
TMTC1	126
IPO8	4
CAPRIN2	0
LOC645485	0
LINC00941	0
TSPAN11	0
DDX11-AS1	0
DDX11	0
OVOS2	0
FAM60A	220
FLJ13224	0
LOC101929027	0
LOC102724561	0
DENND5B	0
DENND5B-AS1	0
METTL20	0
AMN1	0
LOC102724599	0
LOC102724590	0
H3F3C	9
KIAA1551	0
LOC102724618	0
BICD1	0
FGD4	49
DNM1L	118
YARS2	16
PKP2	0
SYT10	0
ALG10	0
LOC102724629	0
ALG10B	0
CPNE8	0
KIF21A	0
LOC101927019	0
ABCD2	0
C12orf40	0
SLC2A13	181
LOC101930164	0
LRRK2	616
MUC19	0
CNTN1	0
PDZRN4	0
LOC101927038	0
GXYLT1	2
YAF2	4
ZCRB1	30
MIR7851	0
PPHLN1	153
PRICKLE1	0
LOC102723735	0
RP11-609L23.1	0
ADAMTS20	0
PUS7L	32
IRAK4	15
TWF1	0
TMEM117	0
NELL2	190
DBX2	0
RACGAP1P	0
PLEKHA8P1	4
ANO6	2
LINC00938	41
ARID2	91
SCAF11	198
SLC38A1	9
SLC38A2	161
LOC102723757	0
RP11-96H19.1	0
SLC38A4	0
AMIGO2	0
LOC102724147	0
PCED1B	0
MIR4698	0
PCED1B-AS1	0
LOC101927116	0
MIR4494	0
LOC101927135	0
RPAP3	13
ENDOU	0
RAPGEF3	0
SLC48A1	77
HDAC7	9
VDR	0
TMEM106C	11
COL2A1	0
LOC728114	0
SENP1	31
LOC101927180	4
PFKM	3
MIR6505	0
ASB8	0
LOC102723858	0
C12orf68	0
OR10AD1	0
H1FNT	0
ZNF641	0
LOC102723866	0
ANP32D	0
C12orf54	0
OR8S1	0
LALBA	0
KANSL2	9
SNORA34	0
SNORA2A	0
SNORA2B	0
CCNT1	89
LINC00935	0
ADCY6	142
MIR4701	0
RP11-579D7.4	0
LOC102723881	0
LOC101927241	0
CACNB3	0
DDX23	32
RND1	53
CCDC65	0
FKBP11	65
ARF3	14
WNT10B	0
LOC102723907	0
WNT1	0
DDN	0
PRKAG1	0
KMT2D	11
RHEBL1	0
DHH	4
LMBR1L	0
TUBA1B	354
TUBA1A	0
LOC102723916	0
TUBA1C	312
RP11-161H23.9	0
PRPH	0
TROAP	0
C1QL4	0
DNAJC22	91
SPATS2	0
LOC100335030	0
KCNH3	0
MCRS1	0
FAM186B	0
PRPF40B	0
FMNL3	0
TMBIM6	852
NCKAP5L	0
BCDIN3D-AS1	0
BCDIN3D	0
FAIM2	0
RP11-70F11.11	0
RP11-70F11.8	0
LOC102723941	0
AQP2	0
LOC101927318	0
AQP5	0
AQP6	0
LOC102723963	0
RACGAP1	0
ASIC1	0
SMARCD1	0
GPD1	0
COX14	130
CERS5	18
LOC101927340	0
LIMA1	54
MIR1293	0
FAM186A	0
LARP4	8
DIP2B	80
ATF1	0
TMPRSS12	0
METTL7A	0
HIGD1C	0
SLC11A2	269
LETMD1	0
CSRNP2	0
TFCP2	20
POU6F1	0
DAZAP2	523
SMAGP	0
LOC102723983	0
BIN2	0
CELA1	0
GALNT6	89
SLC4A8	0
SCN8A	0
FIGNL2	0
ANKRD33	0
ACVRL1	0
ACVR1B	0
GRASP	0
LOC102723998	0
NR4A1	357
C12orf44	161
KRT80	0
C12orf80	0
LINC00592	0
KRT7	974
KRT86	0
KRT81	0
KRT83	0
KRT85	0
KRT84	0
KRT82	0
KRT75	0
KRT6B	0
KRT6C	0
KRT6A	0
KRT5	0
KRT71	0
KRT74	0
KRT72	0
KRT73	0
KRT73-AS1	0
KRT2	0
KRT1	0
KRT77	0
KRT76	0
KRT3	0
KRT4	0
KRT79	0
KRT78	0
KRT8	1603
KRT18	1411
EIF4B	283
RP11-983P16.4	0
TENC1	0
MIR6757	0
SPRYD3	45
IGFBP6	0
SOAT2	29
CSAD	0
ZNF740	0
ITGB7	0
RARG	0
MFSD5	0
ESPL1	0
PFDN5	308
C12orf10	0
AAAS	0
SP7	0
SP1	3
AMHR2	0
PRR13	83
PCBP2	178
PCBP2-OT1	1
MAP3K12	106
TARBP2	8
NPFF	0
ATF7	98
RP11-793H13.3	17
ATP5G2	47
CALCOCO1	3
CISTR	0
HOXC13-AS	0
HOXC13	0
HOXC12	0
HOTAIR	0
HOXC11	0
HOXC-AS3	0
HOXC10	0
MIR196A2	0
HOXC-AS2	0
HOXC-AS1	0
HOXC9	0
HOXC8	0
HOXC5	0
HOXC6	0
HOXC4	0
MIR615	0
FLJ12825	0
LOC100240735	0
LOC100240734	0
LOC400043	5
LOC102724030	0
SMUG1	123
CBX5	0
MIR3198-2	0
HNRNPA1	139
NFE2	0
COPZ1	249
MIR148B	0
GPR84	0
ZNF385A	186
ITGA5	0
LOC102724050	0
GTSF1	0
NCKAP1L	0
PDE1B	0
PPP1R1A	0
GLYCAM1	0
LACRT	0
DCD	0
MUCL1	4831
TESPA1	0
NEUROD4	0
LOC101927484	0
OR9K2	0
OR10A7	0
OR6C74	0
OR6C6	0
OR6C1	0
OR6C3	0
OR6C75	0
OR6C65	0
OR6C76	0
LOC102724074	0
OR6C2	0
OR6C70	0
OR6C68	0
OR6C4	0
OR2AP1	0
OR10P1	0
METTL7B	0
ITGA7	0
BLOC1S1-RDH5	90
BLOC1S1	125
RDH5	0
CD63	1213
GDF11	29
SARNP	13
ORMDL2	2
DNAJC14	0
TMEM198B	9
MMP19	3
LOC102724095	0
WIBG	1
LOC102724112	30
DGKA	0
PMEL	4
CDK2	69
RAB5B	20
SUOX	0
IKZF4	0
RPS26	3
ERBB3	216
PA2G4	38
RPL41	25
ZC3H10	0
ESYT1	54
MYL6B	47
MYL6	1262
SMARCC2	252
TRNAS11	0
RNF41	131
NABP2	0
SLC39A5	0
ANKRD52	35
COQ10A	37
CS	158
LOC102724133	1
CNPY2	113
PAN2	48
IL23A	0
STAT2	86
APOF	13
TIMELESS	7
MIP	0
SPRYD4	0
GLS2	0
RBMS2	3
BAZ2A	224
ATP5B	2000
SNORD59B	3
SNORD59A	0
PTGES3	163
NACA	1088
PRIM1	0
HSD17B6	0
SDR9C7	0
RDH16	0
GPR182	0
HBCBP	0
ZBTB39	0
TAC3	0
MYO1A	0
TMEM194A	0
NAB2	0
STAT6	193
LRP1	5
MIR1228	0
NXPH4	0
SHMT2	131
NDUFA4L2	0
STAC3	0
R3HDM2	2
LOC102724177	0
LOC102724160	0
INHBC	0
INHBE	0
GLI1	0
ARHGAP9	0
MARS	164
MIR6758	0
DDIT3	104
MIR616	10
MBD6	52
DCTN2	269
KIF5A	0
PIP4K2C	205
DTX3	43
ARHGEF25	0
LOC101927583	0
SLC26A10	0
B4GALNT1	0
OS9	340
AGAP2	0
AGAP2-AS1	0
TSPAN31	211
CDK4	55
MIR6759	7
MARCH9	0
CYP27B1	30
METTL1	98
METTL21B	0
TSFM	79
AVIL	3
CTDSP2	55
MIR26A2	0
RP11-620J15.2	0
LOC102724211	0
LOC101927608	0
RP11-620J15.3	0
XRCC6BP1	0
RP11-767I20.1	0
LOC100506869	0
LRIG3	0
SLC16A7	0
LOC100996696	0
FAM19A2	0
LOC102724280	0
USP15	276
MIR6125	10
MON2	0
LOC102724318	0
LOC101927719	0
C12orf61	0
MIRLET7I	0
PPM1H	0
LOC102724337	0
AVPR1A	0
DPY19L2	0
TMEM5	0
SRGAP1	24
C12orf66	0
C12orf56	0
XPOT	24
TBK1	136
RASSF3	91
MIR548Z	0
MIR548C	0
GNS	0
TBC1D30	0
FLJ41278	0
WIF1	0
LEMD3	0
MSRB3	0
RP11-230G5.2	0
RPSAP52	0
HMGA2	0
LOC100129940	0
LOC101927810	0
MIR6074	0
LLPH	8
TMBIM4	716
IRAK3	0
MIR6502	0
HELB	0
GRIP1	0
LOC102724421	0
CAND1	136
LOC102724433	0
RP11-542B15.1	0
DYRK2	0
RP11-43N5.1	0
LOC101927922	0
IFNG-AS1	0
IFNG	0
IL26	0
IL22	0
MDM1	0
LOC100507195	0
RP11-81H14.2	0
RAP1B	43
SNORA70G	0
RP11-637A17.2	0
NUP107	0
SLC35E3	180
LOC100130075	0
MDM2	171
CPM	0
CPSF6	100
MIR1279	0
LYZ	0
YEATS4	0
FRS2	2
MIR3913-1	0
MIR3913-2	0
CCT2	211
LRRC10	0
BEST3	0
RP11-588G21.2	0
RAB3IP	0
MYRFL	0
LOC101928062	0
CNOT2	169
KCNMB4	0
PTPRB	0
PTPRR	0
TSPAN8	0
LGR5	0
ZFC3H1	11
THAP2	0
TMEM19	108
RAB21	0
TBC1D15	76
MRS2P2	1
TPH2	0
TRHDE-AS1	0
TRHDE	0
RP11-314D7.2	0
RP11-81H3.2	0
ATXN7L3B	0
KCNC2	0
LOC101928157	0
CAPS2	0
GLIPR1L1	0
GLIPR1L2	0
GLIPR1	17
KRR1	26
PHLDA1	0
NAP1L1	171
BBS10	0
OSBPL8	4
ZDHHC17	0
CSRP2	0
E2F7	0
NAV3	0
LOC101928207	0
SYT1	0
MIR1252	0
PAWR	114
PPP1R12A	75
LOC101928367	0
OTOGL	0
PTPRQ	0
MYF6	0
MYF5	0
RP11-540D4.3	0
LIN7A	0
MIR617	0
MIR618	0
ACSS3	0
MIR4699	0
PPFIA2	0
LOC102724663	0
RP11-362A1.1	0
CCDC59	67
METTL25	0
TMTC2	0
SLC6A15	0
LOC102724680	0
TSPAN19	0
LRRIQ1	0
ALX1	0
RASSF9	0
LOC102724721	0
NTS	0
MGAT4C	0
LOC102724735	0
MKRN9P	2
C12orf50	0
C12orf29	0
CEP290	0
TMTC3	4
KITLG	119
RP11-13A1.1	0
DUSP6	0
POC1B	4
POC1B-GALNT4	162
GALNT4	167
LOC102724782	13
LOC102724811	0
ATP2B1	10
LINC00936	0
LOC102724834	0
LINC00615	0
CCER1	0
EPYC	0
KERA	0
LUM	0
DCN	0
LOC101928584	0
C12orf79	0
BTG1	344
LOC101928617	0
CLLU1OS	0
CLLU1	0
LOC100507616	0
C12orf74	0
PLEKHG7	0
EEA1	17
RP11-486A14.2	0
LOC102724901	0
LOC102724933	0
NUDT4	8
LOC102724944	0
UBE2N	224
MRPL42	77
SOCS2-AS1	0
SOCS2	0
CRADD	0
RP11-887P2.5	0
PLXNC1	0
CCDC41	0
CCDC41-AS1	0
LOC102724960	0
MIR5700	0
TMCC3	0
MIR7844	0
MIR492	6
KRT19P2	6
NDUFA12	80
NR2C1	79
FGD6	0
VEZT	144
MIR331	0
MIR3685	0
LOC101928779	0
METAP2	89
USP44	0
PGAM1P5	5
NTN4	678
SNRPF	146
CCDC38	0
AMDHD1	0
HAL	0
LOC102723340	0
LTA4H	0
LOC101928830	0
TRNAD12	0
ELK3	0
CDK17	0
C12orf55	0
NEDD1	0
LOC101928912	0
RMST	0
MIR1251	0
MIR135A2	0
LOC643711	0
RNU6-36P	0
MIR4495	0
MIR4303	0
SLC9A7P1	1
LOC643770	0
TRNAD10	0
TRNAW5	0
