Geneid	Br11_8
PRB1-2	0
TAS2R7-3	0
TAS2R8-3	0
TAS2R9-3	0
TAS2R10-3	0
PRR4-3	0
PRH1-PRR4-3	0
PRH1-3	0
TAS2R13-3	0
PRH2-3	0
TAS2R14-3	0
TAS2R50-3	0
TAS2R20-3	0
TAS2R19-3	0
TAS2R31-3	0
TAS2R46-3	0
LOC101929789	0
TAS2R43-3	0
TAS2R30-3	0
LOC100129361-3	0
TAS2R42-2	0
PRB3-2	0
PRB4-2	0
PRB1-3	0
FAM230C	0
LOC101060157	0
LOC102724148	0
LINC00417	0
ANKRD20A9P	0
RNU6-55P	0
RNU6-76P	0
LINC00408	0
LINC00442	0
RNU6-52P	0
TUBA3C	0
LOC101928697	0
ANKRD26P3	0
LINC00421	0
TPTE2	0
MPHOSPH8	23
PSPC1	36
ZMYM5	0
LOC102724812	0
ZMYM2	4
GJA3	0
GJB2	0
GJB6	0
CRYL1	0
MIR4499	0
IFT88	17
IL17D	0
N6AMT2	15
XPO4	52
LINC00367	0
LATS2	29
SAP18	50
SKA3	43
MRP63	97
LOC101928764	0
MIPEPP3	1
LINC00539	0
LOC102724879	0
ZDHHC20	28
MICU2	43
RNU6-59P	0
FGF9	0
LINC00424	0
LINC00540	0
BASP1P1	0
SGCG	0
RNU6-58P	0
SACS	0
SACS-AS1	0
LINC00327	0
LOC101928839	0
TNFRSF19	0
MIPEP	73
C1QTNF9B-AS1	4
C1QTNF9B	0
ANKRD20A19P	0
SPATA13	124
MIR2276	0
SPATA13-AS1	0
C1QTNF9	0
PARP4	4
LOC101927375	0
TPTE2P6	4
ATP12A	52
LOC101928867	0
RNF17	0
CENPJ	65
LOC101928898	0
TPTE2P1	0
PABPC3	33
AMER2	0
LOC101928922	0
LOC102723318	0
MTMR6	0
NUPL1	97
ATP8A2	11
RNU6-78P	0
SHISA2	0
RNF6	14
LOC102724232	0
CDK8	0
WASF3	11
GPR12	10
USP12	71
USP12-AS2	0
LOC102723332	0
RPL21	6
SNORD102	2
SNORA27	2
RASL11A	0
GTF3A	96
MTIF3	102
RNU6-63P	0
LNX2	54
POLR1D	87
GSX1	0
PDX1-AS1	0
PDX1	0
ATP5EP2	37
CDX2	0
URAD	0
FLT3	0
PAN3-AS1	0
PAN3	21
RNU6-82P	0
FLT1	0
POMP	114
SLC46A3	68
RNU6-53P	0
MTUS2	0
MTUS2-AS1	0
SLC7A1	21
LOC102724249	1
LOC102723345	3
UBL3	0
LINC00297	0
LINC00572	0
LINC00544	0
LINC00384	0
KATNAL1	180
LOC102723381	0
RNU6-64P	0
LINC00426	0
LOC102723372	0
HMGB1	108
USPL1	0
TRNAN7	0
ALOX5AP	0
LINC00398	0
LINC00545	0
TEX26-AS1	0
MEDAG	0
TEX26	0
LOC102723392	0
HSPH1	293
B3GALTL	94
RXFP2	0
EEF1DP3	0
FRY-AS1	0
FRY	0
ZAR1L	0
BRCA2	9
N4BP2L1	0
N4BP2L2	155
MINOS1P1	0
N4BP2L2-IT2	0
PDS5B	67
LINC00423	0
LOC101927403	0
KL	0
STARD13	0
STARD13-AS	0
LOC102723425	0
LOC102723406	0
RFC3	1
LINC00457	0
NBEA	11
MAB21L1	0
LINC00445	0
DCLK1	0
SOHLH2	0
CCDC169-SOHLH2	0
LOC102723477	0
CCDC169	0
RNU6-71P	0
SPG20	0
SPG20OS	0
CCNA1	0
SERTM1	0
LOC102723490	0
RFXAP	22
SMAD9	0
ALG5	25
EXOSC8	53
SUPT20H	42
CSNK1A1L	1
LINC00547	0
POSTN	0
TRPC4	0
LOC101929077	0
LINC00571	0
UFM1	112
LOC101929121	0
LINC00366	0
FREM2	0
RNU6-56P	0
STOML3	0
PROSER1	46
NHLRC3	0
LHFP	0
COG6	16
MIR4305	0
LINC00332	0
LINC00548	0
LINC00598	0
FOXO1	0
MIR320D1	0
MRPS31	80
SLC25A15	0
TPTE2P5	0
MIR621	0
SUGT1P3	0
ELF1	0
TRNAE20	0
WBP4	25
MIR3168	0
KBTBD6	0
LOC101929140	0
KBTBD7	0
MTRF1	28
NAA16	0
RNU6-57P	0
OR7E37P	0
RGCC	0
VWA8	67
MIR5006	0
VWA8-AS1	0
DGKH	0
AKAP11	9
TNFSF11	0
FAM216B	0
EPSTI1	0
DNAJC15	0
ENOX1	0
CCDC122	4
LACC1	21
LINC00284	0
SMIM2-AS1	0
SMIM2	0
SMIM2-IT1	0
MIR8079	0
SERP2	0
LOC102723579	0
LINC01071	0
TSC22D1	132
TSC22D1-AS1	0
LINC00330	0
TRNAE7	0
NUFIP1	13
GPALPP1	0
LOC101929259	0
GTF2F2	35
RNU6-69P	0
KCTD4	0
TPT1	476
SNORA31	0
TPT1-AS1	0
SLC25A30	0
COG3	1
FAM194B	0
SPERT	0
SIAH3	0
ZC3H13	8
CPB2-AS1	0
CPB2	0
LCP1	0
LRRC63	0
LINC00563	0
KIAA0226L	0
RNU6-68P	0
RP11-189B4.6	0
LOC101929368	0
LRCH1	4
ESD	133
HTR2A	0
HTR2A-AS1	0
SUCLA2	0
LOC101929410	0
NUDT15	38
MED4	53
MED4-AS1	24
ITM2B	0
LINC00441	0
RB1	0
LOC101929434	0
LPAR6	0
RCBTB2	0
LINC00462	0
CYSLTR2	0
FNDC3A	0
MLNR	0
CDADC1	0
LOC102723669	0
CAB39L	0
SETDB2	0
PHF11	0
RCBTB1	0
ARL11	0
EBPL	33
KPNA3	47
CTAGE10P	0
SPRYD7	0
LOC102723679	0
DLEU2	7
MIR3613	0
TRIM13	0
KCNRG	0
MIR16-1	0
MIR15A	0
DLEU1	0
FLJ31945	0
ST13P4	1
DLEU7	0
LOC102723697	0
DLEU7-AS1	0
RNASEH2B-AS1	0
RNASEH2B	7
GUCY1B2	0
LINC00371	0
FAM124A	0
SERPINE3	0
MIR5693	0
INTS6	0
INTS6-AS1	0
MIR4703	0
WDFY2	27
DHRS12	0
LOC102723770	0
LOC101929522	0
LINC00282	0
CCDC70	0
ATP7B	0
ALG11	3
UTP14C	3
LOC100506859	0
NEK5	0
LOC101929657	0
NEK3	0
MRPS31P5	13
TPTE2P2	0
THSD1	0
VPS36	1
CKAP2	2
TPTE2P3	0
HNRNPA1L2	0
SUGT1	110
LECT1	0
MIR759	0
PCDH8	0
OLFM4	0
LOC102723875	0
LINC00558	0
LINC00458	0
MIR1297	0
MIR5007	0
PRR20A	0
PRR20B	0
PRR20C	0
PRR20D	0
PRR20E	0
PCDH17	0
LOC101926897	0
DIAPH3	0
LOC101926912	0
DIAPH3-AS1	0
DIAPH3-AS2	0
TDRD3	3
LINC00378	0
LOC102723910	0
MIR3169	0
PCDH20	0
LOC101926951	0
LINC00358	0
LINC00395	0
OR7E156P	0
LOC647264	0
RNU6-81P	0
LOC102723968	0
LOC101927016	0
MIR548X2	0
MIR4704	0
PCDH9	0
PCDH9-AS2	0
PCDH9-AS3	0
PCDH9-AS4	0
LOC101927072	0
LINC00550	0
KLHL1	0
ATXN8OS	0
LINC00348	0
DACH1	0
MZT1	53
BORA	0
DIS3	33
PIBF1	32
RNU6-79P	0
KLF5	58
RNU6-66P	0
KLF12	0
LOC101927103	0
LOC101927121	0
LINC00381	0
LINC00347	0
CTAGE11P	0
TBC1D4	42
COMMD6	40
UCHL3	27
RP11-173B14.5	2
LMO7	0
C13orf45	0
KCTD12	0
BTF3P11	0
IRG1	0
CLN5	0
FBXL3	50
MYCBP2	5
MYCBP2-AS1	2
SCEL	0
LOC100129307	0
SLAIN1	0
MIR3665	0
EDNRB-AS1	0
EDNRB	0
LINC01069	0
LINC00446	0
RNF219-AS1	2
POU4F1	0
RNF219	5
LINC00331	0
RBM26	55
RBM26-AS1	0
NDFIP2-AS1	0
NDFIP2	90
LOC102724065	0
LOC102724076	0
RP11-501G7.1	0
LINC01080	0
LOC101927216	0
LOC101927238	0
SPRY2	0
LOC102724139	0
RNU6-67P	0
SLITRK1	0
LINC00333	0
LINC00351	0
RNU6-72P	0
SLITRK6	0
MIR4500HG	0
MIR4500	0
SLITRK5	0
LINC00397	0
LINC00433	0
LINC00560	0
LINC00353	0
LINC00559	0
LOC102724086	0
MIR622	4
RP11-158A8.1	0
RNU6-75P	0
LINC00410	0
LINC00380	0
LINC00379	0
MIR17HG	0
MIR17	0
MIR18A	0
MIR19A	0
MIR20A	0
MIR19B1	0
MIR92A1	0
GPC5	0
MIR548AS	0
GPC5-AS1	0
GPC6	0
GPC6-AS2	0
GPC6-AS1	0
DCT	0
LOC102724113	0
TRNAF6	0
TGDS	112
GPR180	128
LOC101927248	0
SOX21	0
SOX21-AS1	0
LOC101927284	0
ABCC4	0
LOC102724149	0
CLDN10	0
CLDN10-AS1	0
DZIP1	0
LOC101927308	0
DNAJC3-AS1	5
DNAJC3	229
UGGT2	0
HS6ST3	0
MIR4501	0
LINC00359	0
OXGR1	0
LOC101927361	0
MBNL2	5
LOC101927385	0
RAP2A	0
IPO5	349
FARP1	179
RNF113B	0
MIR3170	0
STK24	72
SLC15A1	0
DOCK9	8
DOCK9-AS1	0
RNU6-83P	0
DOCK9-AS2	0
UBAC2-AS1	0
UBAC2	217
GPR18	0
GPR183	0
FKSG29	0
MIR623	0
TM9SF2	527
CLYBL	5
MIR4306	0
CLYBL-AS2	0
RP11-279D17.2	0
LOC101927437	0
ZIC5	0
ZIC2	0
LINC00554	0
PCCA	0
PCCA-AS1	0
LOC102724293	0
GGACT	0
TMTC4	107
NALCN-AS1	0
NALCN	0
ITGBL1	0
FGF14	0
MIR2681	0
MIR4705	0
FGF14-IT1	0
FGF14-AS1	0
FGF14-AS2	0
TPP2	77
METTL21C	0
LOC283482	0
CCDC168	0
TEX30	328
KDELC1	0
BIVM	5
BIVM-ERCC5	9
ERCC5	4
METTL21EP	0
SLC10A2	0
DAOA-AS1	0
DAOA	0
LINC00343	0
LINC00344	0
LINC00460	0
EFNB2	38
ARGLU1	287
LINC00551	0
LINC00443	0
FAM155A	0
MIR1267	0
FAM155A-IT1	0
LIG4	0
ABHD13	9
TNFSF13B	2
LOC102724347	0
MYO16	0
MYO16-AS1	0
LOC101927627	0
LINC00676	0
IRS2	0
LOC101927695	0
LOC101927646	0
LOC101927712	0
COL4A1	0
COL4A2	16
LOC102724442	0
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
RAB20	96
CARKD	118
CARS2	87
ING1	31
LINC00346	0
ANKRD10	245
RP11-551M15.1	0
ARHGEF7	16
LOC101060553	0
TEX29	0
LOC102724489	0
LOC102724510	0
RP11-75F3.1	0
SOX1	0
LINC00403	0
LOC100506016	0
LINC01070	0
LOC101928730	0
LINC01043	0
SPACA7	0
TUBGCP3	198
C13orf35	0
ATP11A	16
ATP11A-AS1	0
MCF2L	0
MCF2L-AS1	0
F7	0
F10	0
LOC102724474	0
PROZ	0
PCID2	45
CUL4A	51
MIR8075	0
LAMP1	8
GRTP1	6
LOC101928841	0
ADPRHL1	12
DCUN1D2	21
TMCO3	306
TFDP1	93
ATP4B	0
GRK1	0
GRK1-2	0
LINC00552	0
TMEM255B	0
GAS6-AS1	17
GAS6	168
GAS6-AS2	2
LINC00454	0
LINC00452	0
LINC00565	0
LOC100507747	24
LOC102723545	9
RASA3	18
LOC101929355	0
CDC16	52
MIR548AR	0
MIR4502	0
UPF3A	22
CHAMP1	63
LOC102723647	0
LINC01070-2	0
LOC101928730-2	0
LINC01043-2	0
SPACA7-2	0
TUBGCP3-2	0
ATP8A2-2	0
LINC00417-2	0
ANKRD20A9P-2	0
RNU6-55P-2	0
LOC102725001	0
RNU6-76P-2	0
GRK1-3	0
LINC00552-2	0
OR11H12	0
RP11-536C10.7	0
LOC101929972	0
POTEM	0
LOC100508046	0
FLJ39632	0
BMS1P18	0
LOC440157	0
BMS1P17	0
POTEG	0
LOC102724666	0
OR11H2	0
OR4Q3	0
OR4M1	0
OR4N2	0
OR4K2	0
OR4K5	0
OR4K1	0
OR4K15	0
OR4K14	0
OR4K13	0
OR4L1	0
OR4K17	0
OR4N5	0
OR11G2	0
OR11H6	0
OR11H4	0
TTC5	0
CCNB1IP1	0
SNORD126	0
RPPH1	0
PARP2	305
TEP1	2
KLHL33	0
OSGEP	297
APEX1	265
TMEM55B	29
PNP	450
RNASE10	0
RNASE9	0
RNASE11	0
RNASE12	0
RP11-14J7.6	0
TRNAP1	0
TRNAL1	0
TRNAP2	0
TRNAT2	0
TRNAL15	0
TRNAT20	0
TRNAP17	3
OR6S1	0
TRNAY14	0
TRNAY13	0
TRNAY1	0
TRNAY2	0
TRNAT12	0
TRNAY3	0
TRNAP7	0
ANG	0
RNASE4	5
EDDM3A	0
EDDM3B	0
RNASE6	0
RNASE1	0
LOC100507513	0
RNASE3	0
ECRP	0
RNASE2	0
METTL17	133
RP11-84C10.4	29
SLC39A2	0
NDRG2	53
MIR6717	5
TPPP2	0
RNASE13	0
RNASE7	0
RNASE8	0
ARHGEF40	34
ZNF219	82
TMEM253	38
OR5AU1	0
LINC00641	28
HNRNPC	317
RPGRIP1	2
SUPT16H	356
CHD8	39
SNORD9	0
SNORD8	0
RAB2B	71
TOX4	99
METTL3	251
SALL2	0
OR10G3	0
OR10G2	0
OR4E2	0
LOC101929755	0
LOC102724753	0
DAD1	720
ABHD4	0
OXA1L	126
SLC7A7	0
MRPL52	98
MMP14	3
LRP10	541
REM2	0
RBM23	24
PRMT5	23
RP11-298I3.1	0
TRNAR21	0
HAUS4	185
MIR4707	8
AJUBA	0
LOC102724795	0
C14orf93	36
PSMB5	566
PSMB11	0
CDH24	9
LOC102723563	2
ACIN1	111
C14orf119	145
LOC100128908	0
CEBPE	0
SLC7A8	15
C14orf164	0
HOMEZ	97
PPP1R3E	0
BCL2L2	10
BCL2L2-PABPN1	24
PABPN1	24
SLC22A17	15
EFS	40
IL25	0
CMTM5	0
MYH6	0
MIR208A	0
MYH7	0
MIR208B	0
NGDN	233
THTPA	30
ZFHX2	14
AP1G2	161
LOC102724814	67
JPH4	0
LOC102724824	0
DHRS2	0
LOC102724845	0
DHRS4-AS1	8
DHRS4	42
DHRS4L2	36
DHRS4L1	11
LOC101927011	0
LRRC16B	0
CPNE6	0
NRL	20
PCK2	183
DCAF11	308
FITM1	0
PSME1	838
EMC9	153
PSME2	314
MIR7703	11
RNF31	89
IRF9	394
REC8	19
IPO4	98
TM9SF1	421
TSSK4	0
CHMP4A	0
NEDD8-MDP1	69
MDP1	0
NEDD8	170
GMPR2	18
TINF2	57
TGM1	0
RABGGTA	69
DHRS1	104
NOP9	130
CIDEB	154
LTB4R2	27
LTB4R	115
ADCY4	0
RIPK3	0
NFATC4	0
NYNRIN	86
CBLN3	0
KHNYN	91
SDR39U1	112
LOC101927045	0
CMA1	0
CTSG	0
GZMH	0
GZMB	0
STXBP6	0
NOVA1	0
RP11-626P14.1	0
LOC102724890	0
RP11-384J4.1	0
MIR4307	0
LOC728755	0
LINC00645	0
FOXG1	0
C14orf23	0
LOC102724917	0
LOC102724934	0
PRKD1	0
G2E3	8
SCFD1	95
COCH	42
RP11-829H16.3	26
STRN3	73
MIR624	0
AP4S1	4
HECTD1	224
HEATR5A	60
LOC101927124	0
DTD2	5
GPR33	0
NUBPL	4
ARHGAP5-AS1	0
ARHGAP5	52
RNU6-7	0
RNU6-8	3
AKAP6	0
NPAS3	0
EGLN3	293
LOC102724945	0
SPTSSA	217
LOC102724963	0
EAPP	55
LOC102723306	0
RNU1-27P	0
RNU1-28P	0
LOC102723319	0
SNX6	159
CFL2	0
BAZ1A	115
LOC100506157	0
LOC102723366	0
IGBP1P1	2
SRP54	140
FAM177A1	8
PPP2R3C	43
LOC101927178	7
KIAA0391	48
PSMA6	324
LOC102723388	0
NFKBIA	40
INSM2	0
RALGAPA1	34
BRMS1L	0
LINC00609	0
PTCSC3	0
LOC101927199	0
LOC102723418	0
MBIP	0
SFTA3	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-8	0
LOC102723434	0
LOC101927291	0
PAX9	44
SLC25A21	0
MIR4503	0
SLC25A21-AS1	0
MIPOL1	0
FOXA1	83
TTC6	0
SSTR1	0
CLEC14A	0
LOC102723503	0
LINC00639	0
LOC102723516	0
SEC23A	94
GEMIN2	21
TRAPPC6B	24
PNN	159
MIA2	0
CTAGE5	1
LOC100288846	0
FBXO33	11
LOC644919	0
LRFN5	0
FSCB	0
LOC101927351	0
LOC101927395	0
C14orf28	0
RP11-857B24.5	0
KLHL28	79
FAM179B	19
PRPF39	88
SNORD127	0
FKBP3	194
FANCM	3
MIS18BP1	6
LINC00871	0
RPL10L	0
MDGA2	0
MIR548Y	0
LINC00648	0
LOC101927483	0
RPS29	243
RN7SL1	7
LRR1	140
RPL36AL	145
MGAT2	29
DNAAF2	12
POLE2	139
KLHDC1	0
KLHDC2	88
NEMF	249
RN7SL2	0
ARF6	105
RP11-58E21.4	0
MIR6076	0
C14orf182	0
RP11-58E21.3	0
C14orf183	0
VCPKMT	0
SOS2	5
L2HGDH	115
MIR4504	0
ATP5S	42
CDKL1	0
MAP4K5	96
ATL1	8
SAV1	39
NIN	0
ABHD12B	0
PYGL	0
TRIM9	0
TMX1	281
LINC00640	0
FRMD6-AS2	0
FRMD6	2
FRMD6-AS1	0
RP11-280K24.4	0
GNG2	0
LOC102723604	0
C14orf166	217
NID2	0
PTGDR	0
PTGER2	0
TXNDC16	116
GPR137C	8
ERO1L	111
PSMC6	77
STYX	60
GNPNAT1	361
FERMT2	0
DDHD1	61
RP11-547D23.1	0
LOC102723621	0
MIR5580	0
BMP4	0
CDKN3	103
CNIH1	295
GMFB	89
CGRRF1	0
SAMD4A	1
LOC729451	0
GCH1	37
MIR4308	0
WDHD1	82
SOCS4	86
MAPK1IP1L	223
LGALS3	1635
DLGAP5	0
FBXO34	36
ATG14	19
TBPL2	0
KTN1-AS1	0
KTN1	170
RPL13AP3	0
LINC00520	0
LOC102723670	0
LOC102723682	0
PELI2	0
LOC102723699	0
LOC101927690	0
TMEM260	0
OTX2	0
OTX2-AS1	0
EXOC5	127
AP5M1	102
NAA30	34
C14orf105	0
SLC35F4	0
C14orf37	0
ACTR10	100
TRNAK13	0
PSMA3	438
FLJ31306	54
ARID4A	9
TOMM20L	1
TIMM9	32
KIAA0586	35
DACT1	0
LOC102723725	0
LOC102723742	0
DAAM1	49
L3HYPDH	0
GPR135	0
JKAMP	239
CCDC175	0
RTN1	0
MIR5586	0
LRRC9	0
PCNXL4	20
DHRS7	4
LOC101927702	0
PPM1A	99
LOC101927729	0
C14orf39	2
SIX6	0
SIX1	12
SIX4	27
MNAT1	92
TRMT5	30
SLC38A6	6
LOC101927756	0
TMEM30B	81
PRKCH	15
RP11-47I22.2	0
FLJ22447	0
HIF1A-AS1	6
HIF1A	150
HIF1A-AS2	36
SNAPC1	1
SYT16	0
LINC00643	0
LINC00644	0
KCNH5	0
RHOJ	0
GPHB5	0
PPP2R5E	15
WDR89	1
SGPP1	0
SYNE2	263
MIR548H1	0
ESR2	5
TEX21P	0
MTHFD1	160
ZBTB25	1
AKAP5	0
ZBTB1	58
LOC102723809	3
HSPA2	54
PPP1R36	0
LOC101927856	0
PLEKHG3	0
SPTB	0
MIR7855	0
CHURC1	120
CHURC1-FNTB	83
GPX2	43
RAB15	104
FNTB	4
MAX	48
MIR4706	0
RP11-840I19.3	3
LOC100128233	0
MIR4708	0
FUT8	0
FUT8-AS1	0
MIR625	0
LOC101927878	0
LINC00238	0
GPHN	9
LOC101927899	0
FAM71D	0
MPP5	10
ATP6V1D	42
EIF2S1	190
PLEK2	65
MIR5694	0
TMEM229B	0
PLEKHH1	0
PIGH	11
ARG2	9
LOC102723884	0
VTI1B	32
RDH11	108
RDH12	0
LOC102723898	0
ZFYVE26	7
RAD51B	0
LOC101927971	0
LOC102723923	0
LOC100996664	0
ZFP36L1	89
ACTN1	101
ACTN1-AS1	0
DCAF5	2
EXD2	93
GALNT16	2
ERH	128
SLC39A9	82
PLEKHD1	0
CCDC177	0
KIAA0247	172
LOC100289511	56
SRSF5	398
SLC10A1	0
LOC100506358	0
SMOC1	0
SLC8A3	0
ADAM21P1	0
LOC101928046	0
COX16	71
SYNJ2BP-COX16	109
SYNJ2BP	108
ADAM21	0
LOC102723984	0
ADAM20P1	0
ADAM20	0
MED6	87
LOC101928075	3
TTC9	6
MAP3K9	0
LOC100506411	89
PCNX	0
LOC102724015	0
SNORD56B	0
LOC102724024	0
LOC145474	0
SIPA1L1	43
RGS6	33
MIR7843	0
DPF3	0
LOC102724054	0
DCAF4	0
TRNAC24	0
ZFYVE1	8
RBM25	184
PSEN1	138
PAPLN	0
LOC101928123	0
NUMB	36
LOC101928143	0
HEATR4	14
C14orf169	107
ACOT1	11
ACOT2	89
ACOT4	40
LOC101928206	0
ACOT6	0
DNAL1	0
PNMA1	170
ELMSAN1	0
MIR4505	0
RP5-1021I20.1	0
LOC100506498	0
PTGR2	13
ZNF410	43
FAM161B	4
COQ6	135
ENTPD5	31
CCDC176	41
ALDH6A1	6
LIN52	72
VSX2	0
ABCD4	15
VRTN	0
SYNDIG1L	0
NPC2	95
MIR4709	13
ISCA2	5
LTBP2	0
LOC101928352	0
AREL1	0
FCF1	63
YLPM1	50
PROX2	2
DLST	81
RPS6KL1	12
PGF	0
EIF2B2	82
MLH3	48
ACYP1	100
ZC2HC1C	15
NEK9	102
TMED10	409
FOS	46
RP11-293M10.5	0
LOC101928377	0
JDP2	12
BATF	47
LOC102724153	0
FLVCR2	0
MIR7641-2	0
C14orf1	73
TTLL5	59
TGFB3	82
LOC102724170	3
IFT43	29
GPATCH2L	5
ESRRB	0
VASH1	7
LOC100506603	7
ANGEL1	3
C14orf166B	0
IRF2BPL	0
RP11-7F17.5	0
LOC102724190	0
CIPC	82
ZDHHC22	0
LOC101926998	0
TMEM63C	29
NGB	0
MIR1260A	0
POMT2	103
GSTZ1	57
TMED8	66
SAMD15	0
NOXRED1	0
VIPAS39	113
AHSA1	147
ISM2	0
SPTLC2	324
ALKBH1	29
SLIRP	165
SNW1	38
C14orf178	0
ADCK1	0
NRXN3	57
DIO2	0
DIO2-AS1	0
LOC102724213	0
CEP128	30
TSHR	25
LOC101928462	0
LOC101928431	0
GTF2A1	0
SNORA79	0
LOC101928504	0
STON2	0
RP11-299L17.3	0
LOC102724277	0
SEL1L	7
RP11-799P8.1	0
LOC102724294	0
RP11-406A9.2	0
LOC102724338	0
LINC00911	0
LOC100506731	0
FLRT2	0
LOC102724348	0
LOC101928767	0
LOC101928740	0
LOC102724380	0
LOC283585	0
GALC	29
GPR65	0
RP11-300J18.1	0
LINC01146	0
KCNK10	0
SPATA7	17
PTPN21	7
ZC3H14	112
EML5	50
TTC8	21
TRNAA17	0
FOXN3	3
LOC102724423	0
LOC101928817	0
FOXN3-AS1	0
LOC102723683	0
FOXN3-AS2	0
EFCAB11	21
TDP1	87
LOC101927029	0
KCNK13	0
PSMC1	5
NRDE2	36
CALM1	687
LOC101930294	0
LINC00642	0
TTC7B	0
LOC102724444	0
RP11-1078H9.5	0
RPS6KA5	94
LOC102724461	0
C14orf159	1
SNORA11B	0
GPR68	0
LOC102724476	0
CCDC88C	7
SMEK1	135
LOC101928957	0
CATSPERB	0
TC2N	375
FBLN5	7
LOC102724531	0
TRIP11	57
ATXN3	63
LOC102724564	0
NDUFB1	48
CPSF2	52
SLC24A4	0
RIN3	0
LGMN	134
GOLGA5	30
LOC101929002	0
CHGA	0
ITPK1	13
ITPK1-AS1	0
MOAP1	129
TMEM251	109
C14orf142	45
UBR7	319
BTBD7	55
UNC79	0
COX8C	0
PRIMA1	11
FAM181A-AS1	0
FAM181A	0
ASB2	0
MIR4506	0
LINC00521	0
OTUB2	44
DDX24	61
IFI27L1	0
IFI27	0
IFI27L2	0
PPP4R4	0
SERPINA10	0
SERPINA6	0
SERPINA1	0
SERPINA11	0
SERPINA9	0
SERPINA12	0
SERPINA4	0
SERPINA5	0
LOC101929055	0
SERPINA3	0
SERPINA13P	0
GSC	0
DICER1	147
MIR3173	0
DICER1-AS1	4
CLMN	249
RP11-725G5.2	0
LINC00341	0
SYNE3	0
LOC101929107	0
LOC102724640	0
SNHG10	0
SCARNA13	0
GLRX5	0
LOC100506999	0
TCL6	0
TCL1B	0
TCL1A	0
LINC00617	0
C14orf132	86
BDKRB2	20
BDKRB1	0
ATG2B	1
GSKIP	36
AK7	0
PAPOLA	322
LOC102724667	0
VRK1	57
LINC00618	0
LOC101929241	0
RP11-76E12.1	0
C14orf64	0
C14orf177	0
BCL11B	0
SETD3	87
CCNK	56
CCDC85C	21
HHIPL1	0
CYP46A1	0
EML1	38
LOC102724682	0
EVL	35
MIR151B	0
MIR342	0
DEGS2	140
YY1	142
MIR6764	1
SLC25A29	75
MIR345	0
SLC25A47	0
WARS	117
WDR25	5
BEGAIN	9
LINC00523	0
DLK1	0
MIR2392	0
MEG3	0
MIR770	0
MIR493	0
MIR337	0
MIR665	0
RTL1	0
MIR431	0
MIR433	0
MIR127	0
MIR432	0
MIR136	0
MEG8	0
SNORD112	0
AL132709.5	0
MIR370	0
SNORD113-1	0
SNORD113-2	0
SNORD113-3	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-8	0
SNORD113-9	0
SNORD114-1	0
SNORD114-2	0
SNORD114-3	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD114-10	0
RP11-909M7.3	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-30	0
SNORD114-31	0
MIR379	0
MIR411	0
MIR299	0
MIR380	0
MIR1197	0
MIR323A	0
MIR758	0
MIR329-1	0
MIR329-2	0
MIR494	0
MIR1193	0
MIR543	0
MIR495	0
MIR376C	0
MIR376A2	0
MIR654	0
MIR376B	0
MIR376A1	0
MIR300	0
MIR1185-1	0
MIR1185-2	0
MIR381HG	0
MIR381	0
MIR487B	0
MIR539	0
MIR889	0
MIR544A	0
MIR655	0
MIR487A	0
MIR382	0
MIR134	0
MIR668	0
MIR485	0
MIR323B	0
MIR154	0
MIR496	0
MIR377	0
MIR541	0
MIR409	0
MIR412	0
MIR369	0
MIR410	0
MIR656	0
MEG9	0
LOC101929422	0
LOC101929443	0
LOC101929462	0
LOC100507277	0
DIO3OS	0
MIR1247	0
DIO3	0
LINC00239	0
PPP2R5C	81
DYNC1H1	147
HSP90AA1	3279
WDR20	0
MOK	67
TRNAI15	0
ZNF839	1
CINP	14
TECPR2	0
ANKRD9	105
MIR4309	0
RCOR1	5
LOC102724871	0
TRAF3	84
AMN	0
CDC42BPB	14
EXOC3L4	0
LOC102723726	0
TNFAIP2	0
LINC00605	0
EIF5	171
SNORA28	0
MARK3	100
CKB	648
TRMT61A	41
BAG5	131
APOPT1	46
KLC1	70
XRCC3	171
ZFYVE21	344
PPP1R13B	64
LINC00637	0
C14orf2	378
TDRD9	0
RD3L	0
ASPG	0
MIR203	0
MIR3545	0
KIF26A	54
C14orf180	0
TMEM179	123
LOC101929634	0
MIR4710	0
LOC101929949	0
INF2	140
ADSSL1	21
SIVA1	745
LOC102723328	0
LOC102723342	14
AKT1	117
ZBTB42	0
LINC00638	0
CEP170B	19
PLD4	0
AHNAK2	0
C14orf79	2
CDCA4	194
GPR132	0
LOC102723354	0
JAG2	23
MIR6765	0
NUDT14	289
BRF1	174
BTBD6	0
PACS2	256
TEX22	1
RP11-521B24.3	0
MTA1	15
CRIP2	267
CRIP1	14
C14orf80	194
TMEM121	15
