Geneid	Br11_10
HSP90AB4P	0
LOC101928725	0
FAM63B	19
SLTM	68
RNF111	11
CCNB2	16
MYO1E	32
MIR2116	0
LDHAL6B	0
FAM81A	0
GCNT3	0
GTF2A2	40
BNIP2	9
FOXB1	0
ANXA2	1274
NARG2	19
RORA	0
RP11-219B17.1	0
LOC100996876	0
LOC102724802	0
LOC102724790	0
LOC101928828	0
LOC101928850	1
LOC100506530	0
VPS13C	46
LOC101928907	0
C2CD4A	17
C2CD4B	0
RP11-299H22.1	0
FLJ38723	0
LOC102724938	0
LOC102724953	0
MIR8067	0
MIR6085	0
TLN2	0
LOC102724972	0
MGC15885	0
MIR190A	0
LOC101928955	0
TPM1	112
LACTB	1
RPS27L	15
LOC101928972	0
RAB8B	8
APH1B	9
CA12	0
LOC102723344	0
LOC102723355	0
USP3	56
USP3-AS1	4
FBXL22	0
HERC1	16
MIR422A	0
DAPK2	45
RP11-111E14.1	3
FAM96A	78
SNX1	39
SNX22	213
PPIB	299
CSNK1G1	1
KIAA0101	0
TRIP4	37
LOC102723384	0
ZNF609	34
LOC101930091	0
LOC101929016	0
OAZ2	62
LOC101929042	0
RBPMS2	0
MIR1272	0
PIF1	0
PLEKHO2	1
ANKDD1A	0
SPG21	19
MTFMT	24
SLC51B	0
RASL12	0
KBTBD13	0
UBAP1L	0
PDCD7	0
CLPX	1
CILP	0
PARP16	0
RNU5A-1	0
RNU5B-1	0
IGDCC3	0
IGDCC4	0
DPP8	154
PTPLAD1	50
RNU6-19P	0
VWA9	29
SLC24A1	44
LOC102723464	0
DENND4A	12
MIR4511	0
TRNAQ24	0
RAB11A	172
MEGF11	0
MIR4311	0
DIS3L	0
TIPIN	33
SCARNA14	0
MAP2K1	6
SNAPC5	11
MIR4512	0
RPL4	208
SNORD18C	0
SNORD18B	0
SNORD16	0
SNORD18A	2
ZWILCH	44
LCTL	4
SMAD6	0
LOC102723481	0
LOC102723493	0
SMAD3	0
AAGAB	61
IQCH	0
IQCH-AS1	30
C15orf61	36
MAP2K5	1
SKOR1	0
RP11-34F13.2	0
RNU6-1	0
PIAS1	23
CALML4	1
CLN6	72
FEM1B	43
ITGA11	0
CORO2B	0
ANP32A	5
MIR4312	0
ANP32A-IT1	0
NOX5	0
SPESP1	0
LINC00277	0
GLCE	0
LOC102723548	0
PAQR5	0
KIF23	0
RPLP1	161
RP11-279F6.1	0
LINC00593	0
LOC101929129	0
TLE3	8
MIR629	0
LOC101929151	0
UACA	0
LARP6	0
LRRC49	0
THAP10	0
CT62	0
THSD4	1
RP11-673C5.2	0
LOC101929173	14
NR2E3	0
MYO9A	3
SENP8	0
GRAMD2	0
PKM	229
LOC102723606	0
PARP6	43
CELF6	1
HEXA	155
HEXA-AS1	0
TMEM202	0
ARIH1	35
LOC102723628	0
MIR630	0
LOC102723640	0
GOLGA6B	0
LOC646670	0
HIGD2B	0
BBS4	0
ADPGK	134
ADPGK-AS1	28
NEO1	20
HCN4	0
C15orf60	0
NPTN	3
NPTN-IT1	0
CD276	49
C15orf59	0
LOC102723657	0
TBC1D21	0
LOXL1-AS1	0
LOXL1	0
STOML1	16
PML	0
GOLGA6A	0
LOC732265	0
LOC283731	0
ISLR2	0
ISLR	0
STRA6	0
LOC102723673	0
CCDC33	0
CYP11A1	0
LOC729739	0
SEMA7A	0
MIR6881	0
UBL7	8
UBL7-AS1	0
LOC101929333	1
LOC102723685	0
LOC102723714	0
ARID3B	11
LOC102723772	0
LOC101929354	0
CLK3	38
LOC102723750	0
EDC3	43
CYP1A1	0
CYP1A2	0
CSK	2
MIR4513	0
LMAN1L	0
CPLX3	0
ULK3	29
MIR6882	0
SCAMP2	68
MPI	0
FAM219B	0
COX5A	163
RPP25	27
SCAMP5	0
PPCDC	0
C15orf39	5
GOLGA6C	0
GOLGA6D	0
COMMD4	0
NEIL1	0
MIR631	0
MAN2C1	0
SIN3A	0
LOC102723785	0
PTPN9	1
SNUPN	9
IMP3	12
SNX33	0
CSPG4	0
ODF3L1	0
DNM1P35	0
LOC101929408	0
MIR4313	0
LOC441728	0
UBE2Q2	80
FBXO22	0
FBXO22-AS1	0
NRG4	0
C15orf27	0
RP11-593F23.1	0
ETFA	318
TYRO3P	0
ISL2	0
SCAPER	0
MIR3713	0
RCN2	126
PSTPIP1	0
TSPAN3	277
PEAK1	0
LINC00597	0
HMG20A	3
LOC101929457	0
LINGO1	0
RP11-307C19.3	0
LOC101929478	0
LOC645752	0
LOC440292	0
LOC91450	0
TBC1D2B	0
SH2D7	0
CIB2	0
IDH3A	34
ACSBG1	0
DNAJA4	1
WDR61	68
CRABP1	0
IREB2	19
HYKK	0
PSMA4	261
CHRNA5	0
CHRNA3	0
CHRNB4	0
LOC646938	0
ADAMTS7	0
TRNAK6	0
MORF4L1	37
CTSH	4
RASGRF1	0
LOC729911	0
MIR184	0
ANKRD34C	0
TMED3	162
KIAA1024	0
TRNAC12	0
MTHFS	0
ST20-MTHFS	0
ST20	4
C15orf37	8
BCL2A1	1
ZFAND6	37
FAH	47
LOC100996492	0
LINC00927	0
LOC101929560	0
ARNT2	0
LOC100133746	0
RP11-379K22.2	0
MIR5572	0
ABHD17C	56
KIAA1199	3
MIR549	0
LOC102723954	0
MESDC2	42
MIR4514	0
MESDC1	0
C15orf26	0
IL16	1
STARD5	0
RP11-761I4.3	0
TMC3	0
LOC102723985	0
LOC102724001	0
MEX3B	0
LOC101929690	0
EFTUD1	18
LOC101929714	3
FAM154B	0
ADAMTS7P1	0
GOLGA6L10	2
UBE2Q2P3	0
UBE2Q2P2	0
GOLGA6L9	6
LOC102724034	0
LOC80154	4
RPS17	148
CPEB1	0
RP11-752G15.3	2
AP3B2	0
AC105339.1	0
LOC283693	0
RP11-752G15.6	0
FSD2	0
SCARNA15	0
WHAMM	0
HOMER2	0
FAM103A1	3
C15orf40	16
BTBD1	2
MIR4515	0
TM6SF1	0
HDGFRP3	0
LOC102724056	0
BNC1	0
SH3GL3	0
ADAMTSL3	4
EFTUD1P1	0
DNM1P41	0
LOC102724079	0
UBE2Q2L	0
LOC440300	0
GOLGA2P7	0
GOLGA6L4	0
LOC102724093	0
LOC102724117	0
LOC102724135	0
LOC102724171	0
GOLGA6L5P	0
UBE2Q2P1	0
LINC00933	0
ZSCAN2	18
SCAND2P	0
WDR73	26
NMB	14
SEC11A	72
ZNF592	0
ALPK3	0
SLC28A1	0
PDE8A	0
LOC101929451	0
LOC642423	0
LOC101929479	0
GOLGA6L3	0
LOC101929641	0
LOC102724393	0
AKAP13	48
LOC101929656	0
RP11-158M2.5	0
KLHL25	0
MIR1276	0
MIR548AP	0
RP11-553E24.2	0
AGBL1	0
AGBL1-AS1	0
LOC102724452	0
LOC102724465	0
LINC00052	0
LOC101929724	2
NTRK3	0
NTRK3-AS1	0
LOC102724494	0
MRPL46	0
MRPS11	73
DET1	0
LOC102724513	0
RP11-97O12.2	0
MIR1179	0
MIR7-2	0
MIR3529	0
AEN	0
ISG20	2
ACAN	0
HAPLN3	0
MFGE8	4
LOC102724554	0
LOC102724566	0
ABHD2	97
RLBP1	0
FANCI	67
POLG	58
MIR6766	2
TRNAR22	0
MIR9-3	0
LINC00925	43
RHCG	0
LINC00928	0
TICRR	27
KIF7	8
PLIN1	0
PEX11A	0
WDR93	0
MESP1	8
MESP2	0
ANPEP	2
AP3S2	62
C15orf38-AP3S2	87
MIR5094	1
MIR5009	0
C15orf38	25
ZNF710	27
MIR3174	0
IDH2	206
LOC102724576	0
SEMA4B	3
CIB1	92
GDPGP1	0
TTLL13	25
NGRN	87
ZNF774	0
GABARAPL3	1
IQGAP1	284
CRTC3	23
LOC101926895	0
RP11-387D10.3	0
BLM	0
FURIN	15
FES	3
MAN2A2	121
UNC45A	60
HDDC3	1
RCCD1	0
PRC1	30
PRC1-AS1	6
VPS33B	39
AC068831.10	0
SV2B	0
RP11-661P17.1	0
SLCO3A1	2
ST8SIA2	0
C15orf32	0
LINC00930	0
FAM174B	24
LOC643797	0
LOC101926994	0
ASB9P1	0
LOC100507217	44
CHD2	73
MIR3175	0
RGMA	0
LOC101927025	0
UNQ9370	0
LOC100996663	0
LOC283682	0
LOC101927153	0
LOC102724767	0
LOC101927129	0
LOC101927112	0
LOC101927091	0
MCTP2	0
LOC440311	0
LINC01197	0
LOC102724815	0
LINC00924	0
LOC101927192	0
NR2F2-AS1	21
NR2F2	18
MIR1469	0
LOC102724872	0
LOC101927263	0
SPATA8-AS1	0
SPATA8	0
RP11-461F11.1	0
RP11-461F11.3	0
LINC00923	0
ARRDC4	38
LOC101927332	0
FAM169B	0
LOC102724939	0
IGF1R	0
MIR4714	0
PGPEP1L	0
SYNM	0
TTC23	0
LRRC28	0
HSP90B2P	22
MEF2A	40
LYSMD4	15
DNM1P46	0
LOC102724973	0
ADAMTS17	0
SPATA41	5
LOC102723320	0
CERS3	0
PRKXP1	0
LOC102723335	0
LINS	0
ASB7	30
LOC440313	0
RP11-66B24.1	0
ALDH1A3	0
LOC101927751	0
LRRK1	0
CHSY1	0
VIMP	133
SNRPA1	54
PCSK6	5
LOC100507472	1
LOC102723394	0
LOC101927505	0
TM2D3	77
TARSL2	0
LOC100128108	0
LOC102723942	0
LOC101927628	0
LOC101927662	0
LOC101927594	0
LOC102723565	0
LOC102723960	0
OR4F6	0
OR4F15	0
OR4F13P	0
OR4F4	0
FAM138E	0
LOC102723600	0
MIR1302-9	0
WASH3P	0
MIR6859-2	0
DDX11L9	0
LOC101929832	0
LOC645202-2	0
GOLGA8F-2	0
MIR4509-2-2	0
MIR4509-3-2	0
GOLGA8G-2	0
LOC100132202-2	0
LOC101929047-2	0
MEGF11-2	0
MIR4311-2	0
LOC102723461	0
LOC102723502	0
LOC102723532	0
CYFIP1-2	0
TUBGCP5-2	0
GOLGA6L1-2	0
GOLGA8DP-2	0
MIR4509-1-2	0
LOC102724979	0
B2M-2	0
TRIM69-2	0
GOLGA6L10-2	0
LOC727751	0
LOC102724986	0
GOLGA6L19	0
UBE2Q2P3-2	0
UBE2Q2P2-2	0
GOLGA6L9-2	0
LOC102724034-2	0
LOC80154-2	0
RPS17-2	0
CPEB1-2	0
GOLGA8EP-2	0
LOC440243-2	0
HERC2P7-2	0
HERC2P2-2	0
LOC101927846-2	0
GOLGA8I-2	0
LOC646214-2	0
CXADRP2-2	0
LOC339010	0
RP11-69H14.6-3	0
LOC102724737-2	0
OCA2-2	0
HERC2-2	0
LOC645202-3	0
GOLGA8F-3	0
MIR4509-2-3	0
MIR4509-3-3	0
GOLGA8G-3	0
LOC100132202-3	0
LOC101929047-3	0
HERC2P9-2	0
LOC102723873-2	0
GOLGA8M-2	0
LOC101929283-2	0
WHAMMP2-2	0
LOC100289656-2	0
LOC646278-2	0
APBA2-2	0
FAM189A1-2	0
NDNL2-2	0
TJP1-2	0
GOLGA8J-2	0
LOC101927852-2	0
ULK4P3-2	0
GOLGA8T-2	0
LOC101929922-2	0
DKFZP434L187-2	0
LOC102724055-2	0
CHRFAM7A-2	0
DNM1P50-2	0
LOC101929944	0
LOC101060569-2	0
LOC101927724	0
LOC102725021	0
GOLGA8R-2	0
LOC101927788-2	0
ULK4P2-2	0
GOLGA8H-2	0
LOC101927579-2	0
ARHGAP11B-2	0
LOC100288637-2	0
HERC2P10-2	0
FAN1-2	0
MTMR10-2	0
TRPM1-2	0
MIR211-2	0
LOC102725022	0
RP11-16E12.2-2	0
KLF13-2	0
OTUD7A-2	0
CHRNA7-2	0
LOC102724078-2	0
LOC101929887-2	0
WHAMMP1-2	0
LOC100996255-2	0
LOC102724144-2	0
GOLGA8N-2	0
LOC101928042-2	0
ARHGAP11A-2	0
SCG5-2	0
GREM1-2	0
LOC100131315-2	0
FMN1-2	0
TUBGCP5-3	0
GOLGA6L1-3	0
GOLGA8DP-3	0
MIR4509-1-3	0
DDX11L10	0
WASIR2	0
POLR3K	12
SNRNP25	0
RHBDF1	30
MPG	72
NPRL3	3
HBZ	0
HBM	0
HBA2	0
HBA1	0
HBQ1	0
LUC7L	23
ITFG3	0
RGS11	0
ARHGDIG	0
PDIA2	0
AXIN1	0
MRPL28	118
TMEM8A	24
LOC100134368	0
NME4	0
DECR2	38
RAB11FIP3	7
CAPN15	0
LINC00235	0
MIR5587	0
MIR3176	0
C16orf11	0
NHLRC4	0
PIGQ	161
RAB40C	20
LOC101929280	0
WFIKKN1	0
C16orf13	11
LOC100287175	0
TRNAG4	0
LOC100130285	0
FAM195A	20
WDR90	40
RHOT2	116
RHBDL1	0
STUB1	48
JMJD8	46
WDR24	16
FBXL16	0
METRN	0
FAM173A	9
CCDC78	0
HAGHL	0
NARFL	26
MSLN	6
MIR662	0
RPUSD1	23
CHTF18	100
GNG13	2
PRR25	0
LMF1	7
LOC101929409	0
LOC101929387	0
SOX8	0
SSTR5-AS1	0
SSTR5	0
C1QTNF8	0
CACNA1H	0
TPSG1	0
TPSB2	0
TPSAB1	0
TPSD1	0
UBE2I	99
LOC102724592	1
BAIAP3	4
TSR3	15
GNPTG	51
UNKL	22
LOC101929440	0
C16orf91	9
CCDC154	0
CLCN7	30
PTX4	0
TELO2	70
IFT140	52
TMEM204	0
LOC102724611	0
CRAMP1L	11
HN1L	22
MAPK8IP3	57
LOC101929480	0
MIR3177	0
NME3	105
MRPS34	85
EME2	0
SPSB3	21
NUBP2	35
IGFALS	0
HAGH	109
FAHD1	8
MEIOB	0
LINC00254	0
HS3ST6	0
MSRB1	16
RPL3L	0
NDUFB10	0
RPS2	50
SNORA10	0
SNORA64	0
SNHG9	4
SNORA78	0
RNF151	0
TBL3	152
NOXO1	0
GFER	5
SYNGR3	0
ZNF598	50
NPW	0
SLC9A3R2	0
NTHL1	2
TSC2	66
PKD1	24
MIR1225	0
MIR6511B-1	0
MIR4516	0
MIR3180-5	0
RAB26	32
SNHG19	0
SNORD60	0
TRAF7	36
CASKIN1	13
MLST8	41
BRICD5	0
PGP	16
E4F1	111
DNASE1L2	0
ECI1	56
RNPS1	40
MIR3677	0
MIR940	0
MIR4717	0
ABCA3	5
ABCA17P	0
CCNF	0
MIR6767	0
C16orf59	0
MIR6768	0
LOC729652	0
NTN3	0
TBC1D24	19
ATP6V0C	21
AMDHD2	34
CEMP1	24
MIR3178	0
PDPK1	18
LOC652276	1
FLJ42627	0
ERVK13-1	0
KCTD5	67
PRSS27	0
SRRM2-AS1	0
SRRM2	272
TCEB2	89
PRSS33	0
LOC102724707	0
PRSS41	0
PRSS21	0
ZG16B	36
PRSS30P	0
PRSS22	0
LOC101929566	0
FLYWCH2	0
FLYWCH1	20
KREMEN2	0
PAQR4	33
PKMYT1	137
LINC00514	0
LOC102724771	0
LOC101929613	0
CLDN9	0
CLDN6	1
TNFRSF12A	203
HCFC1R1	0
THOC6	17
CCDC64B	93
RP11-473M20.5	11
MMP25	1
LOC101929668	0
RP11-473M20.7	0
IL32	0
ZSCAN10	0
ZNF205-AS1	0
ZNF205	0
RP11-473M20.14	0
ZNF213	2
CASP16	0
TRNAR19	0
TRNAR18	0
TRNAK15	1
TRNAP19	0
TRNAP12	0
TRNAK26	0
TRNAK21	0
TRNAP9	0
TRNAP21	0
TRNAP16	0
TRNAP18	0
TRNAK9	0
TRNAP5	0
TRNAR23	0
OR1F1	0
OR1F2P	0
ZNF200	0
MEFV	0
LINC00921	6
ZNF263	11
TIGD7	0
LOC102724873	19
ZNF75A	2
OR2C1	0
MTRNR2L4	1
ZSCAN32	0
ZNF174	0
ZNF597	0
NAA60	18
MIR6126	1
C16orf90	0
CLUAP1	8
NLRC3	0
LOC101929732	0
SLX4	0
DNASE1	0
TRAP1	40
LOC101929751	0
CREBBP	72
LOC102724927	0
ADCY9	0
SRL	0
RP11-95P2.1	0
TFAP4	0
GLIS2	0
LOC101926896	0
PAM16	7
CORO7-PAM16	18
CORO7	24
VASN	0
DNAJA3	86
NMRAL1	3
HMOX2	113
CDIP1	44
C16orf96	0
UBALD1	7
MGRN1	42
MIR6769A	0
NUDT16L1	25
ANKS3	12
C16orf71	0
ZNF500	35
SEPT12	0
SMIM22	20
ROGDI	2
GLYR1	77
UBN1	11
PPL	9
SEC14L5	0
NAGPA	13
NAGPA-AS1	0
C16orf89	0
ALG1	33
FAM86A	28
RBFOX1	0
RP11-124K4.1	0
MIR8065	0
LOC102723308	0
LOC440337	0
TMEM114	0
METTL22	1
ABAT	0
TMEM186	36
PMM2	155
CARHSP1	24
LOC101929989	0
USP7	79
C16orf72	0
LOC101927009	0
LOC101927026	0
GRIN2A	0
ATF7IP2	2
EMP2	285
TEKT5	0
NUBP1	39
TVP23A	16
CIITA	25
DEXI	0
LOC100505564	0
CLEC16A	35
SOCS1	0
TNP2	0
PRM3	0
PRM2	0
PRM1	0
MIR548H2	0
RMI2	2
LOC101927071	0
LOC388210	0
LOC102723455	0
LOC400499	0
LOC101927131	0
LOC102723843	0
LOC101927205	0
LITAF	359
SNN	1
TXNDC11	93
ZC3H7A	10
BCAR4	0
RSL1D1	76
GSPT1	82
TNFRSF17	0
SNX29	59
FLJ32790	0
LOC101927227	0
LOC101929304	0
CPPED1	58
MIR4718	0
SHISA9	0
LOC101927287	0
ERCC4	2
LOC101927311	0
LOC101927348	0
MKL2	1
TRNAT6	0
LOC100129781	0
MIR193B	0
MIR365A	0
PARN	34
BFAR	30
PLA2G10	0
LOC100652777	0
NPIPA3	0
NPIPA2	0
ABCC6P2	0
NOMO1	7
LOC101927469	0
MIR3179-1	0
MIR3670-1	0
MIR3180-1	0
LOC100288162	0
NPIPA1	4
PDXDC1	174
MIR1972-1	0
NTAN1	17
RRN3	16
LOC100505915	0
MIR3180-4	0
NPIPA5	0
MPV17L	0
C16orf45	0
KIAA0430	15
MIR6506	0
NDE1	36
MIR484	0
MYH11	11
FOPNL	57
ABCC1	2
ABCC6	4
NOMO3	3
MIR3179-2	0
MIR3670-2	0
MIR3180-2	0
PKD1P1	3
MIR6511A-2	0
MIR6770-2	0
NPIPA7	0
XYLT1	0
LOC102723692	0
NPIPA8	0
MIR3180-3	0
MIR3179-3	0
LOC102723728	0
NOMO2	5
ABCC6P1	0
RPS15A	161
ARL6IP1	255
SMG1	56
TMC7	0
LOC102723385	0
COQ7	24
ITPRIPL2	8
SYT17	0
CLEC19A	0
LOC102724257	4
TMC5	66
GDE1	36
CCP110	26
C16orf62	87
KNOP1	8
IQCK	28
GPRC5B	22
GPR139	0
LOC102723396	0
GP2	0
UMOD	0
PDILT	0
ACSM5	0
ACSM2A	0
ACSM2B	0
ACSM1	0
THUMPD1	1
ACSM3	0
ERI2	22
LOC81691	1
DCUN1D3	1
LYRM1	0
DNAH3	0
TMEM159	166
ZP2	0
ANKS4B	0
CRYM	177
CRYM-AS1	0
SNX29P1	0
NPIPB3	5
LOC100190986	0
LOC100271836	12
MIR3680-1	0
SLC7A5P2	1
LOC101927814	0
METTL9	159
IGSF6	3
OTOA	0
RRN3P1	0
LOC102723428	0
NPIPB4	0
UQCRC2	325
PDZD9	18
C16orf52	0
VWA3A	0
TRNAL7	0
EEF2K	119
TRNAL27	0
POLR3E	16
CDR2	0
RRN3P3	2
SMG1P1	1
NPIPB5	0
LOC653786	0
HS3ST2	0
USP31	36
SCNN1G	0
SCNN1B	4
COG7	3
GGA2	81
EARS2	0
UBFD1	7
NDUFAB1	47
PALB2	22
DCTN5	99
PLK1	23
ERN2	0
CHP2	0
PRKCB	1
MIR1273H	0
CACNG3	0
LOC101927875	0
RBBP6	2
FLJ45256	0
TNRC6A	8
SLC5A11	0
ARHGAP17	64
LOC554206	0
LOC283887	0
LOC102723510	0
LCMT1	0
RP11-266L9.2	0
AQP8	0
ZKSCAN2	0
HS3ST4	0
MIR548W	0
LOC102723536	0
C16orf82	0
KDM8	0
NSMCE1	11
FLJ21408	0
IL4R	0
IL21R	0
IL21R-AS1	0
GTF3C1	50
KIAA0556	11
LOC100128079	0
GSG1L	0
XPO6	86
SBK1	0
NPIPB6	0
EIF3CL	0
MIR6862-1	0
CLN3	77
APOBR	0
IL27	0
NUPR1	126
CCDC101	53
SULT1A2	0
SULT1A1	25
NPIPB8	0
EIF3C	3
MIR6862-2	0
NPIPB9	0
ATXN2L	21
TUFM	242
MIR4721	15
SH2B1	7
ATP2A1	0
LOC100289092	0
RABEP2	17
CD19	0
NFATC2IP	32
MIR4517	0
LOC102723751	0
SPNS1	154
LAT	0
RRN3P2	0
LOC101928215	0
LOC101928188	0
LOC102723708	0
LOC102723693	0
SNX29P2	0
NPIPB11	0
LOC606724	0
BOLA2	0
SLX1B	0
SLX1B-SULT1A4	0
SULT1A4	0
LOC388242	0
LOC101928556	0
LOC440354	1
MIR3680-2	0
SLC7A5P1	0
SPN	0
QPRT	0
C16orf54	1
ZG16	0
KIF22	178
MAZ	33
PRRT2	0
PAGR1	1
MVP	160
CDIPT	0
CDIPT-AS1	0
SEZ6L2	0
ASPHD1	0
KCTD13	0
TMEM219	8
TAOK2	52
HIRIP3	0
INO80E	4
DOC2A	1
C16orf92	0
FAM57B	0
ALDOA	1328
LOC102723572	0
PPP4C	115
TBX6	0
YPEL3	13
LOC101928595	0
GDPD3	0
MAPK3	8
CORO1A	10
BOLA2B	0
SLX1A	0
SLX1A-SULT1A3	0
SULT1A3	0
LOC613038	0
LOC101928671	0
LOC613037	0
LOC595101	0
CD2BP2	126
LOC101928707	0
TBC1D10B	32
MYLPF	0
SEPT1	0
ZNF48	0
ZNF771	2
DCTPP1	26
SEPHS2	67
ITGAL	2
MIR4518	0
ZNF768	11
ZNF747	4
ZNF764	0
ZNF688	44
ZNF785	0
ZNF689	0
PRR14	2
FBRS	0
LOC730183	0
SRCAP	70
SNORA30	0
LOC100862671	27
PHKG2	87
C16orf93	49
RNF40	64
ZNF629	0
BCL7C	4
MIR4519	0
RP11-1072A3.2	2
MIR762	0
CTF1	0
FBXL19-AS1	21
FBXL19	0
ORAI3	51
SETD1A	2
HSD3B7	0
STX1B	0
STX4	13
LOC101928762	0
ZNF668	0
ZNF646	0
PRSS53	0
VKORC1	66
BCKDK	61
KAT8	18
PRSS8	233
PRSS36	0
FUS	129
PYCARD	2
C16orf98	2
TRIM72	0
PYDC1	0
ITGAM	2
ITGAX	3
ITGAD	0
COX6A2	0
ZNF843	0
ARMC5	17
TGFB1I1	0
SLC5A2	17
C16orf58	101
LOC101928829	0
AHSP	0
LOC102724018	0
YBX3P1	0
CLUHP3	0
ZNF720	0
LOC101928852	0
ZNF267	36
LOC101060097	0
HERC2P4	0
TP53TG3D	0
LOC100507221	0
LOC390705	0
LOC102724062	0
TP53TG3	0
SLC6A10P	0
TP53TG3C	0
LOC102724101	0
TP53TG3B	0
LOC102724127	0
LOC101929031	0
LOC102724207	0
LOC102724199	0
LINC00273	0
LOC102724485	0
LOC102724505	0
LOC102724523	0
LOC100505948	0
MGC34800	0
LOC102724912	0
LOC102724928	0
UBE2MP1	1
RP11-488I20.3	0
LOC146481	0
RP11-80F22.15	0
FLJ26245	0
ANKRD26P1	0
SHCBP1	3
VPS35	122
ORC6	45
MYLK3	0
C16orf87	0
GPT2	375
DNAJA2	8
NETO2	62
RP11-329J18.2	0
ITFG1	2
LOC101927080	0
LOC102724755	0
PHKB	59
LOC100507534	0
RP11-523L20.2	0
ABCC12	0
ABCC11	0
LONP2	39
LOC100507577	0
SIAH1	3
N4BP1	42
LOC102724847	0
CBLN1	0
LOC102724859	0
C16orf78	0
LOC101927228	0
ZNF423	0
CNEP1R1	1
HEATR3	0
LOC101927250	0
PAPD5	10
ADCY7	1
MIR6771	0
BRD7	13
NKD1	0
RP11-401P9.5	0
SNX20	0
NOD2	11
LOC102724907	0
CYLD	21
LOC101927313	0
LOC102724940	0
RP11-883G14.2	0
SALL1	0
LOC102724975	0
LOC102723323	0
RP11-7O14.1	0
C16orf97	0
LINC00919	0
LOC102467079	0
LOC283854	0
TOX3	2
CASC16	0
CHD9	48
LOC643802	0
LOC102723373	0
RBL2	21
AKTIP	22
RPGRIP1L	20
FTO	91
FTO-IT1	0
LOC100996338	0
IRX3	0
LOC100996345	0
LOC101927480	0
CRNDE	13
IRX5	0
IRX6	0
LOC102723429	0
MMP2	0
LPCAT2	0
CAPNS2	0
SLC6A2	0
CES1P2	0
CES1P1	0
CES1	1
CES5A	0
RP11-461O7.1	0
LOC101927508	0
GNAO1	0
DKFZP434H168	0
MIR3935	0
LOC102723466	0
AMFR	104
NUDT21	54
OGFOD1	23
BBS2	42
MT4	0
MT3	0
MT2A	28
MT1L	0
MT1E	0
MT1M	0
MT1JP	0
MT1A	0
MT1DP	0
MT1B	0
MT1F	0
LOC101927536	0
MT1G	0
MT1H	0
MT1IP	0
MT1X	0
NUP93	147
MIR138-2	0
SLC12A3	0
MIR6863	0
HERPUD1	0
CETP	0
NLRC5	68
CPNE2	47
FAM192A	89
RSPRY1	21
ARL2BP	68
PLLP	32
TRNAL13	0
TRNAL11	0
CCL22	0
CX3CL1	264
CCL17	0
CIAPIN1	1
COQ9	83
POLR2C	24
DOK4	0
CCDC102A	0
GPR114	0
GPR56	169
GPR97	0
CCDC135	0
KATNB1	103
KIFC3	0
MIR6772	0
LOC388282	0
CNGB1	0
TEPP	0
ZNF319	0
USB1	106
MMP15	0
C16orf80	19
LOC101927556	1
CSNK2A2	0
CCDC113	0
PRSS54	0
GINS3	30
NDRG4	0
SETD6	36
CNOT1	7
SNORA46	0
SNORA50	0
SLC38A7	0
GOT2	86
APOOP5	1
RP11-430C1.1	0
LOC729159	0
LOC102723523	0
LOC101927605	0
CDH8	0
RNU6-21P	0
LOC102723550	0
LOC102723560	0
LOC101927629	0
CDH11	0
RP11-95H3.1	8
LINC00922	0
LOC101927676	0
CDH5	0
LINC00920	1
BEAN1	0
CTD-2258A20.5	0
TK2	72
CKLF	24
CKLF-CMTM1	22
CMTM1	0
CMTM2	0
CMTM3	1
CMTM4	83
DYNC1LI2	161
LOC101927792	0
CCDC79	0
NAE1	111
CA7	0
PDP2	0
LOC101927816	0
CDH16	0
RRAD	0
FAM96B	20
CES2	53
CES3	36
CES4A	0
CBFB	0
C16orf70	11
B3GNT9	27
TRADD	21
FBXL8	0
HSF4	1
NOL3	13
KIAA0895L	5
EXOC3L1	0
E2F4	25
ELMO3	20
MIR328	0
LRRC29	27
TMEM208	53
FHOD1	44
SLC9A5	0
PLEKHG4	2
KCTD19	0
LRRC36	2
TPPP3	0
ZDHHC1	2
HSD11B2	0
ATP6V0D1	72
LOC101927837	0
AGRP	0
LOC100505942	0
FAM65A	34
CTCF	0
RLTPR	0
ACD	1
PARD6A	0
ENKD1	0
C16orf86	0
GFOD2	20
RANBP10	4
TSNAXIP1	0
CENPT	51
THAP11	11
NUTF2	99
EDC4	70
NRN1L	0
PSKH1	0
CTRL	0
PSMB10	69
LCAT	0
SLC12A4	248
DPEP3	0
DPEP2	1
LOC100131303	0
DDX28	0
DUS2	3
NFATC3	22
ESRP2	100
MIR6773	1
PLA2G15	42
SLC7A6	22
SLC7A6OS	2
PRMT7	62
SMPD3	3
ZFP90	16
CDH3	462
CDH1	538
TANGO6	0
HAS3	13
CHTF8	64
CIRH1A	0
SNTB2	17
VPS4A	50
COG8	20
PDF	0
NIP7	29
TMED6	0
TERF2	0
CYB5B	15
MIR1538	0
NFAT5	56
NQO1	2434
NOB1	16
WWP2	3
MIR140	0
CLEC18A	0
PDXDC2P	17
MIR1972-2	0
LOC102723738	0
PDPR	65
CLEC18C	0
LOC100506060	0
LOC102723773	0
EXOSC6	0
AARS	130
DDX19B	13
LOC100506083	4
DDX19A	36
ST3GAL2	0
RNU6-23P	0
FUK	0
COG4	8
SF3B3	123
SNORD111B	0
SNORD111	3
IL34	0
MTSS1L	0
VAC14	114
VAC14-AS1	11
TRNAG5	0
TRNAG6	0
TRNAG20	0
TRNAG16	0
HYDIN	0
