Geneid	Br37_2
LOC102723540	0
LINC00904	0
LOC100652911	0
LOC102723513	0
ZNF30	0
ZNF792	0
GRAMD1A	13
SCN1B	0
HPN	0
HPN-AS1	0
FXYD3	869
MIR6887	28
LGI4	0
FXYD1	0
FXYD7	0
FXYD5	0
FAM187B	0
LSR	106
USF2	0
HAMP	0
MAG	0
LOC102723569	0
CD22	0
MIR5196	0
FFAR1	0
FFAR3	0
AC002511.1	0
LOC101927522	0
FFAR2	0
KRTDAP	0
DMKN	0
SBSN	0
GAPDHS	0
AD000090.2	2
TMEM147	95
ATP4A	0
LOC102723617	0
HAUS5	20
RBM42	38
ETV2	0
COX6B1	183
UPK1A	0
UPK1A-AS1	0
ZBTB32	0
KMT2B	1
IGFLR1	13
U2AF1L4	1
PSENEN	222
LIN37	22
HSPB6	0
C19orf55	0
ARHGAP33	0
AC002398.5	0
PRODH2	0
NPHS1	0
KIRREL2	0
APLP1	0
NFKBID	0
HCST	0
TYROBP	0
LRFN3	2
SDHAF1	1
SYNE4	3
ALKBH6	0
AC002116.7	0
CLIP3	0
THAP8	0
WDR62	0
OVOL3	0
POLR2I	119
TBCB	93
CAPNS1	73
COX7A1	0
ZNF565	0
ZNF146	165
LOC100134317	0
LINC00665	10
ZFP14	0
ZFP82	0
LOC644189	0
ZNF566	0
LOC728752	0
ZNF260	104
ZNF529	0
AC092295.7	0
ZNF382	0
ZNF461	35
AC074138.3	0
ZNF567	59
ZNF850	0
ZNF790-AS1	0
ZNF790	0
ZNF345	0
ZNF829	0
ZNF568	0
ZNF420	0
ZNF585A	26
ZNF585B	0
ZNF383	0
AC012309.5	0
LOC284412	0
HKR1	109
ZNF527	0
ZNF569	50
ZNF570	28
LOC101927720	0
ZNF793	26
ZNF571-AS1	0
ZNF540	0
ZNF571	0
ZFP30	0
ZNF781	0
ZNF607	0
ZNF573	0
LOC644554	0
AC016582.2	0
WDR87	0
SIPA1L3	153
DPF1	0
PPP1R14A	0
SPINT2	1868
YIF1B	18
C19orf33	11
KCNK6	32
CATSPERG	0
PSMD8	103
GGN	0
SPRED3	0
FAM98C	0
RASGRP4	0
RYR1	0
MAP4K1	0
EIF3K	185
ACTN4	510
CAPN12	154
LGALS7	1
LGALS7B	152
LGALS4	0
ECH1	345
HNRNPL	70
RINL	21
SIRT2	15
NFKBIB	2
CCER2	0
SARS2	4
MRPS12	95
FBXO17	0
FBXO27	0
PAPL	0
PAK4	59
NCCRP1	0
SYCN	0
IFNL3	0
IFNL4	0
IFNL2	0
IFNL1	0
LRFN1	0
GMFG	0
SAMD4B	31
PAF1	71
MED29	137
ZFP36	144
MIR4530	0
TRNAI18	0
PLEKHG2	0
RPS16	629
LOC723805	0
SUPT5H	141
TIMM50	133
DLL3	0
SELV	0
EID2B	0
EID2	0
LGALS13	0
LOC100129935	0
LGALS16	0
LGALS17A	0
LGALS14	0
CLC	0
LEUTX	0
DYRK1B	5
MIR6719	0
FBL	96
FCGBP	0
PSMC4	28
ZNF546	0
ZNF780B	5
ZNF780A	0
MAP3K10	0
TTC9B	0
CNTD2	0
AKT2	18
MIR641	0
C19orf47	30
PLD3	189
MIR6796	0
HIPK4	0
PRX	0
SERTAD1	115
SERTAD3	7
BLVRB	89
SPTBN4	0
SHKBP1	0
LTBP4	22
NUMBL	23
ADCK4	17
ITPKC	24
C19orf54	67
SNRPA	19
MIA	0
MIA-RAB4B	62
RAB4B-EGLN2	111
RAB4B	63
EGLN2	57
CYP2A6	0
CYP2A7	0
CYP2G1P	0
CYP2B7P	0
CYP2B6	0
CYP2A13	0
CYP2F1	0
CYP2S1	0
AXL	1
HNRNPUL1	76
CCDC97	130
TGFB1	0
B9D2	24
TMEM91	2
EXOSC5	29
BCKDHA	23
B3GNT8	48
ATP5SL	45
C19orf69	0
PCAT19	0
LOC101927931	0
CEACAM21	0
LOC102723837	0
CEACAM4	0
CEACAM7	0
CEACAM5	54
CEACAM6	2106
CEACAM3	0
LYPD4	0
DMRTC2	0
RPS19	501
MIR6797	1
CD79A	0
ARHGEF1	4
LOC390937	0
LOC100505585	0
RABAC1	203
ATP1A3	0
GRIK5	0
ZNF574	0
POU2F2	0
LOC100505622	0
MIR4323	0
DEDD2	72
ZNF526	0
GSK3A	1
ERF	31
CIC	33
PAFAH1B3	63
PRR19	13
TMEM145	0
MEGF8	44
MIR8077	0
CNFN	0
LIPE-AS1	1
LOC101930071	4
LIPE	12
CXCL17	0
CEACAM1	29
CEACAM8	0
PSG3	0
PSG8	0
AC004603.4	0
PSG10P	0
PSG1	0
PSG6	0
PSG7	0
PSG11	0
PSG2	0
PSG5	0
PSG4	0
LOC284344	0
PSG9	0
PRG1	0
CD177	0
TEX101	0
LYPD3	74
PHLDB3	27
ETHE1	11
ZNF575	0
XRCC1	7
PINLYP	0
IRGQ	149
ZNF576	2
ZNF428	18
SRRM5	15
CADM4	0
PLAUR	1
IRGC	0
SMG9	0
KCNN4	0
LYPD5	0
ZNF283	0
ZNF404	0
RP11-15A1.3	14
ZNF45	7
ZNF221	20
ZNF155	0
RP11-15A1.7	0
ZNF230	0
ZNF222	11
ZNF223	3
ZNF284	0
ZNF224	0
LOC100379224	0
ZNF225	0
ZNF234	0
ZNF226	49
ZNF227	34
ZNF233	0
ZNF235	0
ZNF112	0
ZNF285	0
ZNF229	0
ZNF180	42
CEACAM20	0
CEACAM22P	0
IGSF23	0
PVR	21
MIR4531	0
CEACAM19	0
CEACAM16	0
BCL3	18
MIR8085	0
CBLC	59
BCAM	2
PVRL2	180
TOMM40	34
APOE	0
APOC1	0
APOC1P1	0
APOC4-APOC2	0
APOC4	0
APOC2	0
CLPTM1	6
RELB	51
CLASRP	29
ZNF296	12
GEMIN7	163
PPP1R37	1
NKPD1	0
TRAPPC6A	0
BLOC1S3	6
EXOC3L2	0
MARK4	6
CKM	0
KLC3	17
ERCC2	38
PPP1R13L	20
CD3EAP	4
ERCC1	52
MIR6088	0
FOSB	5
TRNAU1	4
RTN2	0
PPM1N	8
VASP	48
OPA3	52
GPR4	0
EML2	29
MIR330	0
C19orf83	0
GIPR	0
MIR642A	0
MIR642B	0
SNRPD2	299
QPCTL	0
FBXO46	3
LOC388553	0
SIX5	1
DMPK	66
DMWD	76
RSPH6A	0
SYMPK	50
FOXA3	44
IRF2BP1	42
MYPOP	1
NANOS2	0
NOVA2	0
CCDC61	0
MIR769	0
PGLYRP1	0
IGFL4	0
IGFL3	0
IGFL2	0
AC006262.5	0
DKFZp434J0226	0
IGFL1	0
HIF3A	0
PPP5C	80
CCDC8	0
PNMAL1	0
PPP5D1	0
PNMAL2	0
CALM3	1
PTGIR	0
GNG8	0
DACT3	0
DACT3-AS1	0
PRKD2	8
MIR320E	0
STRN4	3
FKRP	0
SLC1A5	288
SNAR-E	0
AP2S1	79
ARHGAP35	81
NPAS1	0
TMEM160	15
ZC3H4	0
SAE1	39
BBC3	57
MIR3190	0
MIR3191	0
CCDC9	0
PRR24	0
LOC102723962	0
C5AR1	0
C5AR2	0
DHX34	9
MEIS3	0
SLC8A2	0
KPTN	4
NAPA-AS1	26
NAPA	206
ZNF541	0
GLTSCR1	24
EHD2	0
GLTSCR2	1
SNORD23	0
SEPW1	704
TPRX1	0
CRX	0
SULT2A1	0
SNAR-A12	0
SNAR-C5	0
SNAR-A1	0
SNAR-A3	0
SNAR-C2	0
SNAR-A2	0
SNAR-C4	0
SNAR-A13	0
SNAR-C3	0
SNAR-C1	0
BSPH1	0
ELSPBP1	0
CABP5	0
PLA2G4C	0
LIG1	23
C19orf68	0
LOC102723980	0
CARD8	20
LOC100505812	0
ZNF114	0
CCDC114	0
EMP3	0
TMEM143	0
SYNGR4	0
KDELR1	200
LOC102724003	0
GRIN2D	0
GRWD1	130
KCNJ14	10
CYTH2	316
LMTK3	0
SULT2B1	0
FAM83E	38
SPACA4	0
RPL18	487
SPHK2	0
DBP	0
CA11	0
SEC1P	0
NTN5	0
FUT2	4
MAMSTR	3
RASIP1	0
IZUMO1	0
FUT1	0
FGF21	0
BCAT2	32
HSD17B14	0
PLEKHA4	0
PPP1R15A	336
TULP2	0
NUCB1	44
DHDH	0
BAX	11
FTL	468
GYS1	56
RUVBL2	66
MIR6798	0
LHB	0
LOC101059948	0
CGB	0
SNAR-G2	0
CGB2	0
CGB1	0
SNAR-G1	0
CGB5	0
CGB8	0
CGB7	0
NTF4	0
KCNA7	0
SNRNP70	41
LIN7B	12
C19orf73	12
PPFIA3	9
HRC	0
TRPM4	91
SLC6A16	0
MIR4324	0
CD37	0
TEAD2	14
DKKL1	0
AC010524.2	0
CCDC155	0
PTH2	0
GFY	0
SLC17A7	0
PIH1D1	58
ALDH16A1	0
FLT3LG	1
RPL13A	482
SNORD32A	5
SNORD33	0
SNORD34	0
SNORD35A	5
RPS11	442
SNORD35B	1
MIR150	0
FCGRT	7
RCN3	0
NOSIP	59
PRRG2	0
PRR12	46
RRAS	36
SCAF1	3
IRF3	53
BCL2L12	31
PRMT1	74
MIR5088	0
ADM5	0
CPT1C	0
TSKS	0
AP2A1	57
MIR6799	1
FUZ	15
MED25	40
MIR6800	0
PTOV1-AS1	0
PTOV1	73
MIR4749	2
PNKP	40
AKT1S1	20
TBC1D17	93
MIR4750	1
IL4I1	5
NUP62	79
ATF5	19
MIR4751	3
SIGLEC11	0
SIGLEC16	0
VRK3	7
ZNF473	0
FLJ26850	0
LOC100287477	0
LOC101928432	0
SNAR-A4	0
SNAR-A14	0
SNAR-A5	0
SNAR-A6	0
SNAR-A7	0
SNAR-A8	0
SNAR-A9	0
SNAR-A10	0
SNAR-A11	0
SNAR-B1	0
SNAR-B2	0
SNAR-D	0
IZUMO2	0
MYH14	177
KCNC3	0
NAPSB	0
NAPSA	0
NR1H2	132
POLD1	9
SPIB	0
MYBPC2	0
FAM71E1	2
EMC10	80
LOC100506114	0
JOSD2	77
ASPDH	0
LRRC4B	0
SNAR-F	0
SYT3	0
C19orf81	0
SHANK1	0
CLEC11A	0
GPR32	0
ACPT	0
C19orf48	0
SNORD88B	0
SNORD88A	0
SNORD88C	0
MGC45922	0
KLK1	0
KLK15	0
KLK3	0
KLK2	0
KLKP1	0
KLK4	0
LOC390956	0
KLK5	0
KLK6	0
KLK7	0
KLK8	0
KLK9	0
KLK10	0
KLK11	0
KLK12	0
KLK13	0
KLK14	0
CTU1	0
LOC102724060	0
SIGLEC9	0
SIGLEC7	0
LOC101928517	0
SIGLEC17P	0
MIR8074	0
CD33	0
SIGLECL1	0
IGLON5	0
VSIG10L	0
ETFB	73
CLDND2	0
NKG7	0
LIM2	0
C19orf84	0
SIGLEC10	0
LOC100129083	0
SIGLEC8	0
CEACAM18	0
SIGLEC12	0
SIGLEC6	0
ZNF175	0
FLJ30403	0
SIGLEC5	0
SIGLEC14	0
SPACA6P-AS	0
MIR99B	0
MIRLET7E	0
MIR125A	0
SPACA6P	9
HAS1	0
FPR1	0
FPR2	0
FPR3	0
AC006272.1	0
ZNF577	0
LOC101928571	0
ZNF649	0
ZNF613	0
HCCAT3	0
ZNF350	24
ZNF615	0
ZNF614	6
ZNF432	0
ZNF841	0
ZNF616	0
ZNF836	0
PPP2R1A	283
MIR6801	0
ZNF766	36
MIR643	0
ZNF480	69
ZNF610	0
ZNF880	0
LOC102724105	0
ZNF528	0
ZNF534	0
ZNF578	0
ZNF808	101
ZNF701	0
ZNF137P	0
ZNF83	21
LOC101928641	119
ZNF611	0
ZNF600	54
ZNF28	32
ZNF468	189
ZNF320	1
ZNF888	0
ZNF816-ZNF321P	69
ZNF321P	69
ZNF816	1
ZNF702P	140
ERVV-1	77
ERVV-2	39
ZNF160	0
ZNF415	0
ZNF347	12
ZNF665	0
ZNF818P	9
ZNF677	0
VN1R2	0
VN1R4	0
FAM90A27P	0
BIRC8	0
ZNF845	0
ZNF525	0
ZNF765	0
ZNF761	0
TPM3P9	32
ZNF813	3
ZNF331	0
LOC284379	0
DPRX	0
MIR512-1	0
MIR512-2	0
MIR1323	0
MIR498	0
MIR520E	0
MIR515-1	0
MIR519E	0
MIR520F	0
MIR515-2	0
MIR519C	0
MIR1283-1	0
MIR520A	0
MIR526B	0
MIR519B	0
MIR525	0
MIR523	0
MIR518F	0
MIR520B	0
MIR518B	0
MIR526A1	0
MIR520C	0
MIR518C	0
MIR524	0
MIR517A	0
MIR519D	0
MIR521-2	0
MIR520D	0
MIR517B	0
MIR520G	0
MIR516B2	0
MIR526A2	0
MIR518E	0
MIR518A1	0
MIR518D	0
MIR516B1	0
MIR518A2	0
MIR517C	0
MIR520H	0
MIR521-1	0
MIR522	0
MIR519A1	0
MIR527	0
MIR516A1	0
MIR1283-2	0
MIR516A2	0
MIR519A2	0
MIR371A	0
MIR371B	0
MIR372	0
MIR373	0
NLRP12	0
MYADM	212
PRKCG	0
CACNG7	0
CACNG8	0
MIR935	0
CACNG6	0
VSTM1	0
TARM1	0
OSCAR	0
NDUFA3	34
TFPT	15
PRPF31	34
AC012314.8	5
CNOT3	15
LOC102724273	0
LENG1	5
TMC4	9
MBOAT7	0
TSEN34	89
RPS9	224
LILRB3	0
LILRA6	0
LILRB5	0
LILRB2	0
MIR4752	0
LILRA5	0
LILRA4	0
LAIR1	0
TTYH1	0
LENG8	28
LENG9	1
CDC42EP5	0
LAIR2	0
LOC101929818	0
KIR3DX1	0
LILRA2	0
LILRA1	0
LILRB1	0
MIR8061	0
LILRB4	0
LOC102724290	0
LILRP2	0
KIR3DL3	0
KIR2DL3	0
LOC101928804	0
KIR2DL1	0
LOC102724300	0
KIR2DL4	0
KIR3DL1	0
KIR2DS4	0
KIR3DL2	0
FCAR	0
NCR1	0
NLRP7	0
NLRP2	0
GP6	0
RDH13	61
EPS8L1	240
PPP1R12C	5
MIR7975	0
TNNT1	10
TNNI3	0
DNAAF3	5
LOC101930593	0
SYT5	0
LOC102724352	0
PTPRH	0
TMEM86B	0
PPP6R1	11
MIR6804	0
MIR6802	0
MIR6803	0
HSPBP1	170
BRSK1	0
TMEM150B	0
SUV420H2	29
COX6B2	0
FAM71E2	0
IL11	0
TMEM190	0
TMEM238	4
RPL28	122
MIR6805	2
UBE2S	0
SHISA7	0
ISOC2	25
ZNF628	0
NAT14	5
SSC5D	0
SBK2	0
SBK3	0
ZNF579	0
FIZ1	0
ZNF524	35
ZNF865	33
ZNF784	0
ZNF580	0
LOC102724369	0
ZNF581	74
CCDC106	33
U2AF2	65
EPN1	10
NLRP9	0
RFPL4A	0
RFPL4AL1	0
NLRP11	0
NLRP4	0
NLRP13	0
NLRP8	0
NLRP5	0
LOC101928886	0
ZNF787	1
ZNF444	2
GALP	0
ZSCAN5B	0
ZSCAN5A	0
LOC100506374	0
LOC101928968	0
ZNF542	0
ZNF582	0
ZNF582-AS1	0
ZNF583	0
ZNF667	0
ZNF667-AS1	0
LOC101928982	0
ZNF471	0
ZFP28	0
ZNF470	14
ZNF71	54
SMIM17	0
ZNF835	0
ZIM2	0
PEG3	0
PEG3-AS1	0
MIMT1	0
LOC102724538	0
USP29	0
ZIM3	0
DUXA	0
ZNF264	12
AURKC	0
ZNF805	52
ZNF460	29
ZNF543	0
ZNF304	18
TRAPPC2P1	9
ZNF547	1
ZNF548	0
ZNF17	0
ZNF749	10
VN1R1	0
ZNF772	0
ZNF419	0
ZNF773	0
ZNF549	0
ZNF550	0
ZNF416	73
ZIK1	0
ZNF530	0
ZNF134	0
ZNF211	0
ZSCAN4	0
ZNF551	0
ZNF154	0
ZNF671	0
ZNF776	0
ZNF586	0
ZNF552	27
FKBP1AP1	1
ZNF587B	0
LOC102724559	0
ZNF587	7
ZNF814	0
ZNF417	0
ZNF418	0
ZNF256	0
C19orf18	0
ZNF606	0
LOC100128398	0
ZSCAN1	0
ZNF135	0
ZSCAN18	9
ZNF329	0
ZNF274	12
ZNF544	0
ZNF8	30
ZSCAN22	0
MIR6806	0
A1BG	0
A1BG-AS1	0
ZNF497	0
ZNF837	0
MIR4754	0
RPS5	701
LOC646862	0
LOC100506634	0
ZNF584	6
ZNF132	0
ZNF324B	0
ZNF324	0
ZNF446	78
SLC27A5	0
ZBTB45	26
TRIM28	32
MIR6807	4
CHMP2A	216
UBE2M	12
AC016629.8	3
MZF1	3
CENPBD1P1	11
LOC101929177	0
KIR3DL2-28	0
KIR2DS1-7	0
KIR2DS5-7	0
KIR3DL1-28	0
KIR2DL4-28	0
KIR2DL1-26	0
LILRP2-25	0
LOC102724456-2	0
ZNF85-2	0
ZNF430-2	0
LSM14A-2	0
KIAA0355-2	0
LOC400682	0
ZNF100-2	0
LOC641367-2	0
ZNF43-2	0
ZNF676-2	0
VSTM1-2	0
TARM1-2	0
OSCAR-2	0
NDUFA3-2	0
TFPT-2	0
PRPF31-2	0
AC012314.8-2	0
CNOT3-2	0
LOC102724273-2	0
LENG1-2	0
TMC4-2	0
MBOAT7-2	0
TSEN34-2	0
RPS9-2	0
LOC102724997	0
LILRA6-2	0
LILRB5-2	0
LILRB2-2	0
MIR4752-2	0
TTYH1-2	0
LOC101929807	0
LENG8-2	0
LENG9-2	0
CDC42EP5-2	0
LAIR2-2	0
KIR3DX1-2	0
LILRA2-2	0
LILRA1-2	0
LILRB1-2	0
MIR8061-2	0
LILRB4-2	0
LOC102724290-2	0
LILRP2-2	0
KIR3DL3-2	0
KIR2DL3-2	0
LOC101928804-2	0
KIR2DL1-2	0
NCR1-2	0
NLRP7-2	0
NLRP2-2	0
GP6-2	0
RDH13-2	0
EPS8L1-2	0
VSTM1-3	0
TARM1-3	0
OSCAR-3	0
NDUFA3-3	0
TFPT-3	0
PRPF31-3	0
AC012314.8-3	0
CNOT3-3	0
LOC102724273-3	0
LENG1-3	0
TMC4-3	0
MBOAT7-3	0
TSEN34-3	0
RPS9-3	0
LOC102725015	0
MIR4752-3	0
LILRA3	0
LILRA5-2	0
LILRA4-2	0
LAIR1-2	0
KIR2DL1-11	0
KIR2DL4-12	0
KIR3DL1-12	0
KIR2DS1-4	0
KIR2DS5-3	0
KIR3DL2-12	0
FCAR-4	0
NCR1-3	0
NLRP7-3	0
NLRP2-3	0
GP6-3	0
RDH13-3	0
EPS8L1-3	0
VSTM1-4	0
TARM1-4	0
OSCAR-4	0
NDUFA3-4	0
TFPT-4	0
PRPF31-4	0
AC012314.8-4	0
CNOT3-4	0
LOC102724273-4	0
LENG1-4	0
TMC4-4	0
MBOAT7-4	0
TSEN34-4	0
RPS9-4	0
LOC102725027	0
KIR3DL3-21	0
KIR2DL2-5	0
KIR2DS4-16	0
KIR3DL2-22	0
NCR1-9	0
NLRP7-4	0
NLRP2-4	0
GP6-4	0
RDH13-4	0
EPS8L1-4	0
VSTM1-5	0
TARM1-5	0
OSCAR-5	0
NDUFA3-5	0
TFPT-5	0
PRPF31-5	0
AC012314.8-5	0
CNOT3-5	0
LOC102724273-5	0
LENG1-5	0
TMC4-5	0
MBOAT7-5	0
TSEN34-5	0
RPS9-5	0
LOC102725029	0
KIR3DL3-27	0
LOC101928804-23	0
KIR2DL1-27	0
KIR3DL2-29	0
NCR1-11	0
NLRP7-5	0
NLRP2-5	0
GP6-5	0
RDH13-5	0
EPS8L1-5	0
VSTM1-6	0
TARM1-6	0
OSCAR-6	0
NDUFA3-6	0
TFPT-6	0
PRPF31-6	0
AC012314.8-6	0
CNOT3-6	0
LOC102724273-6	0
LENG1-6	0
TMC4-6	0
MBOAT7-6	0
TSEN34-6	0
RPS9-6	0
LOC102725031	0
KIR2DS4-22	0
KIR3DL2-30	0
NCR1-12	0
NLRP7-6	0
NLRP2-6	0
GP6-6	0
RDH13-6	0
EPS8L1-6	0
VSTM1-7	0
TARM1-7	0
OSCAR-7	0
NDUFA3-7	0
TFPT-7	0
PRPF31-7	0
AC012314.8-7	0
CNOT3-7	0
LOC102724273-7	0
LENG1-7	0
TMC4-7	0
MBOAT7-7	0
TSEN34-7	0
RPS9-7	0
LOC102725034	0
KIR3DL3-28	0
KIR2DL3-21	0
KIR2DS5-8	0
LOC101928804-24	0
KIR3DL2-31	0
NCR1-13	0
NLRP7-7	0
NLRP2-7	0
GP6-7	0
RDH13-7	0
EPS8L1-7	0
VSTM1-8	0
TARM1-8	0
OSCAR-8	0
NDUFA3-8	0
TFPT-8	0
PRPF31-8	0
AC012314.8-8	0
CNOT3-8	0
LOC102724273-8	0
LENG1-8	0
TMC4-8	0
MBOAT7-8	0
TSEN34-8	0
RPS9-8	0
LOC102725035	0
LILRA6-3	0
LILRB5-3	0
LILRB2-3	0
LAIR1-3	0
TTYH1-3	0
LOC102725036	0
LENG8-3	0
LENG9-3	0
CDC42EP5-3	0
LAIR2-3	0
KIR3DX1-3	0
LILRA2-3	0
LILRA1-3	0
LILRB1-3	0
MIR8061-3	0
LILRB4-3	0
LOC102724290-3	0
LILRP2-26	0
KIR3DL3-29	0
KIR2DL3-22	0
LOC101928804-25	0
KIR2DL1-28	0
KIR3DL1-29	0
KIR2DL4-29	0
KIR2DS4-23	0
KIR3DL2-32	0
FCAR-11	0
NCR1-14	0
NLRP7-8	0
NLRP2-8	0
GP6-8	0
RDH13-8	0
EPS8L1-8	0
VSTM1-9	0
TARM1-9	0
OSCAR-9	0
NDUFA3-9	0
TFPT-9	0
PRPF31-9	0
AC012314.8-9	0
CNOT3-9	0
LOC102724273-9	0
LENG1-9	0
TMC4-9	0
MBOAT7-9	0
TSEN34-9	0
RPS9-9	0
LILRA6-4	0
LILRB5-4	0
LILRB2-4	0
MIR4752-4	0
LOC102725039	0
LILRA5-3	0
LILRA4-3	0
LAIR1-4	0
LILRB1-4	0
MIR8061-4	0
LILRB4-4	0
LOC102724290-4	0
LILRP2-27	0
KIR3DL3-30	0
KIR2DL3-23	0
NCR1-15	0
NLRP7-9	0
NLRP2-9	0
GP6-9	0
RDH13-9	0
EPS8L1-9	0
SBNO2-2	0
KIAA0355-3	0
GPI-2	0
CEACAM7-2	0
CEACAM4-2	0
CEACAM21-2	0
LOC102723837-2	0
LOC101927931-2	0
PCAT19-2	0
AZU1-2	0
PRTN3-2	0
ELANE-2	0
CFD-2	0
MED16-2	0
FCAR-2	0
KIR3DL2-2	0
KIR2DS1	0
KIR2DS5	0
KIR2DL1-3	0
KIR3DL1-2	0
KIR2DL4-2	0
LOC101928804-3	0
KIR2DS3	0
KIR2DL5B	0
KIR2DL2	0
KIR2DS2	0
KIR3DL3-3	0
LILRP2-3	0
KIR3DL2-3	0
KIR2DS4-2	0
KIR3DL1-3	0
LOC102724300-2	0
KIR2DL4-3	0
KIR2DL1-4	0
LOC101928804-4	0
KIR2DL3-3	0
KIR3DL3-4	0
LILRP2-4	0
KIR3DL2-4	0
KIR2DS4-3	0
KIR3DL1-4	0
KIR2DL4-4	0
KIR2DL3-4	0
KIR3DL3-5	0
LILRP2-5	0
KIR3DL2-5	0
KIR2DS4-4	0
KIR3DL1-5	0
KIR2DL4-5	0
KIR2DL1-5	0
LOC101928804-5	0
KIR2DL3-5	0
KIR3DL3-6	0
LILRP2-6	0
KIR3DL2-6	0
KIR2DS4-5	0
KIR3DL1-6	0
KIR2DL4-6	0
KIR2DL1-6	0
LOC101928804-6	0
KIR2DS3-2	0
KIR2DL5B-2	0
KIR2DL2-2	0
KIR2DS2-2	0
KIR3DL3-7	0
LILRP2-7	0
FCAR-3	0
KIR3DL2-7	0
KIR2DS1-2	0
KIR2DS3-3	0
KIR3DL1-7	0
KIR2DL4-7	0
KIR2DL1-7	0
LOC101928804-7	0
KIR2DL3-6	0
KIR3DL3-8	0
LILRP2-8	0
KIR3DL2-8	0
KIR2DS4-6	0
KIR3DL1-8	0
KIR2DL4-8	0
KIR2DL3-7	0
KIR3DL3-9	0
LILRP2-9	0
KIR3DL2-9	0
KIR2DS4-7	0
KIR3DL1-9	0
KIR2DL4-9	0
KIR2DL1-8	0
LOC101928804-8	0
KIR2DL3-8	0
KIR3DL3-10	0
LILRP2-10	0
KIR3DL2-10	0
KIR2DS1-3	0
KIR2DS5-2	0
KIR3DL1-10	0
KIR2DL4-10	0
KIR2DL1-9	0
LILRP2-11	0
KIR3DL2-11	0
KIR2DS4-8	0
KIR3DL1-11	0
KIR2DL4-11	0
KIR2DL1-10	0
LOC101928804-9	0
KIR2DL3-9	0
KIR3DL3-11	0
LILRP2-12	0
KIR3DL2-13	0
KIR2DS4-9	0
KIR3DL1-13	0
KIR2DL4-13	0
KIR2DL1-12	0
LOC101928804-10	0
KIR2DS5-4	0
KIR2DL5B-3	0
KIR2DL2-3	0
KIR2DS2-3	0
KIR3DL3-12	0
LILRP2-13	0
KIR3DL2-14	0
KIR2DS4-10	0
KIR3DL1-14	0
KIR2DL4-14	0
KIR2DL1-13	0
LOC101928804-11	0
KIR2DL3-10	0
KIR3DL3-13	0
LILRP2-14	0
KIR3DL2-15	0
KIR2DS1-5	0
KIR2DS3-4	0
KIR3DL1-15	0
KIR2DL4-15	0
KIR2DL1-14	0
LILRP2-15	0
KIR3DL3-14	0
KIR2DL3-11	0
LOC101928804-12	0
KIR2DL1-15	0
KIR3DL1-16	0
KIR2DL4-16	0
KIR2DS4-11	0
KIR3DL2-16	0
FCAR-5	0
NCR1-4	0
LILRP2-16	0
KIR3DL3-15	0
KIR2DL3-12	0
LOC101928804-13	0
KIR2DL1-16	0
KIR2DL4-17	0
KIR3DL1-17	0
KIR3DL2-17	0
KIR2DS4-12	0
KIR3DL1-18	0
KIR2DL4-18	0
KIR2DL1-17	0
LOC101928804-14	0
KIR2DL3-13	0
KIR3DL3-16	0
LILRP2-17	0
LILRP2-18	0
KIR3DL3-17	0
KIR2DL3-14	0
LOC101928804-15	0
KIR2DL1-18	0
KIR3DL1-19	0
KIR2DL4-19	0
KIR2DS4-13	0
KIR3DL2-18	0
FCAR-6	0
NCR1-5	0
LILRP2-19	0
KIR3DL3-18	0
KIR2DS2-4	0
KIR2DL2-4	0
KIR2DL5B-4	0
KIR2DS3-5	0
KIR2DL1-19	0
LOC101928804-16	0
KIR2DL4-20	0
KIR3DL1-20	0
KIR2DS1-6	0
LOC102725023	0
KIR3DL2-19	0
FCAR-7	0
NCR1-6	0
KIR3DL3-19	0
KIR2DL3-15	0
LOC101928804-17	0
KIR2DL1-20	0
KIR3DL1-21	0
KIR2DL4-21	0
KIR2DS4-14	0
KIR3DL2-20	0
FCAR-8	0
NCR1-7	0
LILRP2-20	0
KIR3DL3-20	0
KIR2DL3-16	0
KIR2DL4-22	0
KIR3DL1-22	0
KIR2DS4-15	0
KIR3DL2-21	0
FCAR-9	0
NCR1-8	0
KIR3DL3-22	0
KIR2DL3-17	0
LOC101928804-18	0
KIR2DL1-21	0
KIR3DL1-23	0
KIR2DL4-23	0
KIR2DS4-17	0
KIR3DL2-23	0
FCAR-10	0
NCR1-10	0
KIR3DL2-24	0
KIR2DS4-18	0
KIR3DL1-24	0
KIR2DL4-24	0
KIR2DL1-22	0
LOC101928804-19	0
KIR2DS5-5	0
KIR2DL5B-5	0
KIR2DL3-18	0
KIR3DL3-23	0
LILRP2-21	0
KIR3DL2-25	0
KIR2DS4-19	0
KIR3DL1-25	0
KIR2DL4-25	0
KIR2DL1-23	0
LOC101928804-20	0
KIR2DL3-19	0
KIR3DL3-24	0
LILRP2-22	0
KIR3DL2-26	0
KIR2DS4-20	0
KIR3DL1-26	0
LOC102724300-3	0
KIR2DL4-26	0
KIR2DL1-24	0
LOC101928804-21	0
KIR2DS5-6	0
KIR2DL5B-6	0
KIR2DL2-6	0
KIR2DS2-5	0
KIR3DL3-25	0
LILRP2-23	0
KIR3DL2-27	0
KIR2DS4-21	0
KIR3DL1-27	0
LOC102724300-4	0
KIR2DL4-27	0
KIR2DL1-25	0
LOC101928804-22	0
KIR2DL3-20	0
KIR3DL3-26	0
LILRP2-24	0
VSTM1-10	0
TARM1-10	0
OSCAR-10	0
NDUFA3-10	0
