Geneid	Br39_28
MIR3687	0
LOC101927615	0
TEKT4P2	0
LOC101930100	0
LOC101927345	0
MGC39584	0
BAGE2	0
TPTE	0
ANKRD30BP2	0
MIR3156-3	0
LOC102724188	0
POTED	0
MIR3118-5	0
LOC441956	0
MIR8069	0
C21orf15	0
ANKRD20A11P	0
LIPI	0
RBM11	0
ABCC13	0
HSPA13	393
SAMSN1	0
SAMSN1-AS1	0
LOC388813	0
NRIP1	572
LOC101927745	0
USP25	737
LINC00478	0
MIR99A	0
MIRLET7C	0
MIR125B2	0
C21orf37	0
TRNAG27	0
CXADR	708
BTG3	419
C21orf91-OT1	0
C21orf91	0
CHODL-AS1	0
LOC102724267	0
CHODL	0
TMPRSS15	0
AL109763.2	0
MIR548X	0
LINC00320	0
NCAM2	0
LINC00317	0
AP000475.2	0
AP000472.2	0
LINC00308	0
MIR6130	0
D21S2088E	0
AP000469.2	0
LOC339622	0
LINC00158	0
MIR155HG	0
MIR155	0
LINC00515	0
MRPL39	577
JAM2	0
ATP5J	528
GABPA	57
APP	2939
LOC102724317	0
LOC100996571	4
CYYR1	0
ADAMTS1	24
ADAMTS5	0
MIR4759	0
LOC102724355	0
LINC00113	0
LINC00314	0
LOC284825	0
LOC101927973	0
LOC101930580	0
LOC101928011	0
LINC00161	0
LOC102724420	0
N6AMT1	1
LTN1	514
RWDD2B	72
USP16	645
CCT8	325
MAP3K7CL	0
LINC00189	0
BACH1	177
GRIK1	0
GRIK1-AS2	0
GRIK1-AS1	0
CLDN17	0
LINC00307	0
CLDN8	0
KRTAP24-1	0
KRTAP25-1	0
KRTAP26-1	0
KRTAP27-1	0
KRTAP23-1	0
KRTAP13-2	0
MIR4327	0
KRTAP13-1	0
KRTAP13-3	0
KRTAP13-4	0
KRTAP15-1	0
KRTAP19-1	0
KRTAP19-2	0
KRTAP19-3	0
KRTAP19-4	0
KRTAP19-5	0
KRTAP19-6	0
KRTAP19-7	0
KRTAP22-2	0
KRTAP6-3	0
KRTAP6-2	0
KRTAP22-1	0
KRTAP6-1	0
KRTAP20-1	0
KRTAP20-4	0
KRTAP20-2	0
KRTAP20-3	0
KRTAP21-3	0
KRTAP21-2	0
KRTAP21-1	0
KRTAP8-1	0
KRTAP7-1	0
KRTAP11-1	0
KRTAP19-8	0
TIAM1	128
LOC150051	0
LOC102724449	0
SOD1	1348
SCAF4	101
HUNK	154
LINC00159	0
MIS18A	62
MRAP	0
URB1	673
SNORA80	0
C21orf119	0
EVA1C	322
TCP10L	0
C21orf59	594
SYNJ1	194
PAXBP1-AS1	3
PAXBP1	36
C21orf49	0
C21orf62	0
LOC102724502	0
OLIG2	0
LINC00945	0
OLIG1	0
LOC102723612	0
AP000289.6	0
C21orf54	0
IFNAR2	0
IL10RB-AS1	0
IL10RB	0
IFNAR1	658
IFNGR2	315
TMEM50B	295
DNAJC28	0
GART	90
SON	3453
MIR6501	19
DONSON	88
CRYZL1	415
ITSN1	1382
ATP5O	391
LINC00649	0
LOC400863	0
LOC101928126	0
MRPS6	308
SLC5A3	117
LINC00310	65
KCNE2	0
SMIM11	0
C21orf140	0
LOC388820	0
LOC101928182	0
KCNE1	0
RCAN1	938
CLIC6	0
LINC00160	0
AP000330.8	0
RUNX1	477
LOC102724584	0
LOC101928240	0
RUNX1-IT1	0
LOC100506403	0
MIR802	0
LOC101928269	0
AP000688.8	0
SETD4	371
AP000688.14	0
CBR1	0
CBR3-AS1	489
CBR3	460
DOPEY2	844
LOC102724619	0
MORC3	820
LOC102724630	0
CHAF1B	0
CLDN14	0
SIM2	0
HLCS	131
RIPPLY3	0
PIGP	146
TTC3	1829
TTC3-AS1	24
DSCR9	0
DSCR3	0
DYRK1A	412
KCNJ6	0
LOC101928368	0
DSCR4	0
DSCR8	0
DSCR10	0
KCNJ15	0
LOC102724678	0
ERG	0
LINC00114	0
ETS2	214
LOC101928398	0
FLJ45139	0
AF064858.7	0
LOC102724740	0
PSMG1	0
BRWD1	1296
BRWD1-IT2	1
BRWD1-AS1	35
HMGN1	261
WRB	24
LCA5L	0
LOC102724757	0
SH3BGR	105
MIR6508	0
B3GALT5	0
C21orf88	0
LOC102724786	0
IGSF5	0
PCP4	0
DSCAM	0
MIR4760	0
DSCAM-AS1	0
DSCAM-IT1	0
LINC00323	0
MIR3197	0
BACE2	15
PLAC4	0
FAM3B	0
MX2	0
MX1	975
TMPRSS2	846
LINC00111	0
LINC00479	0
LINC00112	30
RIPK4	482
MIR6814	1
LOC102724800	0
PRDM15	0
C2CD2	96
ZBTB21	455
ZNF295-AS1	0
UMODL1	0
C21orf128	0
ABCG1	160
TFF3	0
TFF2	0
TFF1	0
LOC101930249	0
TMPRSS3	0
UBASH3A	0
RSPH1	122
SLC37A1	510
LOC101928212	15
LOC101930460	0
LOC101928233	0
LOC101928255	0
PDE9A	0
LOC101928284	0
LOC101928311	0
WDR4	0
NDUFV3	356
MIR5692B	0
PKNOX1	157
CBS	18
U2AF1	5
LOC101928369	0
CRYAA	0
LINC00322	0
LOC101928399	0
FLJ41733	0
SIK1	0
LOC102723371	1
LINC00319	0
LINC00313	0
LOC102723380	0
HSF2BP	0
MIR6070	0
RRP1B	508
PDXK	259
CSTB	221
RRP1	89
LOC284837	0
AGPAT3	365
TRAPPC10	712
PWP2	0
C21orf33	0
LOC101928533	0
ICOSLG	5
DNMT3L	0
AIRE	0
PFKL	560
C21orf2	0
TRPM2	0
TRPM2-AS	0
LRRC3-AS1	0
LRRC3	0
LRRC3DN	0
LOC100505727	0
TSPEAR	0
TSPEAR-AS1	0
C21orf90	0
KRTAP10-1	0
KRTAP10-2	0
KRTAP10-3	0
KRTAP10-4	0
KRTAP10-5	0
KRTAP10-6	0
KRTAP10-7	0
KRTAP10-8	0
KRTAP10-9	0
KRTAP10-10	0
KRTAP10-11	0
KRTAP12-4	0
KRTAP12-3	0
KRTAP12-2	0
KRTAP12-1	0
KRTAP10-12	0
UBE2G2	122
LOC101928689	0
SUMO3	395
PTTG1IP	2370
ITGB2	0
ITGB2-AS1	0
C21orf67	127
FAM207A	4
LINC00163	0
LINC00162	0
SSR4P1	0
ADARB1	0
LOC102723476	0
POFUT2	80
LOC642852	32
LOC102723489	0
LINC00316	0
LOC101928745	0
COL18A1	403
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	0
LOC101928717	1
SLC19A1	1
AL592528.1	0
PCBP3	1
LOC101928796	0
COL6A1	126
COL6A2	35
FTCD	0
SPATC1L	0
LOC102723554	28
LSS	356
MCM3AP-AS1	31
LOC101928862	21
MCM3AP	404
YBEY	0
C21orf58	0
PCNT	616
DIP2A	562
DIP2A-IT1	0
S100B	0
PRMT2	373
LINC00308-2	0
PAXBP1-2	0
C21orf49-2	0
C21orf62-2	0
IFNGR2-2	0
TMEM50B-2	0
DNAJC28-2	0
GART-2	0
FTCD-2	0
SPATC1L-2	0
LOC102723554-2	0
LSS-2	0
BTG3-2	0
LOC100134423	0
LOC102723780	0
LOC102723769	0
LOC101930531	0
OR11H1	0
POTEH	0
LOC102723734	0
LOC101929674	0
LOC102723957	0
CCT8L2	0
TPTEP1	27
ANKRD62P1-PARP4P3	0
LOC101929350	0
XKR3	0
HSFY1P1	0
GAB4	0
CECR7	0
IL17RA	33
CECR6	0
LOC100996342	0
CECR5	173
CECR5-AS1	0
CECR1	0
CECR3	0
CECR2	362
SLC25A18	10
AC004019.13	0
ATP6V1E1	45
BCL2L13	496
BID	0
MIR3198-1	0
LINC00528	0
MICAL3	164
LOC101929396	0
MIR648	0
FLJ41941	71
PEX26	318
LOC101929426	0
TUBA8	0
USP18	0
LOC102723783	0
LOC100996415	0
LOC102723857	0
FAM230A	0
LOC102724107	0
LOC100996401	0
TMEM191B	0
PI4KAP1	11
RIMBP3	0
LOC642643	0
GGT3P	0
LOC102724123	0
LOC101929738	0
DGCR6	10
PRODH	118
DGCR5	0
LOC100996369	0
LOC100506454	0
DGCR9	0
DGCR10	0
DGCR2	347
DGCR11	0
DGCR14	258
TSSK2	0
GSC2	0
LOC100652736	14
SLC25A1	426
CLTCL1	0
HIRA	192
MRPL40	69
C22orf39	16
UFD1L	119
CDC45	0
CLDN5	0
LINC00895	0
SEPT5	0
SEPT5-GP1BB	0
GP1BB	0
TBX1	48
GNB1L	20
C22orf29	585
TXNRD2	2
KIAA1652	0
COMT	924
MIR4761	62
ARVCF	362
TANGO2	458
MIR185	0
DGCR8	188
MIR3618	0
MIR1306	0
TRMT2A	32
MIR6816	0
RANBP1	24
ZDHHC8	146
LOC388849	0
LOC284865	0
LINC00896	0
RTN4R	21
MIR1286	0
DGCR6L	76
LOC101927859	0
USP41	0
ZNF74	0
SCARF2	0
KLHL22	0
LOC101928824	0
MED15	1104
POM121L4P	0
TMEM191A	0
PI4KA	281
SERPIND1	0
SNAP29	206
CRKL	1317
LOC101928891	65
AIFM3	0
LZTR1	283
THAP7	197
THAP7-AS1	80
TUBA3FP	0
P2RX6	0
SLC7A4	0
MIR649	0
P2RX6P	0
LOC400891	0
BCRP2	17
FAM230B	0
GGT2	0
LOC102724405	0
POM121L8P	0
LOC100996335	0
RIMBP3B	0
HIC2	104
LOC100996337	0
TMEM191C	0
PI4KAP2	27
RIMBP3C	0
UBE2L3	428
YDJC	110
CCDC116	0
SDF2L1	28
MIR301B	0
MIR130B	0
LOC102724248	91
PPIL2	915
YPEL1	196
MAPK1	934
PPM1F	38
TOP3B	180
PRAMENP	0
LOC102724653	0
VPREB1	0
BMS1P20	25
ZNF280B	0
ZNF280A	0
PRAME	0
LOC648691	0
POM121L1P	0
GGTLC2	0
MIR650	0
LOC102724638	1
IGLL5	0
RTDR1	0
GNAZ	0
RAB36	0
BCR	95
FBXW4P1	0
LOC102724679	0
CES5AP1	0
ZDHHC8P1	0
LOC102724695	0
LOC101929374	32
AP000345.1	0
LOC102724741	0
PCAT14	0
IGLL1	0
LOC102724759	0
C22orf43	0
GUSBP11	88
RGL4	0
ZNF70	15
VPREB3	0
C22orf15	3
CHCHD10	24
MMP11	0
SMARCB1	258
DERL3	0
SLC2A11	56
LOC284889	762
MIF	762
GSTT2B	187
DDTL	29
DDT	29
GSTT2	13
GSTTP1	0
CABIN1	253
SUSD2	0
GGT5	0
POM121L9P	0
SPECC1L-ADORA2A	382
SPECC1L	642
ADORA2A	0
ADORA2A-AS1	0
UPB1	0
GUCD1	440
SNRPD3	380
GGT1	32
FAM211B	0
BCRP3	47
POM121L10P	16
PIWIL3	0
TOP1P2	0
SGSM1	15
TMEM211	0
KIAA1671	731
LOC100128531	32
CRYBB3	0
CRYBB2	0
IGLL3P	0
LOC101928049	0
LOC100652901	0
LRP5L	192
LOC102724336	0
CRYBB2P1	283
MIR6817	10
LOC100996404	0
ADRBK2	0
MYO18B	0
LOC102724801	0
SEZ6L	0
ASPHD2	0
HPS4	221
SRRD	450
TFIP11	239
LOC100507599	0
TPST2	0
MIR548J	0
CRYBB1	0
CRYBA4	0
MIAT	0
LOC102724827	0
RP1-90L6.2	0
LOC102724864	0
LOC284898	0
LOC100507657	0
LOC102724900	0
MN1	0
PITPNB	579
TTC28-AS1	92
MIR3199-1	0
MIR3199-2	0
TTC28	60
MIR5739	0
LOC101929594	0
CHEK2	0
HSCB	0
CCDC117	36
XBP1	1116
ZNRF3	0
ZNRF3-AS1	0
C22orf31	0
KREMEN1	10
LOC102724925	0
LOC101929638	0
EMID1	0
RHBDD3	50
EWSR1	1133
GAS2L1	196
RASL10A	0
AP1B1	277
MIR3653	0
SNORD125	0
LOC102723305	0
RFPL1S	0
RFPL1	0
NEFH	0
THOC5	207
NIPSNAP1	42
NF2	266
CABP7	195
ZMAT5	417
UQCR10	186
ASCC2	241
MTMR3	1384
MIR6818	0
LOC101929664	0
HORMAD2	0
LIF	36
OSM	0
GATSL3	517
TBC1D10A	644
SF3A1	1452
CCDC157	94
KIAA1656	0
RNF215	0
SEC14L2	0
MTFP1	0
LOC646513	0
SEC14L3	0
SDC4P	0
SEC14L4	21
SEC14L6	0
GAL3ST1	0
PES1	1
TCN2	0
SLC35E4	109
DUSP18	1
LOC101929728	0
OSBP2	0
MIR3200	0
MORC2-AS1	1
MORC2	314
TUG1	2212
SMTN	371
SELM	287
INPP5J	0
PLA2G3	0
MIR3928	0
RNF185	76
LIMK2	1282
PIK3IP1	0
PATZ1	11
RP3-400N23.6	0
FLJ20464	0
DRG1	353
EIF4ENIF1	160
RNU6-28P	0
SFI1	429
PISD	1327
MIR7109	32
PRR14L	986
DEPDC5	192
C22orf24	20
YWHAH	272
SLC5A1	0
AP1B1P1	0
C22orf42	0
RFPL2	0
SLC5A4	0
RFPL3	0
RFPL3S	0
RP1-149A16.3	0
RTCB	406
BPIFC	0
FBXO7	986
SYN3	0
TIMP3	0
LARGE	40
MIR4764	0
LARGE-AS1	0
RP1-272J12.1	0
ISX	0
HMGXB4	451
TOM1	0
MIR3909	0
MIR6069	0
HMOX1	115
MCM5	6
RASD2	0
MB	46
APOL6	171
APOL5	0
RBFOX2	52
LOC101926970	0
LOC102723507	0
APOL3	0
APOL4	0
APOL2	0
APOL1	0
MYH9	6146
MIR6819	7
TXN2	291
LOC101926989	0
FOXRED2	20
EIF3D	449
CACNG2	0
IFT27	5
PVALB	0
NCF4	0
CSF2RB	0
LL22NC01-81G9.3	0
TEX33	0
TST	0
MPST	0
KCTD17	0
TMPRSS6	0
IL2RB	0
C1QTNF6	0
SSTR3	0
RAC2	40
CYTH4	0
RP1-63G5.5	0
LOC100506271	0
ELFN2	1
MFNG	0
CARD10	228
CDC42EP1	322
LGALS2	0
GGA1	231
SH3BP1	0
LOC101927051	0
PDXP	0
LGALS1	0
NOL12	38
TRIOBP	47
LOC102724378	0
H1F0	2470
GCAT	169
GALR3	0
ANKRD54	225
MIR658	6
MIR659	0
EIF3L	556
MICALL1	8
C22orf23	0
POLR2F	0
MIR6820	0
SOX10	0
LOC100131530	0
MIR4534	0
PICK1	73
SLC16A8	0
LOC101927119	0
BAIAP2L2	0
PLA2G6	169
MAFF	748
TMEM184B	778
CSNK1E	715
LOC400927	16
LOC101927161	0
LOC101927183	0
KCNJ4	0
KDELR3	130
DDX17	1951
DMC1	0
FAM227A	82
CBY1	0
TOMM22	70
JOSD1	517
GTPBP1	433
SUN2	461
DNAL4	237
NPTXR	1
CBX6	172
APOBEC3A	0
APOBEC3B	103
APOBEC3B-AS1	15
APOBEC3C	0
APOBEC3D	0
APOBEC3F	5
APOBEC3G	0
LOC101927202	0
APOBEC3H	0
CBX7	0
PDGFB	87
RPL3	1500
SNORD83B	0
SNORD83A	0
RNU86	25
SNORD43	0
SYNGR1	53
TAB1	22
LOC100506472	0
MGAT3	0
MIEF1	86
ATF4	5258
RPS19BP1	258
CACNA1I	0
ENTHD1	0
GRAP2	0
FAM83F	92
LOC100130899	23
TNRC6B	1316
ADSL	188
SGSM3	809
MKL1	154
RP4-591N18.2	0
LOC102723646	0
MCHR1	0
SLC25A17	49
MIR4766	0
ST13	74
XPNPEP3	15
DNAJB7	0
RBX1	455
EP300	683
MIR1281	0
LOC101927279	0
L3MBTL2	241
CHADL	7
RANGAP1	901
MIR6889	4
ZC3H7B	312
TEF	0
LOC100996598	0
TOB2	70
PHF5A	86
ACO2	405
POLR3H	166
CSDC2	0
PMM1	18
DESI1	10
XRCC6	613
NHP2L1	343
C22orf46	0
MEI1	0
CCDC134	0
SREBF2	628
MIR33A	0
SHISA8	0
MIR378I	0
TNFRSF13C	0
CENPM	0
LINC00634	0
SEPT3	0
LOC102723706	0
WBP2NL	47
NAGA	455
FAM109B	0
SMDT1	419
NDUFA6	239
NDUFA6-AS1	0
LOC102723722	0
CYP2D6	0
CYP2D7P	0
TCF20	0
LOC388906	0
LOC102723775	0
NFAM1	0
LOC101927344	0
SERHL	139
LOC101927372	0
RRP7A	779
SERHL2	166
RRP7B	84
POLDIP3	1136
RNU12	12
CYB5R3	399
ATP5L2	0
A4GALT	0
ARFGAP3	206
PACSIN2	480
LOC101927393	12
AL022476.2	0
TTLL1	113
LOC102723830	0
BIK	61
MCAT	0
TSPO	713
TTLL12	93
SCUBE1	0
LOC101927447	0
MPPED1	0
EFCAB6-AS1	0
EFCAB6	7
LOC101927474	0
SULT4A1	0
PNPLA5	0
PNPLA3	116
SAMM50	268
PARVB	0
LOC102723940	0
TRNAU2	0
PARVG	0
KIAA1644	0
LOC101927499	0
LOC101927526	0
LDOC1L	395
LINC00207	0
LINC00229	0
PRR5	0
PRR5-ARHGAP8	436
ARHGAP8	447
PHF21B	0
RP4-753M9.1	0
LOC100506714	3
NUP50	145
KIAA0930	2
MIR1249	0
UPK3A	0
FAM118A	23
SMC1B	21
RIBC2	0
FBLN1	0
LOC100506737	0
ATXN10	91
MIR4762	0
WNT7B	39
LOC730668	4
LINC00899	0
C22orf26	4
RP6-109B7.3	72
LOC642648	0
MIRLET7BHG	36
MIR3619	0
MIRLET7A3	0
MIR4763	0
MIRLET7B	0
PPARA	0
CDPF1	0
PKDREJ	0
TTC38	0
GTSE1-AS1	0
GTSE1	0
TRMU	249
CELSR1	0
GRAMD4	32
CERK	30
TBC1D22A	37
FLJ32756	0
LOC100128818	0
LOC101927722	0
LINC00898	0
RP11-191L9.4	0
MIR3201	0
FAM19A5	0
LOC284933	0
MIR4535	0
WI2-81516E3.1	0
LOC101927775	0
MIR3667	0
LOC101927799	0
C22orf34	0
BRD1	471
LOC90834	0
ZBED4	156
ALG12	287
CRELD2	204
PIM3	926
MIR6821	11
IL17REL	0
TTLL8	0
MLC1	0
MOV10L1	0
PANX2	0
TRABD	535
LOC101928719	248
SELO	112
TUBGCP6	208
HDAC10	8
MAPK12	12
MAPK11	52
PLXNB2	3198
DENND6B	195
PPP6R2	393
LOC101928756	0
SBF1	492
ADM2	147
MIOX	0
LMF2	335
NCAPH2	339
SCO2	270
TYMP	223
ODF3B	255
LOC102724608	0
KLHDC7B	0
SYCE3	0
CPT1B	367
CHKB-CPT1B	449
CHKB	92
CHKB-AS1	0
LOC101928825	0
MAPK8IP2	0
ARSA	205
SHANK3	0
LOC101928892	0
ACR	0
RPL23AP82	1
RABL2B	15
LOC102724681	0
FAM109B-2	0
SMDT1-2	0
NDUFA6-2	0
NDUFA6-AS1-2	0
CYP2D7P-2	0
TCF20-2	0
APOBEC3A_B	0
FAM109B-3	0
SMDT1-3	0
NDUFA6-3	0
NDUFA6-AS1-3	0
CYP2D6-2	0
LOC101929829	0
LOC102725017	0
LOC102724151	0
LOC102724197	0
LOC102724464	0
AC011718.2	0
LOC102724621	0
LOC102724713	0
LOC102724844	0
LOC102724865	0
LOC102724728	0
LOC102724751	0
LOC729444	0
LOC102724770	2
LOC102724788	21
ZNF280B-2	0
ZNF280A-2	0
PRAME-2	0
LOC648691-2	0
APOL5-2	0
RBFOX2-2	0
LOC101926970-2	0
PVALB-2	0
NCF4-2	0
CES5AP1-2	0
ZDHHC8P1-2	0
LOC102724695-2	0
LOC101929374-2	0
AP000345.1-2	0
LOC102724741-2	0
C22orf15-2	0
CHCHD10-2	0
MMP11-2	0
SMARCB1-2	0
DERL3-2	0
SLC2A11-2	0
LOC284889-2	0
MIF-2	0
GSTT2B-2	0
DDTL-2	0
DDT-2	0
GSTT2-2	0
GSTTP1-2	0
LOC102724987	0
LOC391322	0
GSTT1	0
GSTTP2	0
CABIN1-2	0
FAM109B-4	0
SMDT1-4	0
NDUFA6-4	0
NDUFA6-AS1-4	0
CYP2D6-3	0
LOC102723722-2	0
CYP2D7P-3	0
TCF20-3	0
CRIM1-2	0
LOC100288911-2	0
NOSTRIN-2	0
SPC25-2	0
G6PC2-2	0
ABCB11-2	0
KIF5C-2	0
AC131097.3-3	0
LOC102723927-2	0
FLJ38379-2	0
LOC728323-2	0
C2orf27A-2	0
C2orf27B-2	0
TRAPPC12-2	0
LOC101927578-2	0
ADI1-2	0
LINC01115-2	0
LOC102724983	0
SNTG2-2	0
LOC102724988	0
SNTG2-3	0
LOC101927426-2	0
TPO-2	0
LOC102723717-2	0
GAL3ST2-2	0
LOC101927206-2	0
NEU4-2	0
PDCD1-2	0
CXXC11-2	0
AC131097.3-2	0
LOC285095-2	0
AC131097.3-4	0
LOC102723927-3	0
FLJ38379-3	0
LOC728323-3	0
LOC102725018	0
LOC101060017-2	0
LOC102723448	0
LOC101927174	0
CHL1	0
AC011609.3	0
AC090044.1	0
CNTN6	0
CNTN4	0
LOC101930259	0
CNTN4-AS2	0
IL5RA	0
TRNT1	8
CRBN	330
LOC100130207	0
SUMF1	530
LRRN1	0
LOC102723512	0
SETMAR	0
ITPR1-AS1	41
ITPR1	9
EGOT	0
BHLHE40-AS1	1
BHLHE40	214
ARL8B	824
EDEM1	107
MIR4790	0
LOC102723596	0
AC069277.1	0
GRM7	0
AC087859.1	0
LOC102723609	0
LMCD1-AS1	0
LMCD1	391
LINC00312	0
SSUH2	0
CAV3	0
OXTR	225
RAD18	0
SRGAP3	140
AC037193.1	0
SRGAP3-AS3	0
THUMPD3	352
THUMPD3-AS1	39
SETD5	2691
LHFPL4	0
MTMR14	227
CPNE9	0
BRPF1	9
OGG1	29
CAMK1	2
TADA3	0
ARPC4	9
ARPC4-TTLL3	36
TTLL3	53
RPUSD3	52
CIDEC	0
JAGN1	1019
IL17RE	250
IL17RC	327
CRELD1	0
PRRT3	128
PRRT3-AS1	10
EMC3	287
EMC3-AS1	326
AC022007.5	317
CIDECP	100
FANCD2	69
FANCD2OS	59
BRK1	782
VHL	662
IRAK2	28
TATDN2	271
GHRLOS	21
LINC00852	36
GHRL	0
SEC13	277
ATP2B2	0
MIR378B	0
MIR885	0
LINC00606	0
SLC6A11	0
SLC6A1	0
SLC6A1-AS1	0
LOC101927467	0
HRH1	0
LOC102723663	0
ATG7	735
VGLL4	906
TAMM41	0
LOC101929530	0
SYN2	0
TIMP4	0
PPARG	68
TSEN2	92
C3orf83	0
MKRN2	12
RAF1	530
TMEM40	44
CAND2	0
RPL32	272
SNORA7A	0
IQSEC1	0
NUP210	0
HDAC11-AS1	0
HDAC11	0
FBLN2	0
LOC100293612	0
LINC00620	0
WNT7A	0
FGD5P1	0
TPRXL	0
CHCHD4	0
TMEM43	716
XPC	98
LSM3	148
RP11-536I6.1	0
SLC6A6	2
GRIP2	0
CCDC174	203
C3orf20	0
RP11-95M5.1	0
FGD5	0
FGD5-AS1	525
NR2C2	12
MRPS25	16
ZFYVE20	319
COL6A4P1	0
CAPN7	402
SH3BP5-AS1	156
SH3BP5	47
METTL6	0
EAF1	220
COLQ	1
MIR4270	0
HACL1	0
BTD	0
ANKRD28	5
MIR3134	0
LOC101927647	0
MIR563	0
LOC101927674	0
LOC101927725	0
GALNT15	0
DPH3	61
OXNAD1	0
RFTN1	84
LINC00690	0
DAZL	0
PLCL2	0
MIR3714	0
TBC1D5	47
LOC339862	0
SATB1	0
LOC101929587	0
LOC101927777	0
LOC101927805	0
KCNH8	0
MIR4791	0
EFHB	4
RAB5A	473
PP2D1	12
KAT2B	0
MIR3135A	0
SGOL1	0
SGOL1-AS1	0
AC107622.1	0
VENTXP7	0
ZNF385D	0
UBE2E2-AS1	4
UBE2E2	24
UBE2E1	53
NKIRAS1	212
RPL15	611
NR1D2	638
LINC00691	0
THRB	425
LOC101927854	0
THRB-AS1	0
MIR4792	0
LOC101927874	0
RARB	0
TOP2B	265
MIR4442	0
NGLY1	593
OXSM	192
LINC00692	0
LRRC3B	0
NEK10	0
SLC4A7	942
EOMES	0
LOC100996624	0
CMC1	87
AZI2	518
ZCWPW2	0
LINC00693	0
LOC100652807	0
RBMS3-AS3	0
RBMS3	0
RBMS3-AS2	0
LOC101927995	0
AC116035.1	0
TGFBR2	39
GADL1	0
STT3B	451
OSBPL10	0
OSBPL10-AS1	0
ZNF860	2
LOC101928056	0
GPD1L	0
CMTM8	0
CMTM7	0
CMTM6	0
MIR548AY	0
DYNC1LI1	190
CNOT10	94
YPLR6490	0
TRIM71	0
CCR4	0
GLB1	0
TMPPE	0
CRTAP	325
SUSD5	0
FBXL2	6
UBP1	354
CLASP2	206
PDCD6IP	611
LOC101928114	0
LOC102724048	0
LOC101928135	0
ARPP21	0
MIR128-2	0
STAC	0
DCLK3	0
TRANK1	131
EPM2AIP1	553
MLH1	711
LRRFIP2	194
GOLGA4	2063
C3orf35	0
ITGA9	0
LOC101928153	0
CTDSPL	12
MIR26A1	1
VILL	0
PLCD1	220
DLEC1	4
ACAA1	544
MYD88	185
LOC101928234	0
OXSR1	127
SLC22A13	0
SLC22A14	0
XYLB	0
ACVR2B-AS1	0
ACVR2B	0
EXOG	0
SCN5A	0
SCN10A	0
SCN11A	0
WDR48	682
GORASP1	116
TTC21A	118
MIR6822	0
CSRNP1	847
LOC101928263	0
XIRP1	0
DSTNP4	6
LOC102724104	0
CX3CR1	0
CCR8	0
SLC25A38	0
RPSA	405
SNORA6	0
SNORA62	0
MOBP	0
MYRIP	0
EIF1B-AS1	14
EIF1B	2
ENTPD3	0
ENTPD3-AS1	35
RPL14	234
ZNF619	0
ZNF620	0
ZNF621	117
CTNNB1	1638
ULK4	0
TRAK1	130
CCK	0
LYZL4	0
VIPR1	62
SEC22C	467
SS18L2	199
NKTR	1964
LOC101928323	82
ZBTB47	0
KLHL40	0
HHATL	0
CCDC13	0
CCDC13-AS1	0
LOC729083	0
HIGD1A	84
ACKR2	1424
CYP8B1	5
ZNF662	10
KRBOX1	1
FAM198A	0
POMGNT2	0
LOC102723588	0
SNRK	0
SNRK-AS1	0
ANO10	438
ABHD5	24
LOC101928458	0
MIR138-1	0
TOPAZ1	0
TCAIM	2
LOC102724231	0
LOC100506319	0
ZNF445	0
LOC101928529	0
ZNF852	0
ZKSCAN7	0
ZNF660	0
ZNF197	84
ZNF35	0
LOC101928592	0
ZNF502	32
ZNF501	0
KIAA1143	6
KIF15	0
MIR564	0
TMEM42	0
TGM4	0
ZDHHC3	105
EXOSC7	116
CLEC3B	0
CDCP1	111
LOC101928636	0
TMEM158	0
LARS2	212
LARS2-AS1	0
LIMD1	80
LIMD1-AS1	0
TRNAR11	0
SACM1L	123
SLC6A20	0
LZTFL1	0
CCR9	0
FYCO1	0
CXCR6	0
XCR1	0
CCR1	0
CCR3	0
CCR2	0
LOC102724297	0
CCR5	0
CCRL2	0
LTF	0
LOC102724305	0
RTP3	0
LRRC2	0
LRRC2-AS1	0
TDGF1	0
LOC100132146	0
ALS2CL	2
TMIE	0
PRSS50	0
PRSS46	0
PRSS45	0
PRSS44	0
PRSS42	0
MYL3	0
PTH1R	0
CCDC12	0
NBEAL2	86
NRADDP	0
SETD2	139
KIF9-AS1	5
KIF9	9
KLHL18	0
PTPN23	40
SCAP	123
ELP6	285
CSPG5	0
SMARCC1	601
DHX30	17
MIR1226	0
MAP4	1185
CDC25A	0
MIR4443	0
CAMP	0
ZNF589	0
NME6	184
LOC101060195	0
SPINK8	204
MIR2115	0
FBXW12	0
PLXNB1	126
CCDC51	0
TMA7	16
ATRIP	0
TREX1	161
SHISA5	81
PFKFB4	0
MIR6823	0
UCN2	0
COL7A1	0
MIR711	0
UQCRC1	803
TMEM89	0
SLC26A6	429
MIR6824	0
CELSR3	2
MIR4793	0
LOC102724368	0
NCKIPSD	0
IP6K2	187
PRKAR2A	77
PRKAR2A-AS1	0
SLC25A20	64
ARIH2OS	365
ARIH2	391
LOC101928838	1
P4HTM	171
LOC101928814	0
WDR6	260
DALRD3	180
MIR425	0
NDUFAF3	103
MIR191	0
IMPDH2	374
QRICH1	291
QARS	110
MIR6890	0
USP19	89
LAMB2	264
LAMB2P1	0
CCDC71	28
KLHDC8B	143
C3orf84	0
CCDC36	0
C3orf62	0
MIR4271	0
USP4	283
LOC102724426	0
GPX1	197
RHOA	425
TCTA	1
AMT	1
NICN1	151
DAG1	125
BSN-AS2	0
BSN	0
