Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ABL1 knockdown 144 GSE31912	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	EVA1C
AKT1 knockdown 141 GSE31912	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	RBBP6
IGF1R knockdown 52 GSE16684	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	FAM84B
TRIM24 knockout 299 GSE19675	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	APAF1
EPHA4 knockout 227 GSE34430	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	ALDH1A3
CSF1R druginhibition 195 GSE57686	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	FAM162A
MET knockout 264 GSE8747	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	PIM1
CDC7 knockdown 109 GSE27869	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	FBXO22
AKT1 knockout 212 GSE39699	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	FKBP4
FGFR1 drugactivation 149 GSE32316	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	APOD
PRKACA knockout 266 GSE20984	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	CYR61
HIPK2 knockdown 106 GSE27869	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	TGOLN2
IGF1R knockout 151 GSE32936	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	RPA1
FGFR1 activemutant 58 GSE17916	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	EPHA2
SCYL1 knockdown 194 GSE57646	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	SCD
CDK4 knockdown 85 GSE27869	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	ALAS1
JAK1 knockdown 160 GSE37012	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	FBXO22
JAK2 activemutant 178 GSE44961	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	TRPV6
ERBB2 druginhibition 8 GDS2139	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	UBAP2
JAK2 knockout 79 GSE26188	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	HMGCS2
MAP2K4 knockdown 62 GSE19091	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	CPE
CDK19 knockdown 148 GSE32108	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	TRPV6
CDK8 knockdown 147 GSE32108	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	TGOLN2
CDK8 knockdown 88 GSE27869	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	ESAM
GSK3A knockdown 205 GDS4305	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	DDHD2
GSK3B knockdown 206 GDS4305	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	SP110
JAK2 activemutant 72 GSE21842	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	ALDH1A3
MYLK knockdown 48 GSE14525	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	AIF1L
CDK7 knockdown 124 GSE27869	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	HADH
ERBB2 knockdown 231 GSE8373	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	AZGP1
ERBB2 knockdown 232 GSE8373	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	PIM1
ERBB2 knockdown 234 GSE8373	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	ALAS1
ERBB2 knockdown 235 GSE8373	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	TCTN3
ATM knockdown 113 GSE27869	1/300	0.6836193445089016	0.6836193445089016	0	0	0.875139353400223	0.33286278000582603	ESAM
